0	132	-0.101163	0.015388	0.0638616
0	68	-0.101163	-0.015388	0.0638616
0	133	-0.0989091	0.0149959	0.0606595
0	67	-0.0989091	-0.0149959	0.0606595
0	134	-0.0960952	0.0144444	0.0571809
0	66	-0.0960952	-0.0144444	0.0571809
0	135	-0.0924916	0.013632	0.0532172
0	65	-0.0924916	-0.013632	0.0532172
0	136	-0.0883044	0.0126368	0.04892
0	64	-0.0883044	-0.0126368	0.04892
0	137	-0.0837707	0.0115504	0.0444675
0	63	-0.0837707	-0.0115504	0.0444675
0	138	-0.0791275	0.0104643	0.0400384
0	62	-0.0791275	-0.0104643	0.0400384
0	139	-0.074612	0.00947005	0.035811
0	61	-0.074612	-0.00947005	0.035811
0	140	-0.0703626	0.00861726	0.0318713
0	60	-0.0703626	-0.00861726	0.0318713
0	141	-0.0661198	0.00779557	0.0279742
0	59	-0.0661198	-0.00779557	0.0279742
0	142	-0.0618537	0.00700279	0.0241426
0	58	-0.0618537	-0.00700279	0.0241426
0	143	-0.0575704	0.00625244	0.0204357
0	57	-0.0575704	-0.00625244	0.0204357
0	144	-0.0532758	0.00555802	0.0169123
0	56	-0.0532758	-0.00555802	0.0169123
0	145	-0.048976	0.00493305	0.0136314
0	55	-0.048976	-0.00493305	0.0136314
0	146	-0.0446622	0.00438957	0.0106162
0	54	-0.0446622	-0.00438957	0.0106162
0	147	-0.040282	0.00392399	0.00774588
0	53	-0.040282	-0.00392399	0.00774588
0	148	-0.0358707	0.00352534	0.00505594
0	52	-0.0358707	-0.00352534	0.00505594
0	149	-0.0314756	0.00318284	0.002607
0	51	-0.0314756	-0.00318284	0.002607
0	150	-0.0271437	0.00288569	0.000459643
0	50	-0.0271437	-0.00288569	0.000459643
0	151	-0.0229221	0.00262311	-0.00132555
0	49	-0.0229221	-0.00262311	-0.00132555
0	152	-0.0188146	0.00240657	-0.00272186
0	48	-0.0188146	-0.00240657	-0.00272186
0	153	-0.0146274	0.00233868	-0.00387638
0	47	-0.0146274	-0.00233868	-0.00387638
0	154	-0.0104503	0.00235869	-0.00474437
0	46	-0.0104503	-0.00235869	-0.00474437
0	155	-0.00642597	0.0023772	-0.00524172
0	45	-0.00642597	-0.0023772	-0.00524172
0	156	-0.00269736	0.00230476	-0.00528432
0	44	-0.00269736	-0.00230476	-0.00528432
0	157	0.000592725	0.00205198	-0.00478807
0	43	0.000592725	-0.00205198	-0.00478807
0	158	0.00333302	0.00154703	-0.00367371
0	42	0.00333302	-0.00154703	-0.00367371
0	159	0.00568297	0.000876056	-0.00194868
0	41	0.00568297	-0.000876056	-0.00194868
0	160	0.00767143	6.52929e-05	0.000318432
0	40	0.00767143	-6.52929e-05	0.000318432
0	161	0.00927558	-0.00088668	0.00305956
0	39	0.00927558	0.00088668	0.00305956
0	162	0.0104726	-0.00198128	0.00620666
0	38	0.0104726	0.00198128	0.00620666
0	163	0.0112396	-0.00321992	0.00969166
0	37	0.0112396	0.00321992	0.00969166
0	164	0.0115516	-0.00460957	0.0134766
0	36	0.0115516	0.00460957	0.0134766
0	165	0.0113821	-0.00619843	0.0177971
0	35	0.0113821	0.00619843	0.0177971
0	166	0.010763	-0.00796089	0.0225889
0	34	0.010763	0.00796089	0.0225889
0	167	0.00973744	-0.00985113	0.0276886
0	33	0.00973744	0.00985113	0.0276886
0	168	0.00834863	-0.0118233	0.0329332
0	32	0.00834863	0.0118233	0.0329332
0	169	0.00663969	-0.0138316	0.0381594
0	31	0.00663969	0.0138316	0.0381594
0	170	0.00463405	-0.0158444	0.0432295
0	30	0.00463405	0.0158444	0.0432295
0	171	0.00210654	-0.0180175	0.0483898
0	29	0.00210654	0.0180175	0.0483898
0	172	-0.000881731	-0.0203208	0.0536624
0	28	-0.000881731	0.0203208	0.0536624
0	173	-0.00415419	-0.0226438	0.0589386
0	27	-0.00415419	0.0226438	0.0589386
0	174	-0.00753426	-0.024876	0.0641099
0	26	-0.00753426	0.024876	0.0641099
0	175	-0.0108454	-0.0269068	0.0690678
0	25	-0.0108454	0.0269068	0.0690678
0	176	-0.0139293	-0.0286362	0.0737148
0	24	-0.0139293	0.0286362	0.0737148
0	177	-0.0170497	-0.0302112	0.0782088
0	23	-0.0170497	0.0302112	0.0782088
0	178	-0.0202503	-0.0316651	0.0825781
0	22	-0.0202503	0.0316651	0.0825781
0	179	-0.0233989	-0.0329319	0.0867453
0	21	-0.0233989	0.0329319	0.0867453
0	180	-0.0263633	-0.033946	0.0906329
0	20	-0.0263633	0.033946	0.0906329
0	181	-0.0290113	-0.0346414	0.0941637
0	19	-0.0290113	0.0346414	0.0941637
0	182	-0.0312118	-0.0349532	0.0972593
0	18	-0.0312118	0.0349532	0.0972593
0	183	-0.0329393	-0.0348797	0.0998508
0	17	-0.0329393	0.0348797	0.0998508
0	184	-0.0342941	-0.0344682	0.102009
0	16	-0.0342941	0.0344682	0.102009
0	185	-0.035375	-0.0337576	0.103844
0	15	-0.035375	0.0337576	0.103844
0	186	-0.0362809	-0.0327866	0.105464
0	14	-0.0362809	0.0327866	0.105464
0	187	-0.0371106	-0.031594	0.106981
0	13	-0.0371106	0.031594	0.106981
0	188	-0.0379618	-0.0302174	0.108502
0	12	-0.0379618	0.0302174	0.108502
0	189	-0.0387954	-0.0285902	0.109955
0	11	-0.0387954	0.0285902	0.109955
0	190	-0.0395448	-0.026692	0.111271
0	10	-0.0395448	0.026692	0.111271
0	191	-0.0402036	-0.0245715	0.11247
0	9	-0.0402036	0.0245715	0.11247
0	192	-0.0407651	-0.0222781	0.113571
0	8	-0.0407651	0.0222781	0.113571
0	193	-0.041223	-0.0198607	0.114596
0	7	-0.041223	0.0198607	0.114596
0	194	-0.0415706	-0.017368	0.115564
0	6	-0.0415706	0.017368	0.115564
0	195	-0.0417564	-0.0147291	0.116523
0	5	-0.0417564	0.0147291	0.116523
0	196	-0.0417836	-0.0119051	0.117459
0	4	-0.0417836	0.0119051	0.117459
0	197	-0.0417099	-0.00895569	0.118315
0	3	-0.0417099	0.00895569	0.118315
0	198	-0.0415933	-0.00594017	0.119032
0	2	-0.0415933	0.00594017	0.119032
0	199	-0.0414917	-0.00291809	0.119553
0	1	-0.0414917	0.00291809	0.119553
0	200	-0.0414628	5.10698e-05	0.119819
0	0	-0.0414628	-5.10698e-05	0.119819
1	101	-0.00201854	-0.00375833	0.010889
1	99	-0.00201854	0.00375833	0.010889
1	102	-0.00317074	-0.00736859	0.0118596
1	98	-0.00317074	0.00736859	0.0118596
1	103	-0.0050882	-0.010641	0.0134778
1	97	-0.0050882	0.010641	0.0134778
1	104	-0.00804164	-0.0137832	0.0160091
1	96	-0.00804164	0.0137832	0.0160091
1	105	-0.0121166	-0.0170063	0.0195365
1	95	-0.0121166	0.0170063	0.0195365
1	106	-0.0169742	-0.0200717	0.0237276
1	94	-0.0169742	0.0200717	0.0237276
1	107	-0.022275	-0.0227407	0.0282497
1	93	-0.022275	0.0227407	0.0282497
1	108	-0.0276799	-0.0247746	0.0327701
1	92	-0.0276799	0.0247746	0.0327701
1	109	-0.0328495	-0.0259346	0.0369561
1	91	-0.0328495	0.0259346	0.0369561
1	110	-0.0378243	-0.0260676	0.0408673
1	90	-0.0378243	0.0260676	0.0408673
1	111	-0.0429604	-0.0253236	0.0448637
1	89	-0.0429604	0.0253236	0.0448637
1	112	-0.048185	-0.0239051	0.0488464
1	88	-0.048185	0.0239051	0.0488464
1	113	-0.0534219	-0.0220143	0.0527125
1	87	-0.0534219	0.0220143	0.0527125
1	114	-0.0585947	-0.0198535	0.0563592
1	86	-0.0585947	0.0198535	0.0563592
1	115	-0.0636273	-0.0176249	0.0596839
1	85	-0.0636273	0.0176249	0.0596839
1	116	-0.0685859	-0.0152204	0.0627092
1	84	-0.0685859	0.0152204	0.0627092
1	117	-0.0736143	-0.0123145	0.0655732
1	83	-0.0736143	0.0123145	0.0655732
1	118	-0.0785905	-0.00912594	0.0682154
1	82	-0.0785905	0.00912594	0.0682154
1	119	-0.0833876	-0.00588329	0.0705716
1	81	-0.0833876	0.00588329	0.0705716
1	120	-0.087879	-0.00281516	0.0725773
1	80	-0.087879	0.00281516	0.0725773
1	121	-0.0919377	-0.000150143	0.0741682
1	79	-0.0919377	0.000150143	0.0741682
1	122	-0.095601	0.00204204	0.0753378
1	78	-0.095601	-0.00204204	0.0753378
1	123	-0.0990894	0.0039992	0.0761685
1	77	-0.0990894	-0.0039992	0.0761685
1	124	-0.102279	0.00573665	0.0766417
1	76	-0.102279	-0.00573665	0.0766417
1	125	-0.105035	0.00725995	0.0767348
1	75	-0.105035	-0.00725995	0.0767348
1	126	-0.10722	0.00857466	0.0764253
1	74	-0.10722	-0.00857466	0.0764253
1	127	-0.1087	0.00968632	0.0756908
1	73	-0.1087	-0.00968632	0.0756908
1	128	-0.109409	0.0105886	0.0744982
1	72	-0.109409	-0.0105886	0.0744982
1	129	-0.109476	0.0112621	0.072834
1	71	-0.109476	-0.0112621	0.072834
1	130	-0.108933	0.011723	0.0707466
1	70	-0.108933	-0.011723	0.0707466
1	131	-0.107801	0.0119895	0.0682869
1	69	-0.107801	-0.0119895	0.0682869
1	132	-0.106103	0.0120799	0.065506
1	68	-0.106103	-0.0120799	0.065506
1	133	-0.103863	0.0120124	0.0624547
1	67	-0.103863	-0.0120124	0.0624547
1	134	-0.100986	0.0117576	0.0590822
1	66	-0.100986	-0.0117576	0.0590822
1	135	-0.0972274	0.0112158	0.0551733
1	65	-0.0972274	-0.0112158	0.0551733
1	136	-0.0928177	0.0104696	0.0508914
1	64	-0.0928177	-0.0104696	0.0508914
1	137	-0.0880194	0.0096149	0.0464279
1	63	-0.0880194	-0.0096149	0.0464279
1	138	-0.0830957	0.00874774	0.0419742
1	62	-0.0830957	-0.00874774	0.0419742
1	139	-0.0783096	0.00796409	0.0377217
1	61	-0.0783096	-0.00796409	0.0377217
1	140	-0.0738139	0.00731628	0.0337639
1	60	-0.0738139	-0.00731628	0.0337639
1	141	-0.069319	0.00668923	0.0298415
1	59	-0.069319	-0.00668923	0.0298415
1	142	-0.0647935	0.00608003	0.0259758
1	58	-0.0647935	-0.00608003	0.0259758
1	143	-0.0602459	0.00550211	0.0222263
1	57	-0.0602459	-0.00550211	0.0222263
1	144	-0.0556846	0.00496886	0.0186522
1	56	-0.0556846	-0.00496886	0.0186522
1	145	-0.0511183	0.00449371	0.0153129
1	55	-0.0511183	-0.00449371	0.0153129
1	146	-0.0465388	0.00408807	0.0122327
1	54	-0.0465388	-0.00408807	0.0122327
1	147	-0.0418872	0.0037464	0.00929341
1	53	-0.0418872	-0.0037464	0.00929341
1	148	-0.0372014	0.00345938	0.00652812
1	52	-0.0372014	-0.00345938	0.00652812
1	149	-0.0325326	0.00321831	0.00399417
1	51	-0.0325326	-0.00321831	0.00399417
1	150	-0.0279318	0.00301448	0.00174891
1	50	-0.0279318	-0.00301448	0.00174891
1	151	-0.02345	0.00283918	-0.0001503
1	49	-0.02345	-0.00283918	-0.0001503
1	152	-0.0190935	0.00270488	-0.00167907
1	48	-0.0190935	-0.00270488	-0.00167907
1	153	-0.014662	0.00270924	-0.00298079
1	47	-0.014662	-0.00270924	-0.00298079
1	154	-0.0102459	0.00279297	-0.00401024
1	46	-0.0102459	-0.00279297	-0.00401024
1	155	-0.00599064	0.00286938	-0.00468373
1	45	-0.00599064	-0.00286938	-0.00468373
1	156	-0.00204143	0.00285179	-0.00491761
1	44	-0.00204143	-0.00285179	-0.00491761
1	157	0.00145635	0.0026535	-0.0046282
1	43	0.00145635	-0.0026535	-0.0046282
1	158	0.00438964	0.00220501	-0.00373684
1	42	0.00438964	-0.00220501	-0.00373684
1	159	0.00692147	0.00159047	-0.00225221
1	41	0.00692147	-0.00159047	-0.00225221
1	160	0.00908073	0.000834916	-0.000241792
1	40	0.00908073	-0.000834916	-0.000241792
1	161	0.0108434	-6.36248e-05	0.0022279
1	39	0.0108434	6.36248e-05	0.0022279
1	162	0.0121855	-0.00110714	0.00509037
1	38	0.0121855	0.00110714	0.00509037
1	163	0.013083	-0.00229759	0.00827908
1	37	0.013083	0.00229759	0.00827908
1	164	0.0135103	-0.0036419	0.0117545
1	36	0.0135103	0.0036419	0.0117545
1	165	0.0134441	-0.00518303	0.0157264
1	35	0.0134441	0.00518303	0.0157264
1	166	0.0129158	-0.00689757	0.0201422
1	34	0.0129158	0.00689757	0.0201422
1	167	0.0119661	-0.00874409	0.0248616
1	33	0.0119661	0.00874409	0.0248616
1	168	0.0106359	-0.0106811	0.0297443
1	32	0.0106359	0.0106811	0.0297443
1	169	0.00896588	-0.0126673	0.03465
1	31	0.00896588	0.0126673	0.03465
1	170	0.00697756	-0.0146751	0.0394623
1	30	0.00697756	0.0146751	0.0394623
1	171	0.00444853	-0.0168607	0.0444207
1	29	0.00444853	0.0168607	0.0444207
1	172	0.00144051	-0.0191905	0.0495326
1	28	0.00144051	0.0191905	0.0495326
1	173	-0.00187081	-0.0215506	0.0546792
1	27	-0.00187081	0.0215506	0.0546792
1	174	-0.0053097	-0.0238271	0.0597418
1	26	-0.0053097	0.0238271	0.0597418
1	175	-0.00870049	-0.0259058	0.0646016
1	25	-0.00870049	0.0259058	0.0646016
1	176	-0.0118859	-0.0276839	0.0691518
1	24	-0.0118859	0.0276839	0.0691518
1	177	-0.0151318	-0.0293147	0.073559
1	23	-0.0151318	0.0293147	0.073559
1	178	-0.0184806	-0.0308319	0.0778562
1	22	-0.0184806	0.0308319	0.0778562
1	179	-0.0217975	-0.0321659	0.0819642
1	21	-0.0217975	0.0321659	0.0819642
1	180	-0.0249476	-0.033247	0.085804
1	20	-0.0249476	0.033247	0.085804
1	181	-0.027796	-0.0340058	0.0892965
1	19	-0.027796	0.0340058	0.0892965
1	182	-0.0302096	-0.0343736	0.0923616
1	18	-0.0302096	0.0343736	0.0923616
1	183	-0.0321721	-0.0343498	0.0949225
1	17	-0.0321721	0.0343498	0.0949225
1	184	-0.0337835	-0.0339845	0.0970529
1	16	-0.0337835	0.0339845	0.0970529
1	185	-0.0351352	-0.0333171	0.098871
1	15	-0.0351352	0.0333171	0.098871
1	186	-0.0363184	-0.0323873	0.100495
1	14	-0.0363184	0.0323873	0.100495
1	187	-0.0374246	-0.0312348	0.102043
1	13	-0.0374246	0.0312348	0.102043
1	188	-0.0385439	-0.0298978	0.103632
1	12	-0.0385439	0.0298978	0.103632
1	189	-0.0396513	-0.0283103	0.105204
1	11	-0.0396513	0.0283103	0.105204
1	190	-0.0406839	-0.0264509	0.106679
1	10	-0.0406839	0.0264509	0.106679
1	191	-0.0416249	-0.024368	0.108062
1	9	-0.0416249	0.024368	0.108062
1	192	-0.0424573	-0.02211	0.109357
1	8	-0.0424573	0.02211	0.109357
1	193	-0.0431641	-0.0197252	0.110568
1	7	-0.0431641	0.0197252	0.110568
1	194	-0.0437283	-0.0172616	0.111698
1	6	-0.0437283	0.0172616	0.111698
1	195	-0.0441102	-0.0146468	0.112818
1	5	-0.0441102	0.0146468	0.112818
1	196	-0.0443211	-0.0118426	0.113928
1	4	-0.0443211	0.0118426	0.113928
1	197	-0.0444097	-0.00891011	0.11495
1	3	-0.0444097	0.00891011	0.11495
1	198	-0.0444248	-0.00591063	0.115807
1	2	-0.0444248	0.00591063	0.115807
1	199	-0.0444151	-0.00290533	0.11642
1	1	-0.0444151	0.00290533	0.11642
1	200	-0.0444295	4.45761e-05	0.116713
1	0	-0.0444295	-4.45761e-05	0.116713
2	101	-0.00224604	-0.00472349	0.0136616
2	99	-0.00224604	0.00472349	0.0136616
2	102	-0.00339379	-0.0093053	0.0144572
2	98	-0.00339379	0.0093053	0.0144572
2	103	-0.00530499	-0.0135231	0.0157848
2	97	-0.00530499	0.0135231	0.0157848
2	104	-0.00825667	-0.017629	0.0178282
2	96	-0.00825667	0.017629	0.0178282
2	105	-0.0123365	-0.021859	0.0206449
2	95	-0.0123365	0.021859	0.0206449
2	106	-0.0171975	-0.025921	0.0240044
2	94	-0.0171975	0.025921	0.0240044
2	107	-0.0224926	-0.0295225	0.0276759
2	93	-0.0224926	0.0295225	0.0276759
2	108	-0.0278746	-0.0323707	0.031429
2	92	-0.0278746	0.0323707	0.031429
2	109	-0.0329962	-0.0341731	0.0350328
2	91	-0.0329962	0.0341731	0.0350328
2	110	-0.0378783	-0.034751	0.0385671
2	90	-0.0378783	0.034751	0.0385671
2	111	-0.0428738	-0.0342933	0.0423029
2	89	-0.0428738	0.0342933	0.0423029
2	112	-0.0479371	-0.0330355	0.0461177
2	88	-0.0479371	0.0330355	0.0461177
2	113	-0.0530192	-0.0312128	0.0498862
2	87	-0.0530192	0.0312128	0.0498862
2	114	-0.058071	-0.0290605	0.0534833
2	86	-0.058071	0.0290605	0.0534833
2	115	-0.0630437	-0.0268137	0.0567835
2	85	-0.0630437	0.0268137	0.0567835
2	116	-0.0680045	-0.0243637	0.059807
2	84	-0.0680045	0.0243637	0.059807
2	117	-0.0730666	-0.0213464	0.0627157
2	83	-0.0730666	0.0213464	0.0627157
2	118	-0.0781128	-0.0179894	0.0654479
2	82	-0.0781128	0.0179894	0.0654479
2	119	-0.0830222	-0.0145312	0.0679371
2	81	-0.0830222	0.0145312	0.0679371
2	120	-0.0876734	-0.0112101	0.0701171
2	80	-0.0876734	0.0112101	0.0701171
2	121	-0.0919454	-0.00826471	0.0719216
2	79	-0.0919454	0.00826471	0.0719216
2	122	-0.0958993	-0.0057568	0.0733605
2	78	-0.0958993	0.0057568	0.0733605
2	123	-0.0997762	-0.00342568	0.0745384
2	77	-0.0997762	0.00342568	0.0745384
2	124	-0.103413	-0.00127426	0.0754069
2	76	-0.103413	0.00127426	0.0754069
2	125	-0.106632	0.000683402	0.075912
2	75	-0.106632	-0.000683402	0.075912
2	126	-0.109258	0.00243325	0.0759998
2	74	-0.109258	-0.00243325	0.0759998
2	127	-0.111113	0.00396123	0.0756163
2	73	-0.111113	-0.00396123	0.0756163
2	128	-0.112117	0.00525541	0.0747171
2	72	-0.112117	-0.00525541	0.0747171
2	129	-0.112449	0.00632099	0.0733239
2	71	-0.112449	-0.00632099	0.0733239
2	130	-0.112137	0.00717129	0.0714855
2	70	-0.112137	-0.00717129	0.0714855
2	131	-0.111198	0.00781967	0.0692505
2	69	-0.111198	-0.00781967	0.0692505
2	132	-0.109652	0.00827949	0.0666678
2	68	-0.109652	-0.00827949	0.0666678
2	133	-0.107515	0.0085641	0.0637859
2	67	-0.107515	-0.0085641	0.0637859
2	134	-0.104689	0.00864263	0.0605506
2	66	-0.104689	-0.00864263	0.0605506
2	135	-0.100927	0.00842197	0.0567441
2	65	-0.100927	-0.00842197	0.0567441
2	136	-0.096466	0.00798364	0.0525353
2	64	-0.096466	-0.00798364	0.0525353
2	137	-0.0915783	0.00742175	0.0481214
2	63	-0.0915783	-0.00742175	0.0481214
2	138	-0.0865351	0.0068304	0.0436998
2	62	-0.0865351	-0.0068304	0.0436998
2	139	-0.0816079	0.00630371	0.0394678
2	61	-0.0816079	-0.00630371	0.0394678
2	140	-0.0769502	0.00589224	0.0355211
2	60	-0.0769502	-0.00589224	0.0355211
2	141	-0.0722516	0.00548103	0.0315906
2	59	-0.0722516	-0.00548103	0.0315906
2	142	-0.06749	0.00506915	0.0277
2	58	-0.06749	-0.00506915	0.0277
2	143	-0.0626871	0.00467205	0.0239125
2	57	-0.0626871	-0.00467205	0.0239125
2	144	-0.0578644	0.00430521	0.0202912
2	56	-0.0578644	-0.00430521	0.0202912
2	145	-0.0530435	0.00398408	0.0168994
2	55	-0.0530435	-0.00398408	0.0168994
2	146	-0.0482235	0.00372071	0.0137644
2	54	-0.0482235	-0.00372071	0.0137644
2	147	-0.0433269	0.00350489	0.0107652
2	53	-0.0433269	-0.00350489	0.0107652
2	148	-0.0383931	0.00332891	0.00793327
2	52	-0.0383931	-0.00332891	0.00793327
2	149	-0.0334785	0.00318672	0.00532445
2	51	-0.0334785	-0.00318672	0.00532445
2	150	-0.0286394	0.00307224	0.00299479
2	50	-0.0286394	-0.00307224	0.00299479
2	151	-0.0239323	0.00297941	0.00100029
2	49	-0.0239323	-0.00297941	0.00100029
2	152	-0.0193678	0.00292167	-0.000634425
2	48	-0.0193678	-0.00292167	-0.000634425
2	153	-0.0147434	0.00298963	-0.00204559
2	47	-0.0147434	-0.00298963	-0.00204559
2	154	-0.010146	0.00312641	-0.00319165
2	46	-0.010146	-0.00312641	-0.00319165
2	155	-0.00571826	0.00324965	-0.0039946
2	45	-0.00571826	-0.00324965	-0.0039946
2	156	-0.00160265	0.00327701	-0.00437642
2	44	-0.00160265	-0.00327701	-0.00437642
2	157	0.00205834	0.00312613	-0.00425908
2	43	0.00205834	-0.00312613	-0.00425908
2	158	0.00515406	0.0027311	-0.0035691
2	42	0.00515406	-0.0027311	-0.0035691
2	159	0.00784565	0.0021726	-0.0023135
2	41	0.00784565	-0.0021726	-0.0023135
2	160	0.0101607	0.00147397	-0.00055584
2	40	0.0101607	-0.00147397	-0.00055584
2	161	0.0120743	0.000632638	0.00164088
2	39	0.0120743	-0.000632638	0.00164088
2	162	0.013562	-0.000353961	0.00421366
2	38	0.013562	0.000353961	0.00421366
2	163	0.0145987	-0.00148841	0.00709949
2	37	0.0145987	0.00148841	0.00709949
2	164	0.015159	-0.00277737	0.0102596
2	36	0.015159	0.00277737	0.0102596
2	165	0.0152255	-0.00425704	0.0138805
2	35	0.0152255	0.00425704	0.0138805
2	166	0.0148271	-0.00590698	0.0179188
2	34	0.0148271	0.00590698	0.0179188
2	167	0.0139997	-0.00769155	0.0222525
2	33	0.0139997	0.00769155	0.0222525
2	168	0.0127792	-0.00957513	0.0267597
2	32	0.0127792	0.00957513	0.0267597
2	169	0.0112017	-0.0115221	0.0313185
2	31	0.0112017	0.0115221	0.0313185
2	170	0.0092842	-0.0135106	0.0358294
2	30	0.0092842	0.0135106	0.0358294
2	171	0.00681149	-0.0156956	0.0405196
2	29	0.00681149	0.0156956	0.0405196
2	172	0.00384606	-0.0180397	0.0453875
2	28	0.00384606	0.0180397	0.0453875
2	173	0.000560714	-0.0204255	0.0503121
2	27	0.000560714	0.0204255	0.0503121
2	174	-0.00287175	-0.0227359	0.0551729
2	26	-0.00287175	0.0227359	0.0551729
2	175	-0.00627853	-0.0248535	0.0598488
2	25	-0.00627853	0.0248535	0.0598488
2	176	-0.00950496	-0.0266726	0.0642308
2	24	-0.00950496	0.0266726	0.0642308
2	177	-0.0128119	-0.0283518	0.0684832
2	23	-0.0128119	0.0283518	0.0684832
2	178	-0.0162414	-0.0299254	0.0726411
2	22	-0.0162414	0.0299254	0.0726411
2	179	-0.0196611	-0.031321	0.0766292
2	21	-0.0196611	0.031321	0.0766292
2	180	-0.0229391	-0.0324661	0.0803721
2	20	-0.0229391	0.0324661	0.0803721
2	181	-0.0259431	-0.0332882	0.0837945
2	19	-0.0259431	0.0332882	0.0837945
2	182	-0.0285432	-0.033716	0.0868199
2	18	-0.0285432	0.033716	0.0868199
2	183	-0.0307341	-0.0337523	0.0893746
2	17	-0.0307341	0.0337523	0.0893746
2	184	-0.0326116	-0.0334483	0.091529
2	16	-0.0326116	0.0334483	0.091529
2	185	-0.0342546	-0.0328421	0.0933963
2	15	-0.0342546	0.0328421	0.0933963
2	186	-0.0357419	-0.0319716	0.0950897
2	14	-0.0357419	0.0319716	0.0950897
2	187	-0.0371524	-0.0308748	0.0967225
2	13	-0.0371524	0.0308748	0.0967225
2	188	-0.0385643	-0.0295885	0.0984063
2	12	-0.0385643	0.0295885	0.0984063
2	189	-0.0399664	-0.0280478	0.100097
2	11	-0.0399664	0.0280478	0.100097
2	190	-0.0413035	-0.0262323	0.101719
2	10	-0.0413035	0.0262323	0.101719
2	191	-0.0425502	-0.0241901	0.103264
2	9	-0.0425502	0.0241901	0.103264
2	192	-0.043681	-0.021969	0.104723
2	8	-0.043681	0.021969	0.104723
2	193	-0.0446707	-0.0196169	0.106088
2	7	-0.0446707	0.0196169	0.106088
2	194	-0.0454939	-0.0171815	0.107352
2	6	-0.0454939	0.0171815	0.107352
2	195	-0.0461353	-0.0145883	0.1086
2	5	-0.0461353	0.0145883	0.1086
2	196	-0.0466133	-0.0117992	0.109842
2	4	-0.0466133	0.0117992	0.109842
2	197	-0.0469532	-0.00887789	0.110987
2	3	-0.0469532	0.00887789	0.110987
2	198	-0.0471802	-0.00588794	0.111945
2	2	-0.0471802	0.00588794	0.111945
2	199	-0.0473198	-0.00289297	0.112625
2	1	-0.0473198	0.00289297	0.112625
2	200	-0.0473973	4.3411e-05	0.112935
2	0	-0.0473973	-4.3411e-05	0.112935
3	101	-0.000778539	-0.005633	0.018789
3	99	-0.000778539	0.005633	0.018789
3	102	-0.00194319	-0.0111412	0.0193616
3	98	-0.00194319	0.0111412	0.0193616
3	103	-0.00388348	-0.0162678	0.0203188
3	97	-0.00388348	0.0162678	0.0203188
3	104	-0.00689496	-0.0213046	0.021749
3	96	-0.00689496	0.0213046	0.021749
