63	127	0.0706398	-0.0143226	-0.0647195
63	73	0.0706398	0.0143226	-0.0647195
63	128	0.0705662	-0.0134131	-0.0657058
63	72	0.0705662	0.0134131	-0.0657058
63	129	0.0705244	-0.0124799	-0.066733
63	71	0.0705244	0.0124799	-0.066733
63	130	0.0705123	-0.0115403	-0.0677818
63	70	0.0705123	0.0115403	-0.0677818
63	131	0.0705261	-0.0106171	-0.068828
63	69	0.0705261	0.0106171	-0.068828
63	132	0.070562	-0.00973292	-0.0698477
63	68	0.070562	0.00973292	-0.0698477
63	133	0.0706163	-0.00891061	-0.0708167
63	67	0.0706163	0.00891061	-0.0708167
63	134	0.0706888	-0.00815794	-0.0717305
63	66	0.0706888	0.00815794	-0.0717305
63	135	0.0707873	-0.00744272	-0.0726314
63	65	0.0707873	0.00744272	-0.0726314
63	136	0.0709084	-0.00677052	-0.073505
63	64	0.0709084	0.00677052	-0.073505
63	137	0.0710475	-0.00615039	-0.0743319
63	63	0.0710475	0.00615039	-0.0743319
63	138	0.0712005	-0.00559138	-0.075093
63	62	0.0712005	0.00559138	-0.075093
63	139	0.0713629	-0.00510256	-0.0757691
63	61	0.0713629	0.00510256	-0.0757691
63	140	0.0715331	-0.0046866	-0.076357
63	60	0.0715331	0.0046866	-0.076357
63	141	0.0717178	-0.0043265	-0.0769003
63	59	0.0717178	0.0043265	-0.0769003
63	142	0.0719158	-0.0040276	-0.077381
63	58	0.0719158	0.0040276	-0.077381
63	143	0.0721246	-0.00379789	-0.0777739
63	57	0.0721246	0.00379789	-0.0777739
63	144	0.0723415	-0.00364538	-0.0780541
63	56	0.0723415	0.00364538	-0.0780541
63	145	0.0725642	-0.00357806	-0.0781963
63	55	0.0725642	0.00357806	-0.0781963
63	146	0.0727934	-0.00360205	-0.0781871
63	54	0.0727934	0.00360205	-0.0781871
63	147	0.0730405	-0.00371157	-0.0780643
63	53	0.0730405	0.00371157	-0.0780643
63	148	0.073299	-0.00390302	-0.0778235
63	52	0.073299	0.00390302	-0.0778235
63	149	0.0735599	-0.00417375	-0.0774527
63	51	0.0735599	0.00417375	-0.0774527
63	150	0.0738143	-0.0045211	-0.07694
63	50	0.0738143	0.0045211	-0.07694
63	151	0.0740533	-0.00494241	-0.0762734
63	49	0.0740533	0.00494241	-0.0762734
63	152	0.0742653	-0.0054381	-0.0754349
63	48	0.0742653	0.0054381	-0.0754349
63	153	0.0744371	-0.00602206	-0.0743935
63	47	0.0744371	0.00602206	-0.0743935
63	154	0.0745862	-0.00668719	-0.0731817
63	46	0.0745862	0.00668719	-0.0731817
63	155	0.0747345	-0.00742254	-0.0718416
63	45	0.0747345	0.00742254	-0.0718416
63	156	0.0749039	-0.00821718	-0.0704152
63	44	0.0749039	0.00821718	-0.0704152
63	157	0.075116	-0.00906015	-0.0689443
63	43	0.075116	0.00906015	-0.0689443
63	158	0.0753903	-0.00994845	-0.0674536
63	42	0.0753903	0.00994845	-0.0674536
63	159	0.0757167	-0.0109289	-0.0658451
63	41	0.0757167	0.0109289	-0.0658451
63	160	0.0760824	-0.011983	-0.0641409
63	40	0.0760824	0.011983	-0.0641409
63	161	0.0764771	-0.0130764	-0.0623958
63	39	0.0764771	0.0130764	-0.0623958
63	162	0.0768907	-0.0141748	-0.0606647
63	38	0.0768907	0.0141748	-0.0606647
63	163	0.077313	-0.0152438	-0.0590023
63	37	0.077313	0.0152438	-0.0590023
63	164	0.0777381	-0.0162659	-0.0574418
63	36	0.0777381	0.0162659	-0.0574418
63	165	0.0781977	-0.0173751	-0.0558149
63	35	0.0781977	0.0173751	-0.0558149
63	166	0.0786839	-0.0185312	-0.0541626
63	34	0.0786839	0.0185312	-0.0541626
63	167	0.0791755	-0.019638	-0.0525963
63	33	0.0791755	0.019638	-0.0525963
63	168	0.0796512	-0.0205995	-0.0512273
63	32	0.0796512	0.0205995	-0.0512273
63	169	0.0800897	-0.0213194	-0.050167
63	31	0.0800897	0.0213194	-0.050167
63	170	0.0804716	-0.0217054	-0.0495225
63	30	0.0804716	0.0217054	-0.0495225
63	171	0.0808096	-0.0217672	-0.0492853
63	29	0.0808096	0.0217672	-0.0492853
63	172	0.0811147	-0.0215745	-0.0493737
63	28	0.0811147	0.0215745	-0.0493737
63	173	0.0813905	-0.0211885	-0.0497141
63	27	0.0813905	0.0211885	-0.0497141
63	174	0.0816408	-0.0206708	-0.0502328
63	26	0.0816408	0.0206708	-0.0502328
63	175	0.0818694	-0.0200827	-0.0508561
63	25	0.0818694	0.0200827	-0.0508561
63	176	0.0820796	-0.0194805	-0.0515175
63	24	0.0820796	0.0194805	-0.0515175
63	177	0.0822705	-0.0187948	-0.0523141
63	23	0.0822705	0.0187948	-0.0523141
63	178	0.0824398	-0.0180029	-0.0532683
63	22	0.0824398	0.0180029	-0.0532683
63	179	0.0825859	-0.0171303	-0.054337
63	21	0.0825859	0.0171303	-0.054337
63	180	0.0827075	-0.0162019	-0.0554768
63	20	0.0827075	0.0162019	-0.0554768
63	181	0.0828033	-0.0152431	-0.0566445
63	19	0.0828033	0.0152431	-0.0566445
63	182	0.0828726	-0.0142764	-0.0578001
63	18	0.0828726	0.0142764	-0.0578001
63	183	0.0829363	-0.013233	-0.0590227
63	17	0.0829363	0.013233	-0.0590227
63	184	0.0829907	-0.0121104	-0.0603253
63	16	0.0829907	0.0121104	-0.0603253
63	185	0.0830165	-0.0109606	-0.0616563
63	15	0.0830165	0.0109606	-0.0616563
63	186	0.082994	-0.00983574	-0.0629637
63	14	0.082994	0.00983574	-0.0629637
63	187	0.082904	-0.00878805	-0.0641957
63	13	0.082904	0.00878805	-0.0641957
63	188	0.0827269	-0.0078687	-0.0653013
63	12	0.0827269	0.0078687	-0.0653013
63	189	0.0824514	-0.00704247	-0.06631
63	11	0.0824514	0.00704247	-0.06631
63	190	0.0820928	-0.00627574	-0.0672559
63	10	0.0820928	0.00627574	-0.0672559
63	191	0.0816713	-0.00557996	-0.068133
63	9	0.0816713	0.00557996	-0.068133
63	192	0.0812073	-0.00496653	-0.0689357
63	8	0.0812073	0.00496653	-0.0689357
63	193	0.0807213	-0.00444688	-0.0696579
63	7	0.0807213	0.00444688	-0.0696579
63	194	0.0802331	-0.00403249	-0.070294
63	6	0.0802331	0.00403249	-0.070294
63	195	0.0796677	-0.0037405	-0.0708183
63	5	0.0796677	0.0037405	-0.0708183
63	196	0.0790075	-0.003563	-0.0712345
63	4	0.0790075	0.003563	-0.0712345
63	197	0.0783265	-0.00347746	-0.071572
63	3	0.0783265	0.00347746	-0.071572
63	198	0.0776987	-0.00346138	-0.0718602
63	2	0.0776987	0.00346138	-0.0718602
63	199	0.0771983	-0.00349225	-0.0721287
63	1	0.0771983	0.00349225	-0.0721287
63	200	0.0768992	-0.00354754	-0.0724067
63	0	0.0768992	0.00354754	-0.0724067
64	101	0.0823291	-0.0120831	-0.0654131
64	99	0.0823291	0.0120831	-0.0654131
64	102	0.0823103	-0.0130923	-0.0644728
64	98	0.0823103	0.0130923	-0.0644728
64	103	0.0821858	-0.0140495	-0.0635864
64	97	0.0821858	0.0140495	-0.0635864
64	104	0.0819236	-0.0149867	-0.0627215
64	96	0.0819236	0.0149867	-0.0627215
64	105	0.0815105	-0.0159373	-0.0618399
64	95	0.0815105	0.0159373	-0.0618399
64	106	0.0809861	-0.0168645	-0.0609774
64	94	0.0809861	0.0168645	-0.0609774
64	107	0.0803901	-0.0177315	-0.0601702
64	93	0.0803901	0.0177315	-0.0601702
64	108	0.0797621	-0.0185015	-0.0594545
64	92	0.0797621	0.0185015	-0.0594545
64	109	0.0791416	-0.0191376	-0.0588662
64	91	0.0791416	0.0191376	-0.0588662
64	110	0.0785109	-0.0196373	-0.0584067
64	90	0.0785109	0.0196373	-0.0584067
64	111	0.0778212	-0.0200351	-0.0580413
64	89	0.0778212	0.0200351	-0.0580413
64	112	0.0770993	-0.0203332	-0.0577699
64	88	0.0770993	0.0203332	-0.0577699
64	113	0.0763723	-0.0205331	-0.0575925
64	87	0.0763723	0.0205331	-0.0575925
64	114	0.0756676	-0.0206366	-0.0575093
64	86	0.0756676	0.0206366	-0.0575093
64	115	0.0750124	-0.0206453	-0.0575206
64	85	0.0750124	0.0206453	-0.0575206
64	116	0.0743994	-0.0205575	-0.0576281
64	84	0.0743994	0.0205575	-0.0576281
64	117	0.073791	-0.0203697	-0.0578335
64	83	0.073791	0.0203697	-0.0578335
64	118	0.0732051	-0.0200851	-0.0581337
64	82	0.0732051	0.0200851	-0.0581337
64	119	0.0726608	-0.019707	-0.0585256
64	81	0.0726608	0.019707	-0.0585256
64	120	0.0721772	-0.0192388	-0.0590061
64	80	0.0721772	0.0192388	-0.0590061
64	121	0.0717734	-0.0186838	-0.059572
64	79	0.0717734	0.0186838	-0.059572
64	122	0.0714649	-0.0180173	-0.0602427
64	78	0.0714649	0.0180173	-0.0602427
64	123	0.0712433	-0.0172055	-0.061045
64	77	0.0712433	0.0172055	-0.061045
64	124	0.0710903	-0.0162932	-0.0619439
64	76	0.0710903	0.0162932	-0.0619439
64	125	0.0709876	-0.0153277	-0.0629024
64	75	0.0709876	0.0153277	-0.0629024
64	126	0.0709169	-0.0143562	-0.0638836
64	74	0.0709169	0.0143562	-0.0638836
64	127	0.0708599	-0.0134261	-0.0648506
64	73	0.0708599	0.0134261	-0.0648506
64	128	0.0708112	-0.0125461	-0.0657993
64	72	0.0708112	0.0125461	-0.0657993
64	129	0.0707937	-0.0116494	-0.0667862
64	71	0.0707937	0.0116494	-0.0667862
64	130	0.0708049	-0.0107524	-0.0677932
64	70	0.0708049	0.0107524	-0.0677932
64	131	0.0708403	-0.00987654	-0.0687976
64	69	0.0708403	0.00987654	-0.0687976
64	132	0.0708958	-0.00904328	-0.0697766
64	68	0.0708958	0.00904328	-0.0697766
64	133	0.070967	-0.00827408	-0.0707078
64	67	0.070967	0.00827408	-0.0707078
64	134	0.071053	-0.00757712	-0.0715858
64	66	0.071053	0.00757712	-0.0715858
64	135	0.0711614	-0.00692376	-0.0724482
64	65	0.0711614	0.00692376	-0.0724482
64	136	0.0712897	-0.00631744	-0.0732837
64	64	0.0712897	0.00631744	-0.0732837
64	137	0.0714345	-0.00576462	-0.0740768
64	63	0.0714345	0.00576462	-0.0740768
64	138	0.0715924	-0.00527177	-0.074812
64	62	0.0715924	0.00527177	-0.074812
64	139	0.0717601	-0.00484536	-0.0754738
64	61	0.0717601	0.00484536	-0.0754738
64	140	0.0719364	-0.00448628	-0.0760619
64	60	0.0719364	0.00448628	-0.0760619
64	141	0.0721271	-0.00417954	-0.0766176
64	59	0.0721271	0.00417954	-0.0766176
64	142	0.0723306	-0.00393154	-0.0771206
64	58	0.0723306	0.00393154	-0.0771206
64	143	0.0725447	-0.0037511	-0.0775443
64	57	0.0725447	0.0037511	-0.0775443
64	144	0.0727669	-0.00364702	-0.0778617
64	56	0.0727669	0.00364702	-0.0778617
64	145	0.0729949	-0.00362811	-0.0780461
64	55	0.0729949	0.00362811	-0.0780461
64	146	0.0732297	-0.0037008	-0.0780832
64	54	0.0732297	0.0037008	-0.0780832
64	147	0.0734825	-0.00385761	-0.0780144
64	53	0.0734825	0.00385761	-0.0780144
64	148	0.0737467	-0.00409546	-0.0778341
64	52	0.0737467	0.00409546	-0.0778341
64	149	0.0740133	-0.00441256	-0.0775289
64	51	0.0740133	0.00441256	-0.0775289
64	150	0.0742732	-0.00480716	-0.0770849
64	50	0.0742732	0.00480716	-0.0770849
64	151	0.0745174	-0.00527747	-0.0764885
64	49	0.0745174	0.00527747	-0.0764885
64	152	0.0747351	-0.00582512	-0.0757222
64	48	0.0747351	0.00582512	-0.0757222
64	153	0.0749167	-0.00646578	-0.0747652
64	47	0.0749167	0.00646578	-0.0747652
64	154	0.0750773	-0.00719029	-0.0736446
64	46	0.0750773	0.00719029	-0.0736446
64	155	0.0752352	-0.00798513	-0.0723941
64	45	0.0752352	0.00798513	-0.0723941
64	156	0.0754086	-0.00883676	-0.0710476
64	44	0.0754086	0.00883676	-0.0710476
64	157	0.0756157	-0.00973165	-0.0696385
64	43	0.0756157	0.00973165	-0.0696385
64	158	0.0758724	-0.0106648	-0.0681845
64	42	0.0758724	0.0106648	-0.0681845
64	159	0.0761694	-0.0116861	-0.0665926
64	41	0.0761694	0.0116861	-0.0665926
64	160	0.0764965	-0.0127776	-0.0648891
64	40	0.0764965	0.0127776	-0.0648891
64	161	0.0768461	-0.0139041	-0.0631313
64	39	0.0768461	0.0139041	-0.0631313
64	162	0.0772108	-0.0150309	-0.0613768
64	38	0.0772108	0.0150309	-0.0613768
64	163	0.077583	-0.0161228	-0.059683
64	37	0.077583	0.0161228	-0.059683
64	164	0.0779584	-0.0171626	-0.0580839
64	36	0.0779584	0.0171626	-0.0580839
64	165	0.0783617	-0.0182908	-0.0563958
64	35	0.0783617	0.0182908	-0.0563958
64	166	0.0787866	-0.0194645	-0.0546653
64	34	0.0787866	0.0194645	-0.0546653
64	167	0.0792161	-0.0205818	-0.0530158
64	33	0.0792161	0.0205818	-0.0530158
64	168	0.0796333	-0.0215411	-0.0515709
64	32	0.0796333	0.0215411	-0.0515709
64	169	0.0800213	-0.0222404	-0.0504539
64	31	0.0800213	0.0222404	-0.0504539
64	170	0.0803645	-0.0225817	-0.0497835
64	30	0.0803645	0.0225817	-0.0497835
64	171	0.0806729	-0.0225688	-0.0495502
64	29	0.0806729	0.0225688	-0.0495502
64	172	0.0809554	-0.0222781	-0.0496634
64	28	0.0809554	0.0222781	-0.0496634
64	173	0.081215	-0.0217803	-0.0500417
64	27	0.081215	0.0217803	-0.0500417
64	174	0.0814549	-0.0211464	-0.0506037
64	26	0.0814549	0.0211464	-0.0506037
64	175	0.081678	-0.0204472	-0.0512679
64	25	0.081678	0.0204472	-0.0512679
64	176	0.0818875	-0.0197476	-0.0519606
64	24	0.0818875	0.0197476	-0.0519606
64	177	0.0820861	-0.0189668	-0.0527891
64	23	0.0820861	0.0189668	-0.0527891
64	178	0.0822706	-0.0180789	-0.0537784
64	22	0.0822706	0.0180789	-0.0537784
64	179	0.0824366	-0.0171139	-0.0548806
64	21	0.0824366	0.0171139	-0.0548806
64	180	0.0825797	-0.0161012	-0.0560482
64	20	0.0825797	0.0161012	-0.0560482
64	181	0.0826953	-0.0150707	-0.0572334
64	19	0.0826953	0.0150707	-0.0572334
64	182	0.0827798	-0.0140494	-0.0583919
64	18	0.0827798	0.0140494	-0.0583919
64	183	0.0828543	-0.0129715	-0.0596025
64	17	0.0828543	0.0129715	-0.0596025
64	184	0.0829174	-0.0118305	-0.0608818
64	16	0.0829174	0.0118305	-0.0608818
64	185	0.0829511	-0.0106732	-0.0621803
64	15	0.0829511	0.0106732	-0.0621803
64	186	0.0829373	-0.00954628	-0.0634489
64	14	0.0829373	0.00954628	-0.0634489
64	187	0.0828583	-0.00849672	-0.0646382
64	13	0.0828583	0.00849672	-0.0646382
64	188	0.0826959	-0.00757042	-0.0656997
64	12	0.0826959	0.00757042	-0.0656997
64	189	0.0824398	-0.00673439	-0.0666612
64	11	0.0824398	0.00673439	-0.0666612
64	190	0.0821041	-0.00595862	-0.067555
64	10	0.0821041	0.00595862	-0.067555
64	191	0.0817075	-0.00525472	-0.0683759
64	9	0.0817075	0.00525472	-0.0683759
64	192	0.0812686	-0.00463434	-0.0691188
64	8	0.0812686	0.00463434	-0.0691188
64	193	0.0808063	-0.0041091	-0.0697783
64	7	0.0808063	0.0041091	-0.0697783
64	194	0.080339	-0.00369066	-0.0703491
64	6	0.080339	0.00369066	-0.0703491
64	195	0.0798028	-0.00338945	-0.0708059
64	5	0.0798028	0.00338945	-0.0708059
64	196	0.0791818	-0.00319717	-0.0711516
64	4	0.0791818	0.00319717	-0.0711516
64	197	0.0785383	-0.00309849	-0.0714156
64	3	0.0785383	0.00309849	-0.0714156
64	198	0.0779347	-0.00307808	-0.0716271
64	2	0.0779347	0.00307808	-0.0716271
64	199	0.0774334	-0.00312061	-0.0718155
64	1	0.0774334	0.00312061	-0.0718155
64	200	0.0770969	-0.00321075	-0.0720101
64	0	0.0770969	0.00321075	-0.0720101
65	101	0.0828383	-0.01225	-0.0664756
65	99	0.0828383	0.01225	-0.0664756
65	102	0.0827942	-0.0132463	-0.0654934
65	98	0.0827942	0.0132463	-0.0654934
65	103	0.0826382	-0.0141838	-0.0645588
65	97	0.0826382	0.0141838	-0.0645588
65	104	0.082334	-0.0150953	-0.0636328
65	96	0.082334	0.0150953	-0.0636328
65	105	0.0818675	-0.0160152	-0.0626733
65	95	0.0818675	0.0160152	-0.0626733
65	106	0.0812835	-0.0169062	-0.0617247
65	94	0.0812835	0.0169062	-0.0617247
65	107	0.0806271	-0.0177308	-0.0608313
65	93	0.0806271	0.0177308	-0.0608313
65	108	0.0799432	-0.0184518	-0.0600374
65	92	0.0799432	0.0184518	-0.0600374
65	109	0.0792769	-0.0190316	-0.0593876
65	91	0.0792769	0.0190316	-0.0593876
65	110	0.0786102	-0.0194647	-0.0588851
65	90	0.0786102	0.0194647	-0.0588851
65	111	0.0778893	-0.0197849	-0.0584883
65	89	0.0778893	0.0197849	-0.0584883
65	112	0.0771411	-0.019998	-0.0581946
65	88	0.0771411	0.019998	-0.0581946
65	113	0.076393	-0.0201099	-0.0580014
65	87	0.076393	0.0201099	-0.0580014
65	114	0.0756727	-0.0201263	-0.0579065
65	86	0.0756727	0.0201263	-0.0579065
65	115	0.0750076	-0.0200528	-0.0579074
65	85	0.0750076	0.0200528	-0.0579074
65	116	0.0743916	-0.0198842	-0.0580088
65	84	0.0743916	0.0198842	-0.0580088
65	117	0.0737875	-0.0196091	-0.0582174
65	83	0.0737875	0.0196091	-0.0582174
65	118	0.0732117	-0.0192375	-0.0585253
65	82	0.0732117	0.0192375	-0.0585253
65	119	0.0726818	-0.0187796	-0.0589243
65	81	0.0726818	0.0187796	-0.0589243
65	120	0.0722151	-0.0182457	-0.0594064
65	80	0.0722151	0.0182457	-0.0594064
65	121	0.0718292	-0.0176461	-0.0599635
65	79	0.0718292	0.0176461	-0.0599635
65	122	0.0715398	-0.016961	-0.0606115
65	78	0.0715398	0.016961	-0.0606115
65	123	0.0713413	-0.016153	-0.0613808
65	77	0.0713413	0.016153	-0.0613808
65	124	0.071214	-0.0152612	-0.0622394
65	76	0.071214	0.0152612	-0.0622394
65	125	0.0711381	-0.0143274	-0.0631536
65	75	0.0711381	0.0143274	-0.0631536
65	126	0.0710941	-0.0133932	-0.0640894
65	74	0.0710941	0.0133932	-0.0640894
65	127	0.071062	-0.0125002	-0.065013
65	73	0.071062	0.0125002	-0.065013
65	128	0.0710364	-0.0116557	-0.0659209
65	72	0.0710364	0.0116557	-0.0659209
65	129	0.0710421	-0.0107995	-0.0668656
65	71	0.0710421	0.0107995	-0.0668656
65	130	0.0710761	-0.00994748	-0.0678297
65	70	0.0710761	0.00994748	-0.0678297
65	131	0.0711333	-0.00912001	-0.0687917
65	69	0.0711333	0.00912001	-0.0687917
65	132	0.0712089	-0.00833757	-0.0697301
65	68	0.0712089	0.00833757	-0.0697301
65	133	0.071298	-0.00762059	-0.0706232
65	67	0.071298	0.00762059	-0.0706232
65	134	0.071399	-0.0069775	-0.0714652
65	66	0.071399	0.0069775	-0.0714652
65	135	0.0715196	-0.00638232	-0.0722893
65	65	0.0715196	0.00638232	-0.0722893
65	136	0.0716579	-0.00583694	-0.0730873
65	64	0.0716579	0.00583694	-0.0730873
65	137	0.0718113	-0.00534596	-0.0738471
65	63	0.0718113	0.00534596	-0.0738471
65	138	0.0719772	-0.00491397	-0.0745568
65	62	0.0719772	0.00491397	-0.0745568
65	139	0.0721529	-0.00454557	-0.0752044
65	61	0.0721529	0.00454557	-0.0752044
65	140	0.0723377	-0.00424035	-0.0757922
65	60	0.0723377	0.00424035	-0.0757922
65	141	0.0725363	-0.00398481	-0.0763586
65	59	0.0725363	0.00398481	-0.0763586
65	142	0.0727472	-0.00378609	-0.0768821
65	58	0.0727472	0.00378609	-0.0768821
65	143	0.0729684	-0.00365358	-0.0773345
65	57	0.0729684	0.00365358	-0.0773345
65	144	0.0731977	-0.00359667	-0.0776878
65	56	0.0731977	0.00359667	-0.0776878
65	145	0.073433	-0.00362474	-0.0779136
65	55	0.073433	0.00362474	-0.0779136
65	146	0.0736752	-0.00374443	-0.0779973
65	54	0.0736752	0.00374443	-0.0779973
65	147	0.0739352	-0.003947	-0.0779825
65	53	0.0739352	0.003947	-0.0779825
65	148	0.0742065	-0.00422977	-0.0778633
65	52	0.0742065	0.00422977	-0.0778633
65	149	0.0744804	-0.00459164	-0.0776249
65	51	0.0744804	0.00459164	-0.0776249
65	150	0.0747482	-0.0050315	-0.0772526
65	50	0.0747482	0.0050315	-0.0772526
65	151	0.075001	-0.00554825	-0.0767317
65	49	0.075001	0.00554825	-0.0767317
65	152	0.0752295	-0.00614466	-0.0760458
65	48	0.0752295	0.00614466	-0.0760458
65	153	0.0754289	-0.00683888	-0.0751849
65	47	0.0754289	0.00683888	-0.0751849
65	154	0.0756107	-0.00761942	-0.0741697
65	46	0.0756107	0.00761942	-0.0741697
65	155	0.0757882	-0.0084697	-0.0730246
65	45	0.0757882	0.0084697	-0.0730246
65	156	0.0759745	-0.00937314	-0.071774
65	44	0.0759745	0.00937314	-0.071774
65	157	0.0761828	-0.0103132	-0.0704421
65	43	0.0761828	0.0103132	-0.0704421
65	158	0.0764244	-0.0112824	-0.0690385
65	42	0.0764244	0.0112824	-0.0690385
65	159	0.0766915	-0.0123341	-0.0674763
65	41	0.0766915	0.0123341	-0.0674763
65	160	0.0769773	-0.0134509	-0.0657861
65	40	0.0769773	0.0134509	-0.0657861
65	161	0.0772775	-0.0145974	-0.0640283
65	39	0.0772775	0.0145974	-0.0640283
65	162	0.0775878	-0.015738	-0.0622629
65	38	0.0775878	0.015738	-0.0622629
65	163	0.0779038	-0.0168373	-0.0605501
65	37	0.0779038	0.0168373	-0.0605501
65	164	0.0782233	-0.0178781	-0.0589248
65	36	0.0782233	0.0178781	-0.0589248
65	165	0.0785622	-0.0190043	-0.0571893
65	35	0.0785622	0.0190043	-0.0571893
65	166	0.078916	-0.0201716	-0.0553951
65	34	0.078916	0.0201716	-0.0553951
65	167	0.0792732	-0.0212753	-0.0536766
65	33	0.0792732	0.0212753	-0.0536766
65	168	0.0796228	-0.0222107	-0.052168
65	32	0.0796228	0.0222107	-0.052168
65	169	0.0799534	-0.0228732	-0.0510036
65	31	0.0799534	0.0228732	-0.0510036
65	170	0.0802546	-0.0231613	-0.0503125
65	30	0.0802546	0.0231613	-0.0503125
65	171	0.0805335	-0.023073	-0.0500837
65	29	0.0805335	0.023073	-0.0500837
65	172	0.0807959	-0.0226894	-0.050219
65	28	0.0807959	0.0226894	-0.050219
65	173	0.0810434	-0.0220887	-0.0506302
65	27	0.0810434	0.0220887	-0.0506302
65	174	0.0812777	-0.0213493	-0.0512293
65	26	0.0812777	0.0213493	-0.0512293
65	175	0.0815007	-0.0205496	-0.051928
65	25	0.0815007	0.0205496	-0.051928
65	176	0.0817143	-0.0197611	-0.0526467
65	24	0.0817143	0.0197611	-0.0526467
65	177	0.0819258	-0.0188929	-0.0535022
65	23	0.0819258	0.0188929	-0.0535022
65	178	0.0821316	-0.0179171	-0.0545212
65	22	0.0821316	0.0179171	-0.0545212
65	179	0.0823237	-0.016868	-0.0556514
65	21	0.0823237	0.016868	-0.0556514
65	180	0.0824944	-0.01578	-0.0568405
65	20	0.0824944	0.01578	-0.0568405
65	181	0.0826356	-0.0146873	-0.0580362
65	19	0.0826356	0.0146873	-0.0580362
65	182	0.0827403	-0.0136219	-0.0591896
65	18	0.0827403	0.0136219	-0.0591896
65	183	0.0828298	-0.0125217	-0.0603788
65	17	0.0828298	0.0125217	-0.0603788
65	184	0.082905	-0.011376	-0.0616239
65	16	0.082905	0.011376	-0.0616239
65	185	0.0829498	-0.0102252	-0.0628787
65	15	0.0829498	0.0102252	-0.0628787
65	186	0.0829481	-0.00910999	-0.0640971
65	14	0.0829481	0.00910999	-0.0640971
65	187	0.0828837	-0.00807084	-0.0652331
65	13	0.0828837	0.00807084	-0.0652331
65	188	0.0827405	-0.0071475	-0.0662413
65	12	0.0827405	0.0071475	-0.0662413
65	189	0.082509	-0.00630961	-0.0671475
65	11	0.082509	0.00630961	-0.0671475
65	190	0.0822018	-0.00553137	-0.067982
65	10	0.0822018	0.00553137	-0.067982
65	191	0.0818359	-0.00482468	-0.0687401
65	9	0.0818359	0.00482468	-0.0687401
65	192	0.0814284	-0.00420142	-0.069417
65	8	0.0814284	0.00420142	-0.069417
65	193	0.0809963	-0.00367349	-0.0700079
65	7	0.0809963	0.00367349	-0.0700079
65	194	0.0805563	-0.00325276	-0.0705079
65	6	0.0805563	0.00325276	-0.0705079
65	195	0.0800581	-0.00294181	-0.0708921
65	5	0.0800581	0.00294181	-0.0708921
65	196	0.0794873	-0.00273189	-0.0711633
65	4	0.0794873	0.00273189	-0.0711633
65	197	0.0788925	-0.00261606	-0.07135
65	3	0.0788925	0.00261606	-0.07135
65	198	0.0783222	-0.00258739	-0.0714808
65	2	0.0783222	0.00258739	-0.0714808
65	199	0.0778247	-0.00263896	-0.0715842
65	1	0.0778247	0.00263896	-0.0715842
65	200	0.0774488	-0.00276383	-0.0716887
65	0	0.0774488	0.00276383	-0.0716887
66	101	0.0834035	-0.0123605	-0.0675988
66	99	0.0834035	0.0123605	-0.0675988
66	102	0.0833268	-0.0133395	-0.0665767
66	98	0.0833268	0.0133395	-0.0665767
66	103	0.0831326	-0.0142533	-0.0655959
66	97	0.0831326	0.0142533	-0.0655959
66	104	0.0827805	-0.0151347	-0.0646113
66	96	0.0827805	0.0151347	-0.0646113
66	105	0.0822552	-0.0160189	-0.0635774
66	95	0.0822552	0.0160189	-0.0635774
66	106	0.081607	-0.0168687	-0.0625463
66	94	0.081607	0.0168687	-0.0625463
66	107	0.0808859	-0.0176467	-0.0615698
66	93	0.0808859	0.0176467	-0.0615698
66	108	0.0801422	-0.0183157	-0.0606999
66	92	0.0801422	0.0183157	-0.0606999
66	109	0.079426	-0.0188382	-0.0599886
66	91	0.079426	0.0188382	-0.0599886
66	110	0.0787196	-0.0192062	-0.0594409
66	90	0.0787196	0.0192062	-0.0594409
66	111	0.077964	-0.0194519	-0.0590088
66	89	0.077964	0.0194519	-0.0590088
66	112	0.0771861	-0.0195848	-0.0586874
66	88	0.0771861	0.0195848	-0.0586874
66	113	0.0764138	-0.0196143	-0.0584724
66	87	0.0764138	0.0196143	-0.0584724
66	114	0.0756748	-0.0195496	-0.0583595
66	86	0.0756748	0.0195496	-0.0583595
66	115	0.0749968	-0.0194001	-0.0583443
66	85	0.0749968	0.0194001	-0.0583443
66	116	0.0743747	-0.019157	-0.0584342
66	84	0.0743747	0.019157	-0.0584342
66	117	0.073772	-0.0188018	-0.0586401
66	83	0.073772	0.0188018	-0.0586401
66	118	0.0732035	-0.0183509	-0.0589498
66	82	0.0732035	0.0183509	-0.0589498
66	119	0.0726851	-0.017821	-0.0593503
66	81	0.0726851	0.017821	-0.0593503
66	120	0.0722325	-0.0172289	-0.0598289
66	80	0.0722325	0.0172289	-0.0598289
66	121	0.0718615	-0.0165915	-0.0603728
66	79	0.0718615	0.0165915	-0.0603728
66	122	0.0715881	-0.0158942	-0.060995
66	78	0.0715881	0.0158942	-0.060995
66	123	0.0714091	-0.0150963	-0.0617288
66	77	0.0714091	0.0150963	-0.0617288
66	124	0.0713037	-0.0142312	-0.0625454
66	76	0.0713037	0.0142312	-0.0625454
66	125	0.0712512	-0.0133346	-0.0634139
66	75	0.0712512	0.0133346	-0.0634139
66	126	0.0712307	-0.0124423	-0.0643035
66	74	0.0712307	0.0124423	-0.0643035
66	127	0.0712213	-0.01159	-0.0651833
