electron number, x-component, y-component, z-component, length
1872, 109.584
1873, 107.193
1874, 112.179
1875, 107.745
1876, 107.553
1877, 106.123
1878, 108.358
1879, 106.303
1880, 108.226
1881, 107.938
1882, 107.613
1883, 107.589
1884, 108.334
1885, 112.395
1886, 107.445
1887, 107.733
1888, 107.361
1889, 109.824
1890, 111.831
1891, 107.625
1892, 107.889
1893, 107.241
1894, 106.255
1895, 110.353
1896, 107.445
1897, 109.776
1898, 108.25
1899, 107.733
1900, 107.096
1901, 106.868
1902, 108.214
1903, 107.385
1904, 107.481
1905, 108.562
1906, 106.904
1907, 111.458
1908, 106.712
1909, 109.524
1910, 106.58
1911, 108.058
1912, 108.094
1913, 108.574
1914, 106.508
1915, 107.649
1916, 108.07
1917, 106.976
1918, 108.67
1919, 110.257
1920, 107.841
1921, 106.796
1922, 106.868
1923, 106.808
1924, 108.947
1925, 107.265
1926, 108.154
1927, 109.752
1928, 108.274
1929, 106.436
1930, 108.478
1931, 106.916
1932, 107.493
1933, 107.169
1934, 106.94
1935, 107.397
1936, 106.676
1937, 107.841
1938, 109.223
1939, 106.832
1940, 108.646
1941, 109.283
1942, 109.283
1943, 106.832
1944, 107.349
1945, 109.776
1946, 108.911
1947, 107.169
1948, 108.406
1949, 108.346
1950, 108.118
1951, 108.418
1952, 106.772
1953, 108.791
1954, 108.154
1955, 109.223
1956, 111.098
1957, 108.01
1958, 109.524
1959, 108.046
1960, 106.844
1961, 106.928
1962, 110.16
1963, 107.769
1964, 108.959
1965, 108.094
1966, 106.916
1967, 107.889
1968, 105.955
1969, 107.817
1970, 108.959
1971, 108.959
1972, 108.406
1973, 108.082
1974, 107.637
1975, 107.721
1976, 106.375
1977, 107.217
1978, 107.193
1979, 105.991
1980, 107.661
1981, 108.478
1982, 107.649
1983, 108.382
1984, 108.154
1985, 108.851
1986, 107.865
1987, 107.445
1988, 108.262
1989, 107.361
1990, 107.217
1991, 109.319
1992, 108.526
1993, 109.187
1994, 110.076
1995, 107.986
1996, 107.721
1997, 108.502
1998, 107.998
1999, 107.817
2000, 106.556
2001, 107.529
2002, 107.661
2003, 106.496
2004, 107.108
2005, 107.421
2006, 107.962
2007, 108.646
2008, 106.844
2009, 108.767
2010, 106.772
2011, 110.761
2012, 106.363
2013, 106.808
2014, 107.493
2015, 108.514
2016, 106.736
2017, 108.346
2018, 107.169
2019, 107.685
2020, 107.962
2021, 106.508
2022, 107.493
2023, 108.707
2024, 108.106
2025, 107.565
2026, 108.43
2027, 108.13
2028, 108.202
2029, 107.445
2030, 106.94
2031, 108.07
2032, 107.144
2033, 108.274
2034, 107.108
2035, 110.341
2036, 108.442
2037, 106.844
2038, 107.877
2039, 106.76
2040, 107.901
2041, 106.88
2042, 106.424
2043, 106.928
2044, 108.55
2045, 106.592
2046, 107.962
2047, 107.181
2048, 107.505
2049, 107.986
2050, 108.394
2051, 110.833
2052, 108.214
2053, 107.926
2054, 106.243
2055, 109.656
2056, 108.358
2057, 107.421
2058, 106.868
2059, 106.676
2060, 107.541
2061, 109.536
2062, 106.664
2063, 107.637
2064, 107.265
2065, 110.016
2066, 107.217
2067, 106.412
2068, 107.337
2069, 110.052
2070, 106.844
2071, 108.202
2072, 106.388
2073, 108.935
2074, 107.205
2075, 108.466
2076, 107.457
2077, 106.592
2078, 106.796
2079, 109.8
2080, 106.796
2081, 108.61
2082, 106.796
2083, 109.632
2084, 107.205
2085, 107.589
2086, 106.556
2087, 105.991
2088, 108.478
2089, 109.043
2090, 106.88
2091, 109.331
2092, 107.337
2093, 107.901
2094, 106.664
2095, 106.4
2096, 107.481
2097, 111.098
2098, 107.12
2099, 106.964
2100, 108.43
2101, 108.274
2102, 108.262
2103, 107.517
2104, 108.07
2105, 106.267
2106, 106.796
2107, 108.07
2108, 107.253
2109, 107.95
2110, 106.964
2111, 106.7
2112, 107.505
2113, 107.289
2114, 108.382
2115, 108.562
2116, 106.099
2117, 108.634
2118, 108.358
2119, 107.877
2120, 108.106
2121, 106.604
2122, 107.217
2123, 107.877
2124, 107.481
2125, 107.313
2126, 109.716
2127, 109.536
2128, 106.688
2129, 109.211
2130, 108.25
2131, 107.469
2132, 107.853
2133, 108.37
2134, 106.76
2135, 109.812
2136, 108.298
2137, 109.452
2138, 107.108
2139, 107.385
2140, 106.772
2141, 107.637
2142, 107.144
2143, 106.303
2144, 108.478
2145, 107.409
2146, 108.394
2147, 107.757
2148, 107.721
2149, 107.805
2150, 106.628
2151, 107.541
2152, 110.869
2153, 108.334
2154, 106.315
2155, 106.64
2156, 107.625
2157, 110.893
2158, 109.019
2159, 108.55
2160, 108.334
2161, 109.091
2162, 107.865
2163, 108.238
2164, 107.721
2165, 110.221
2166, 110.136
2167, 108.238
2168, 108.863
2169, 106.94
2170, 106.159
2171, 108.034
2172, 106.532
2173, 108.574
2174, 107.433
2175, 111.674
2176, 109.271
2177, 107.962
2178, 108.406
2179, 108.791
2180, 107.205
2181, 109.019
2182, 109.632
2183, 107.024
2184, 108.634
2185, 105.907
2186, 108.49
2187, 108.622
2188, 106.484
2189, 108.322
2190, 108.274
2191, 106.388
2192, 108.755
2193, 108.947
2194, 106.628
2195, 108.851
2196, 107.865
2197, 110.869
2198, 107.829
2199, 108.875
2200, 106.508
2201, 106.64
2202, 108.731
2203, 111.759
2204, 108.755
2205, 109.944
2206, 108.622
2207, 108.791
2208, 112.419
2209, 106.94
2210, 108.082
2211, 109.271
2212, 109.343
2213, 109.415
2214, 108.358
2215, 109.644
2216, 108.791
2217, 107.217
2218, 106.832
2219, 108.779
2220, 106.604
2221, 109.464
2222, 109.56
2223, 108.394
2224, 106.339
2225, 107.757
2226, 106.436
2227, 110.221
2228, 109.031
2229, 110.221
2230, 106.255
2231, 107.745
2232, 107.385
2233, 107.829
2234, 106.772
2235, 109.079
2236, 109.476
2237, 106.664
2238, 106.64
2239, 107.193
2240, 107.757
2241, 110.533
2242, 106.279
2243, 106.868
2244, 107.361
2245, 109.415
2246, 109.848
2247, 107.06
2248, 114.27
2249, 111.218
2250, 108.094
2251, 110.341
2252, 108.358
2253, 110.557
2254, 106.52
2255, 108.466
2256, 107.649
2257, 109.127
2258, 108.947
2259, 108.154
2260, 108.731
2261, 109.644
2262, 111.038
2263, 107.193
2264, 113.104
2265, 106.472
2266, 106.424
2267, 107.529
2268, 108.43
2269, 107.036
2270, 107.998
2271, 107.757
2272, 106.832
2273, 106.892
2274, 106.508
2275, 107.325
2276, 106.928
2277, 109.283
2278, 109.788
2279, 108.851
2280, 108.502
2281, 109.031
2282, 107.385
2283, 107.721
2284, 108.334
2285, 109.464
2286, 107.12
2287, 106.315
2288, 107.805
2289, 106.808
2290, 107.829
2291, 107.625
2292, 108.971
2293, 105.943
2294, 107.445
2295, 106.46
2296, 108.118
2297, 108.815
2298, 110.509
2299, 107.313
2300, 108.49
2301, 107.841
2302, 110.593
2303, 108.202
2304, 107.553
2305, 107.481
2306, 108.058
2307, 108.67
2308, 106.652
2309, 108.49
2310, 108.346
2311, 108.046
2312, 109.367
2313, 106.916
2314, 106.424
2315, 106.339
2316, 109.956
2317, 108.49
2318, 107.841
2319, 107.433
2320, 107.649
2321, 110.233
2322, 110.966
2323, 106.472
2324, 109.548
2325, 109.932
2326, 106.676
2327, 107.421
2328, 107.241
2329, 106.544
2330, 109.079
2331, 110.533
2332, 106.616
2333, 107.938
2334, 111.47
2335, 106.231
2336, 110.365
2337, 109.127
2338, 109.199
2339, 108.31
2340, 110.473
2341, 106.916
2342, 106.868
2343, 108.538
2344, 107.493
2345, 109.295
2346, 108.118
2347, 106.015
2348, 108.947
2349, 107.048
2350, 107.084
2351, 110.653
2352, 108.755
2353, 107.096
2354, 111.458
2355, 107.998
2356, 107.938
2357, 107.349
2358, 106.712
2359, 106.964
2360, 110.557
2361, 107.024
2362, 106.592
2363, 110.845
2364, 107.469
2365, 111.026
2366, 106.375
2367, 108.695
2368, 108.046
2369, 106.58
2370, 108.466
2371, 106.279
2372, 110.257
2373, 108.851
2374, 109.247
2375, 108.478
2376, 107.805
2377, 108.514
2378, 108.298
2379, 107.565
2380, 106.952
2381, 110.857
2382, 108.695
2383, 106.688
2384, 107.301
2385, 108.166
2386, 107.517
2387, 108.49
2388, 107
2389, 108.923
2390, 108.562
2391, 106.4
2392, 106.808
2393, 109.283
2394, 107.589
2395, 110.533
2396, 107.361
2397, 108.851
2398, 108.358
2399, 108.562
2400, 106.82
2401, 107.853
2402, 109.163
2403, 106.856
2404, 106.58
2405, 108.022
2406, 107.277
2407, 106.724
2408, 106.76
2409, 107.649
2410, 107.397
2411, 110.257
2412, 111.074
2413, 110.088
2414, 106.676
2415, 106.592
2416, 108.562
2417, 107.986
2418, 106.736
2419, 108.719
2420, 107.084
2421, 107.289
2422, 106.82
2423, 109.488
2424, 108.658
2425, 109.644
2426, 111.927
2427, 107.493
2428, 109.091
2429, 107.517
2430, 107.096
2431, 106.928
2432, 108.719
2433, 108.911
2434, 108.562
2435, 107.529
2436, 106.412
2437, 106.508
2438, 110.653
2439, 106.327
2440, 106.784
2441, 106.363
2442, 108.214
2443, 107.998
2444, 107.817
2445, 108.298
2446, 106.88
2447, 108.731
2448, 110.052
2449, 106.375
2450, 105.967
2451, 107.817
2452, 107.745
2453, 108.538
2454, 107.793
2455, 109.091
2456, 110.209
2457, 106.892
2458, 108.394
2459, 108.07
2460, 108.719
2461, 107.733
2462, 107.793
2463, 108.815
2464, 108.935
2465, 109.524
2466, 108.562
2467, 107.853
2468, 108.31
2469, 108.815
2470, 107.132
2471, 106.52
2472, 108.19
2473, 106.868
2474, 107.493
2475, 110.317
2476, 108.779
2477, 109.031
2478, 107.733
2479, 106.796
2480, 108.37
2481, 108.394
2482, 112.936
2483, 110.329
2484, 106.231
2485, 109.884
2486, 110.917
2487, 107.457
2488, 110.317
2489, 110.329
2490, 109.043
2491, 106.303
2492, 108.851
2493, 106.568
2494, 106.388
2495, 106.796
2496, 108.238
2497, 106.748
2498, 107.277
2499, 108.022
2500, 106.363
2501, 107.565
2502, 110.449
2503, 107.649
2504, 106.556
2505, 106.928
2506, 106.808
2507, 106.496
2508, 108.971
2509, 107.649
2510, 109.92
2511, 105.883
2512, 107.253
2513, 109.103
2514, 106.412
2515, 111.29
2516, 106.424
2517, 107.865
2518, 108.935
2519, 107.157
2520, 107.565
2521, 107.974
2522, 106.52
2523, 106.64
2524, 107.95
2525, 108.851
2526, 107.541
2527, 106.844
2528, 107.781
2529, 107.649
2530, 107.241
2531, 106.291
2532, 107.865
2533, 106.736
2534, 106.255
2535, 108.49
2536, 108.31
2537, 107.974
2538, 109.968
2539, 107.181
2540, 106.844
2541, 106.868
2542, 109.704
2543, 109.86
2544, 109.992
2545, 106.327
2546, 107.577
2547, 108.094
2548, 107.289
2549, 107.601
2550, 106.063
2551, 107.289
2552, 107.817
2553, 107.265
2554, 108.058
2555, 109.151
2556, 109.788
2557, 110.052
2558, 108.418
2559, 107.445
2560, 109.572
2561, 108.983
2562, 107.241
2563, 106.64
2564, 107.793
2565, 109.476
2566, 106.195
2567, 109.331
2568, 107.301
2569, 108.526
2570, 109.788
2571, 108.466
2572, 106.916
2573, 108.55
2574, 107.048
2575, 108.863
2576, 109.091
2577, 109.079
2578, 108.598
2579, 107.181
2580, 108.803
2581, 107.565
2582, 107.108
2583, 107.409
2584, 107.144
2585, 111.386
2586, 107.541
2587, 106.832
2588, 106.339
2589, 107.673
2590, 107.95
2591, 108.19
2592, 109.536
2593, 108.887
2594, 107.241
2595, 107.373
2596, 107.938
2597, 106.46
2598, 108.094
2599, 107.493
2600, 108.394
2601, 110.437
2602, 108.49
2603, 107.169
2604, 108.25
2605, 107.601
2606, 106.472
2607, 107.048
2608, 106.4
2609, 110.064
2610, 110.305
2611, 107.95
2612, 108.454
2613, 107.685
2614, 107.829
2615, 107.841
2616, 107.613
2617, 106.784
2618, 110.689
2619, 108.887
2620, 107.024
2621, 108.899
2622, 109.043
2623, 106.532
2624, 108.022
2625, 106.388
2626, 107.601
2627, 105.967
2628, 107.901
2629, 106.424
2630, 106.688
2631, 107.469
2632, 107.661
2633, 108.791
2634, 107.289
2635, 106.724
2636, 107.12
2637, 106.64
2638, 106.532
2639, 106.76
2640, 108.094
2641, 106.388
2642, 108.43
2643, 108.322
2644, 107.205
2645, 108.49
2646, 109.824
2647, 107.481
2648, 106.087
2649, 107.529
2650, 107.12
2651, 111.17
2652, 107
2653, 107.349
2654, 106.351
2655, 105.871
2656, 106.424
2657, 108.298
2658, 107.865
2659, 109.8
2660, 107.108
2661, 106.388
2662, 109.127
2663, 106.195
2664, 107.781
2665, 110.016
2666, 109.596
2667, 109.776
2668, 108.226
2669, 106.976
2670, 107.108
2671, 107.613
2672, 107.901
2673, 109.608
2674, 107
2675, 106.892
2676, 106.616
2677, 107.625
2678, 107.721
2679, 107.938
2680, 108.983
2681, 107.877
2682, 108.887
2683, 106.988
2684, 111.482
2685, 108.25
2686, 107.697
2687, 106.772
2688, 106.652
2689, 108.466
2690, 110.653
2691, 107
2692, 109.367
2693, 109.343
2694, 106.063
2695, 107.06
2696, 108.082
2697, 110.245
2698, 107.457
2699, 105.955
2700, 108.25
2701, 106.652
2702, 107.541
2703, 114.907
2704, 109.007
2705, 107.157
2706, 109.415
2707, 108.935
2708, 113.008
2709, 110.449
2710, 107.433
2711, 107.169
2712, 108.767
2713, 108.935
2714, 107.024
2715, 106.424
2716, 107.337
2717, 109.74
2718, 109.452
2719, 107.661
2720, 111.578
2721, 109.548
2722, 107.132
2723, 109.896
2724, 107.553
2725, 106.724
2726, 111.903
2727, 107.361
2728, 107.721
2729, 106.496
2730, 109.848
2731, 108.574
2732, 107.817
2733, 106.544
2734, 106.111
2735, 108.01
2736, 111.11
2737, 109.968
2738, 108.719
2739, 106.568
2740, 106.616
2741, 108.514
2742, 106.051
2743, 107.12
2744, 107.397
2745, 108.574
2746, 107.084
2747, 112.936
2748, 110.016
2749, 108.574
2750, 110.016
2751, 107.397
2752, 108.731
2753, 109.367
2754, 107.637
2755, 107.685
2756, 106.628
2757, 107.889
2758, 107.986
2759, 109.776
2760, 110.245
2761, 106.736
2762, 106.159
2763, 106.616
2764, 108.851
2765, 107.661
2766, 112.059
2767, 107.986
2768, 108.322
2769, 108.695
2770, 106.327
2771, 106.76
2772, 109.415
2773, 108.55
2774, 110.473
2775, 106.784
2776, 108.478
2777, 108.322
2778, 108.707
2779, 108.19
2780, 107.108
2781, 106.664
2782, 108.382
2783, 107.865
2784, 107.144
2785, 108.502
2786, 109.091
2787, 108.31
2788, 106.94
2789, 107.457
2790, 110.136
2791, 110.221
2792, 106.796
2793, 110.052
2794, 106.748
2795, 106.327
2796, 107.505
2797, 108.31
2798, 108.226
2799, 107.565
2800, 106.327
2801, 109.367
2802, 108.202
2803, 108.454
2804, 106.928
2805, 107.096
2806, 106.664
2807, 107.397
2808, 110.076
2809, 106.868
2810, 109.524
2811, 108.574
2812, 107.926
2813, 107.505
2814, 108.574
2815, 107.986
2816, 107.253
2817, 108.238
2818, 107.637
2819, 111.867
2820, 108.07
2821, 109.524
2822, 108.827
2823, 106.544
2824, 107.805
2825, 106.087
2826, 107.241
2827, 107.373
2828, 108.49
2829, 107.613
2830, 106.868
2831, 110.184
2832, 110.413
2833, 108.899
2834, 111.074
2835, 106.628
2836, 106.796
2837, 106.736
2838, 106.712
2839, 107.673
2840, 109.223
2841, 109.98
2842, 107.889
2843, 107.697
2844, 106.051
2845, 106.796
2846, 110.569
2847, 108.562
2848, 110.701
2849, 109.151
2850, 110.305
2851, 106.099
2852, 109.127
2853, 110.341
2854, 111.686
2855, 110.701
2856, 108.586
2857, 109.271
2858, 106.844
2859, 107.024
2860, 106.147
2861, 108.418
2862, 107.926
2863, 116.264
2864, 106.436
2865, 107.313
2866, 108.971
2867, 107.253
2868, 108.526
2869, 107.733
2870, 106.832
2871, 107.601
2872, 106.448
2873, 108.118
2874, 106.904
2875, 109.283
2876, 109.043
2877, 109.139
2878, 106.291
2879, 107.157
2880, 111.434
2881, 111.939
2882, 106.448
2883, 106.796
2884, 106.724
2885, 107.625
2886, 107.95
2887, 109.548
2888, 106.844
2889, 108.334
2890, 108.827
2891, 106.375
2892, 108.406
2893, 106.231
2894, 106.832
2895, 107.661
2896, 107.036
2897, 107.95
2898, 106.448
2899, 107.096
2900, 109.379
2901, 108.899
2902, 109.187
2903, 110.509
2904, 108.502
2905, 106.988
2906, 110.341
2907, 111.626
2908, 111.662
2909, 108.707
2910, 107.853
2911, 106.868
2912, 108.959
2913, 107.397
2914, 107.577
2915, 108.502
2916, 109.199
2917, 107.853
2918, 107.205
2919, 108.959
2920, 106.46
2921, 106.868
2922, 107.157
2923, 106.087
2924, 111.795
2925, 110.1
2926, 109.764
2927, 107.745
2928, 107.914
2929, 106.195
2930, 109.476
2931, 107.505
2932, 107.817
2933, 107.084
2934, 110.233
2935, 107.277
2936, 108.13
2937, 108.25
2938, 106.46
2939, 108.911
2940, 107.265
2941, 106.616
2942, 107.325
2943, 110.677
2944, 105.847
2945, 108.286
2946, 108.418
2947, 106.82
2948, 106.952
2949, 106.628
2950, 107.517
2951, 112.792
2952, 107.084
2953, 106.351
2954, 107.541
2955, 108.959
2956, 108.322
2957, 106.472
2958, 106.664
2959, 108.466
2960, 107.277
2961, 106.52
2962, 108.49
2963, 106.327
2964, 107.289
2965, 108.478
2966, 108.622
2967, 106.916
2968, 107.95
2969, 109.836
2970, 108.514
2971, 106.568
2972, 107.685
2973, 108.695
2974, 106.88
2975, 111.002
2976, 109.343
2977, 107.337
2978, 109.488
2979, 108.959
2980, 107.433
2981, 108.55
2982, 109.812
2983, 107.505
2984, 109.091
2985, 108.082
2986, 105.991
2987, 108.406
2988, 107.397
2989, 108.178
2990, 107.265
2991, 108.022
2992, 108.214
2993, 108.923
2994, 107
2995, 108.634
2996, 107.805
2997, 108.034
2998, 106.544
2999, 107.205
3000, 107.926
3001, 107.661
3002, 109.992
3003, 106.94
3004, 109.331
3005, 107.325
3006, 106.472
3007, 109.992
3008, 107.06
3009, 110.521
3010, 108.49
3011, 109.752
3012, 106.844
3013, 109.512
3014, 107.217
3015, 108.07
3016, 107.457
3017, 108.022
3018, 109.247
3019, 106.688
3020, 106.544
3021, 108.262
3022, 109.464
3023, 108.13
3024, 108.298
3025, 108.454
3026, 106.183
3027, 107.349
3028, 108.899
3029, 107.229
3030, 108.947
3031, 106.027
3032, 106.796
3033, 106.363
3034, 106.568
3035, 108.106
3036, 107.805
3037, 108.346
3038, 108.022
3039, 106.796
3040, 108.322
3041, 107.169
3042, 108.022
3043, 109.776
3044, 106.556
3045, 108.55
3046, 107.157
3047, 108.382
3048, 107.108
3049, 108.274
3050, 109.476
3051, 106.568
3052, 109.343
3053, 110.833
3054, 111.35
3055, 108.959
3056, 106.568
3057, 106.339
3058, 107.589
3059, 109.584
3060, 109.031
3061, 107.553
3062, 110.329
3063, 107.385
3064, 107.048
3065, 108.61
3066, 108.887
3067, 108.106
3068, 108.178
3069, 108.01
3070, 108.67
3071, 106.88
3072, 108.01
3073, 111.963
3074, 106.664
3075, 109.692
3076, 107.901
3077, 106.015
3078, 107.253
3079, 107.06
3080, 107.373
3081, 107.865
3082, 107.986
3083, 108.526
3084, 105.823
3085, 107.998
3086, 106.604
3087, 109.007
3088, 108.959
3089, 116
3090, 108.418
3091, 108.875
3092, 107.169
3093, 106.616
3094, 106.856
3095, 108.827
3096, 107.265
3097, 107.048
3098, 107.048
3099, 106.772
3100, 110.917
3101, 112.479
3102, 106.147
3103, 114.402
3104, 108.743
3105, 108.046
3106, 107.024
3107, 107.06
3108, 108.13
3109, 109.103
3110, 106.724
3111, 106.147
3112, 106.604
3113, 110.148
3114, 108.719
3115, 107.108
3116, 110.545
3117, 112.071
3118, 108.562
3119, 110.088
3120, 106.868
3121, 107.132
3122, 106.652
3123, 108.839
3124, 106.676
3125, 109.307
3126, 112.732
3127, 107.553
3128, 107.745
3129, 106.76
3130, 107.301
3131, 106.195
3132, 105.955
3133, 107.144
3134, 108.418
3135, 106.315
3136, 107.193
3137, 107.036
3138, 106.928
3139, 106.64
3140, 106.063
3141, 108.959
3142, 106.916
3143, 108.01
3144, 106.075
3145, 106.7
3146, 109.115
3147, 111.53
3148, 111.915
3149, 107.481
3150, 108.046
3151, 108.526
3152, 107.072
3153, 107.889
3154, 107.529
3155, 108.082
3156, 106.784
3157, 110.677
3158, 107.649
3159, 107.625
3160, 107.349
3161, 109.56
3162, 108.142
3163, 107.938
3164, 107.914
3165, 107.373
3166, 107.841
3167, 108.478
3168, 107.084
3169, 106.928
3170, 109.307
3171, 112.419
3172, 107.709
3173, 106.856
3174, 107.901
3175, 108.142
3176, 107.661
3177, 109.055
3178, 107.024
3179, 107.829
3180, 106.508
3181, 107.481
3182, 106.183
3183, 107.805
3184, 108.971
3185, 109.62
3186, 107.938
3187, 107.421
3188, 106.844
3189, 106.688
3190, 107.745
3191, 109.944
3192, 107.974
3193, 110.293
3194, 107.048
3195, 106.592
3196, 109.968
3197, 107.108
3198, 107.157
3199, 108.298
3200, 107.805
3201, 107.169
3202, 110.221
3203, 109.043
3204, 107.421
3205, 106.856
3206, 107.829
3207, 106.748
3208, 109.956
3209, 110.353
3210, 107.144
3211, 106.652
3212, 106.339
3213, 108.31
3214, 106.712
3215, 108.49
3216, 109.836
3217, 106.279
3218, 106.436
3219, 109.716
3220, 110.365
3221, 108.106
3222, 107.144
3223, 107.397
3224, 107.313
3225, 107.829
3226, 109.932
3227, 106.712
3228, 106.243
3229, 109.175
3230, 107.301
3231, 108.827
3232, 108.971
3233, 108.538
3234, 108.202
3235, 108.478
3236, 108.526
3237, 110.893
3238, 106.724
3239, 107.084
3240, 109.68
3241, 109.668
3242, 106.291
3243, 106.592
3244, 108.01
3245, 107.337
3246, 109.476
3247, 106.135
3248, 109.908
3249, 106.964
3250, 107.613
3251, 108.046
3252, 107.193
3253, 108.815
3254, 108.887
3255, 106.724
3256, 107.457
3257, 106.111
3258, 108.947
3259, 106.604
3260, 106.267
3261, 108.863
3262, 106.436
3263, 107.445
3264, 107.529
3265, 106.952
3266, 108.118
3267, 108.863
3268, 107.577
3269, 106.171
3270, 106.532
3271, 108.034
3272, 108.803
3273, 108.406
3274, 107.421
3275, 110.112
3276, 107.529
3277, 106.748
3278, 107.589
3279, 109.836
3280, 107.926
3281, 108.959
3282, 106.652
3283, 109.415
3284, 109.151
3285, 110.124
3286, 107.06
3287, 106.76
3288, 107.541
3289, 107.649
3290, 115.027
3291, 108.25
3292, 110.196
3293, 106.616
3294, 108.707
3295, 108.526
3296, 106.7
3297, 108.574
3298, 108.442
3299, 107.517
3300, 107.385
3301, 107.565
3302, 110.785
3303, 108.731
3304, 107.986
3305, 108.803
3306, 107.373
3307, 107.962
3308, 107.889
3309, 110.485
3310, 106.556
3311, 107.169
3312, 106.255
3313, 109.488
3314, 105.847
3315, 106.111
3316, 106.52
3317, 107.313
3318, 106.111
3319, 109.836
3320, 106.58
3321, 108.142
3322, 106.339
3323, 109.223
3324, 107.036
3325, 107.865
3326, 112.287
3327, 106.291
3328, 108.514
3329, 110.737
3330, 110.737
3331, 108.911
3332, 109.091
3333, 107.289
3334, 108.19
3335, 106.291
3336, 108.526
3337, 108.526
3338, 109.848
3339, 108.851
3340, 110.917
3341, 107.697
3342, 109.235
3343, 108.911
3344, 108.274
3345, 107.541
3346, 107.229
3347, 108.046
3348, 108.683
3349, 107.817
3350, 107.385
3351, 108.166
3352, 108.274
3353, 106.183
3354, 107.853
3355, 106.556
3356, 106.976
3357, 110.004
3358, 107.637
3359, 111.434
3360, 107.805
3361, 106.58
3362, 108.466
3363, 107.661
3364, 108.851
3365, 107.337
3366, 108.634
3367, 106.76
3368, 107.169
3369, 107.337
3370, 106.015
3371, 108.046
3372, 108.911
3373, 108.61
3374, 106.916
3375, 108.01
3376, 107.974
3377, 109.452
3378, 106.952
3379, 108.538
3380, 108.911
3381, 106.964
3382, 111.927
3383, 108.454
3384, 106.4
3385, 106.388
3386, 106.964
3387, 109.271
3388, 107.769
3389, 106.64
3390, 108.719
3391, 108.226
3392, 107.745
3393, 109.776
3394, 106.64
3395, 107.048
3396, 107.926
3397, 107.144
3398, 109.235
3399, 108.514
3400, 109.524
3401, 106.712
3402, 107.301
3403, 107.421
3404, 109.343
3405, 108.995
3406, 108.178
3407, 107.529
3408, 106.472
3409, 106.916
3410, 108.875
3411, 107.277
3412, 106.412
3413, 108.394
3414, 109.259
3415, 109.031
3416, 107.841
3417, 106.351
3418, 106.496
3419, 108.334
3420, 108.683
3421, 109.235
3422, 106.76
3423, 109.271
3424, 109.488
3425, 108.406
3426, 109.295
3427, 107.06
3428, 109.62
3429, 109.319
3430, 106.544
3431, 110.004
3432, 108.779
3433, 107.433
3434, 106.087
3435, 109.764
3436, 107.493
3437, 108.418
3438, 106.327
3439, 108.983
3440, 106.508
3441, 107.217
3442, 107.048
3443, 106.784
3444, 112.984
3445, 107.974
3446, 110.497
3447, 109.007
3448, 107.325
3449, 106.664
3450, 106.436
3451, 106.928
3452, 108.25
3453, 106.712
3454, 106.412
3455, 108.983
3456, 109.091
3457, 109.055
3458, 111.566
3459, 107.962
3460, 105.703
3461, 108.058
3462, 107.385
3463, 108.803
3464, 108.13
3465, 107.805
3466, 106.688
3467, 109.62
3468, 106.892
3469, 107.205
3470, 106.243
3471, 108.094
3472, 106.592
3473, 111.662
3474, 109.103
3475, 108.851
3476, 109.115
3477, 106.976
3478, 106.82
3479, 109.824
3480, 106.111
3481, 106.448
3482, 106.844
3483, 107.637
3484, 106.928
3485, 108.935
3486, 108.526
3487, 107.721
3488, 106.688
3489, 107.649
3490, 109.295
3491, 107.817
3492, 106.892
3493, 106.568
3494, 107.998
3495, 107.649
3496, 106.291
3497, 107.697
3498, 107.193
3499, 106.772
3500, 111.374
3501, 107.108
3502, 106.436
3503, 108.046
3504, 108.19
3505, 106.868
3506, 107.205
3507, 108.022
3508, 107.781
3509, 106.544
3510, 107.301
3511, 108.695
3512, 107.637
3513, 107.205
3514, 106.592
3515, 108.406
3516, 107.974
3517, 108.106
3518, 108.502
3519, 109.68
3520, 108.106
3521, 107.505
3522, 107.421
3523, 107.06
3524, 114.402
3525, 108.574
3526, 108.514
3527, 107.012
3528, 108.971
3529, 111.879
3530, 108.598
3531, 106.676
3532, 111.146
3533, 108.526
3534, 109.115
3535, 106.303
3536, 107.421
3537, 108.25
3538, 107.709
3539, 109.776
3540, 106.796
3541, 107.721
3542, 106.339
3543, 106.856
3544, 110.401
3545, 107.096
3546, 106.784
3547, 108.382
3548, 106.82
3549, 107.841
3550, 110.473
3551, 108.851
3552, 106.592
3553, 107.205
3554, 107.733
3555, 107.745
3556, 107.721
3557, 107.277
3558, 107.385
3559, 108.31
3560, 107.805
3561, 110.064
3562, 111.674
3563, 106.448
3564, 107.781
3565, 107.769
3566, 107.409
3567, 110.221
3568, 107.169
3569, 106.688
3570, 107.938
3571, 107
3572, 110.978
3573, 110.341
3574, 108.526
3575, 106.159
3576, 107.048
3577, 108.022
3578, 108.646
3579, 106.832
3580, 108.442
3581, 106.916
3582, 108.394
3583, 106.976
3584, 108.022
3585, 112.648
3586, 112.9
3587, 107.072
3588, 107.541
3589, 110.749
3590, 110.209
3591, 106.207
3592, 107.577
3593, 106.556
3594, 108.358
3595, 111.41
3596, 108.959
3597, 108.454
3598, 109.992
3599, 107.421
3600, 108.43
3601, 107.565
3602, 107.829
3603, 107.914
3604, 106.856
3605, 109.896
3606, 109.728
3607, 107.541
3608, 107.962
3609, 106.904
3610, 108.202
3611, 108.683
3612, 109.199
3613, 106.375
3614, 109.776
3615, 107.205
3616, 107.805
3617, 107.361
3618, 107.757
3619, 107.277
3620, 109.415
