0.0000	-4.0010	2.7365	0.1046	0.0000	0.0137
0.0000	-4.0010	2.7306	0.1051	0.0000	0.0132
0.0000	-4.0010	2.7225	0.1044	0.0000	0.0124
0.0000	-4.0010	2.7127	0.1026	0.0000	0.0113
0.0000	-4.0010	2.7017	0.1001	0.0000	0.0099
0.0000	-4.0010	2.6903	0.0972	0.0000	0.0083
0.0000	-4.0010	2.6788	0.0941	0.0000	0.0065
0.0000	-4.0010	2.6681	0.0911	0.0000	0.0045
0.0000	-4.0010	2.6584	0.0884	0.0000	0.0023
0.0000	-4.0010	2.6502	0.0862	0.0000	-0.0001
0.0000	-4.0010	2.6425	0.0843	0.0000	-0.0026
0.0000	-4.0010	2.6357	0.0825	0.0000	-0.0052
0.0000	-4.0010	2.6298	0.0808	0.0000	-0.0079
0.0000	-4.0010	2.6248	0.0794	0.0000	-0.0106
0.0000	-4.0010	2.6210	0.0781	0.0000	-0.0134
0.0000	-4.0010	2.6184	0.0769	0.0000	-0.0161
0.0000	-4.0010	2.6172	0.0759	0.0000	-0.0188
0.0000	-4.0010	2.6175	0.0751	0.0000	-0.0215
0.0000	-4.0010	2.6194	0.0743	0.0000	-0.0240
0.0000	-4.0010	2.6229	0.0737	0.0000	-0.0265
0.0000	-4.0010	2.6281	0.0732	0.0000	-0.0289
0.0000	-4.0010	2.6344	0.0726	0.0000	-0.0312
0.0000	-4.0010	2.6415	0.0721	0.0000	-0.0331
0.0000	-4.0010	2.6490	0.0714	0.0000	-0.0344
0.0000	-4.0010	2.6566	0.0705	0.0000	-0.0351
0.0000	-4.0010	2.6639	0.0693	0.0000	-0.0350
0.0000	-4.0010	2.6705	0.0678	0.0000	-0.0338
0.0000	-4.0010	2.6761	0.0660	0.0000	-0.0315
0.0000	-4.0010	2.6803	0.0636	0.0000	-0.0279
0.0000	-4.0010	2.6831	0.0641	0.0000	-0.0286
0.0000	-4.0010	2.6859	0.0612	0.0000	-0.0232
0.0000	-4.0010	2.6875	0.0573	0.0000	-0.0156
0.0000	-4.0010	2.6881	0.0529	0.0000	-0.0067
0.0000	-4.0010	2.6881	0.0480	0.0000	0.0030
0.0000	-4.0010	2.6877	0.0429	0.0000	0.0132
0.0000	-4.0010	2.6873	0.0377	0.0000	0.0234
0.0000	-4.0010	2.6870	0.0324	0.0000	0.0333
0.0000	-4.0010	2.6871	0.0271	0.0000	0.0426
0.0000	-4.0010	2.6885	0.0223	0.0000	0.0502
0.0000	-4.0010	2.6896	0.0180	0.0000	0.0563
0.0000	-4.0010	2.6913	0.0135	0.0000	0.0621
0.0000	-4.0010	2.6940	0.0090	0.0000	0.0668
0.0000	-4.0010	2.6981	0.0043	0.0000	0.0706
0.0000	-4.0010	2.7022	-0.0002	0.0000	0.0736
0.0000	-4.0010	2.7062	-0.0045	0.0000	0.0759
0.0000	-4.0010	2.7097	-0.0086	0.0000	0.0774
0.0000	-4.0010	2.7124	-0.0123	0.0000	0.0783
0.0000	-4.0010	2.7139	-0.0157	0.0000	0.0787
0.0000	-4.0010	2.7141	-0.0186	0.0000	0.0785
0.0000	-4.0010	2.7132	-0.0210	0.0000	0.0781
0.0000	-4.0010	2.7108	-0.0230	0.0000	0.0773
0.0000	-4.0010	2.7068	-0.0246	0.0000	0.0761
0.0000	-4.0010	2.7015	-0.0257	0.0000	0.0746
0.0000	-4.0010	2.6952	-0.0266	0.0000	0.0729
0.0000	-4.0010	2.6884	-0.0271	0.0000	0.0709
0.0000	-4.0010	2.6813	-0.0275	0.0000	0.0688
0.0000	-4.0010	2.6743	-0.0278	0.0000	0.0665
0.0000	-4.0010	2.6678	-0.0281	0.0000	0.0641
0.0000	-4.0010	2.6634	-0.0288	0.0000	0.0618
0.0000	-4.0010	2.6600	-0.0297	0.0000	0.0595
0.0000	-4.0010	2.6540	-0.0297	0.0000	0.0567
0.0000	-4.0010	2.6488	-0.0299	0.0000	0.0538
0.0000	-4.0010	2.6435	-0.0299	0.0000	0.0509
0.0000	-4.0010	2.6386	-0.0299	0.0000	0.0480
0.0000	-4.0010	2.6343	-0.0297	0.0000	0.0451
0.0000	-4.0010	2.6305	-0.0296	0.0000	0.0423
0.0000	-4.0010	2.6275	-0.0293	0.0000	0.0397
0.0000	-4.0010	2.6254	-0.0291	0.0000	0.0373
0.0000	-4.0010	2.6243	-0.0288	0.0000	0.0350
0.0000	-4.0010	2.6246	-0.0286	0.0000	0.0330
0.0000	-4.0010	2.6265	-0.0284	0.0000	0.0314
0.0000	-4.0010	2.6296	-0.0282	0.0000	0.0300
0.0000	-4.0010	2.6333	-0.0279	0.0000	0.0288
0.0000	-4.0010	2.6375	-0.0274	0.0000	0.0277
0.0000	-4.0010	2.6420	-0.0268	0.0000	0.0267
0.0000	-4.0010	2.6466	-0.0259	0.0000	0.0258
0.0000	-4.0010	2.6509	-0.0248	0.0000	0.0249
