electron number, x-component, y-component, z-component, length
413, 106.279
414, 108.947
415, 108.19
416, 106.063
417, 106.82
418, 107.313
419, 108.202
420, 108.178
421, 106.976
422, 106.015
423, 107.169
424, 108.695
425, 107.685
426, 107.553
427, 109.896
428, 111.554
429, 107.277
430, 109.836
431, 108.01
432, 112.407
433, 109.74
434, 105.787
435, 107.986
436, 106.772
437, 106.327
438, 108.25
439, 106.724
440, 107.06
441, 110.16
442, 108.13
443, 106.772
444, 107.325
445, 108.058
446, 109.295
447, 108.214
448, 108.058
449, 108.634
450, 106.279
451, 108.971
452, 107.048
453, 107.457
454, 108.13
455, 110.172
456, 107.084
457, 107.108
458, 112.131
459, 107.084
460, 112.083
461, 108.55
462, 108.863
463, 107.613
464, 106.339
465, 106.195
466, 107.445
467, 109.115
468, 106.291
469, 108.31
470, 106.183
471, 108.442
472, 107.325
473, 107.193
474, 107.157
475, 109.367
476, 107.265
477, 109.079
478, 107.901
479, 106.147
480, 107.709
481, 108.202
482, 106.7
483, 107.505
484, 108.394
485, 107.048
486, 108.022
487, 109.872
488, 110.605
489, 110.052
490, 108.971
491, 106.724
492, 107.685
493, 108.322
494, 109.067
495, 107.313
496, 106.58
497, 107.505
498, 107.048
499, 107.517
500, 106.46
501, 106.868
502, 110.281
503, 107.601
504, 107.757
505, 107.084
506, 108.418
507, 111.674
508, 107.721
509, 108.37
510, 106.904
511, 106.568
512, 106.544
513, 107.217
514, 107.745
515, 109.163
516, 108.118
517, 107.036
518, 109.68
519, 109.8
520, 107.841
521, 107.817
522, 106.652
523, 109.163
524, 107.553
525, 110.773
526, 109.752
527, 108.683
528, 109.295
529, 106.988
530, 109.524
531, 107.361
532, 109.115
533, 111.434
534, 108.707
535, 106.808
536, 108.478
537, 107.601
538, 106.832
539, 108.286
540, 106.688
541, 107.817
542, 108.851
543, 108.767
544, 107.181
545, 107.457
546, 109.247
547, 109.223
548, 108.13
549, 108.298
550, 106.868
551, 107.06
552, 106.46
553, 106.183
554, 108.25
555, 109.319
556, 108.466
557, 106.279
558, 108.574
559, 112.059
560, 107.217
561, 108.622
562, 107.661
563, 107.721
564, 107.95
565, 106.003
566, 108.839
567, 107.157
568, 107.169
569, 107.541
570, 107.253
571, 107.793
572, 109.259
573, 109.452
574, 107.853
575, 113.092
576, 115.231
577, 106.327
578, 106.556
579, 108.322
580, 107.241
581, 106.688
582, 107.096
583, 109.223
584, 107.817
585, 107.986
586, 106.7
587, 108.082
588, 106.952
589, 109.668
590, 110.317
591, 110.449
592, 107.95
593, 108.034
594, 107.781
595, 112.347
596, 107.553
597, 110.365
598, 108.442
599, 109.175
600, 107.625
601, 107.313
602, 105.787
603, 109.415
604, 106.087
605, 106.159
606, 106.075
607, 106.159
608, 110.557
609, 107.096
610, 108.586
611, 107.721
612, 107.577
613, 108.178
614, 108.286
615, 107.193
616, 108.262
617, 109.932
618, 107.397
619, 107.253
620, 108.634
621, 109.872
622, 107.397
623, 108.815
624, 109.872
625, 106.676
626, 107.301
627, 111.71
628, 107.132
629, 108.106
630, 106.628
631, 109.283
632, 108.154
633, 107.289
634, 106.784
635, 107.926
636, 106.183
637, 109.464
638, 106.291
639, 106.952
640, 106.616
641, 107.709
642, 109.932
643, 111.194
644, 108.202
645, 109.8
646, 108.695
647, 108.466
648, 108.13
649, 107.974
650, 106.46
651, 107.938
652, 106.64
653, 110.569
654, 108.49
655, 107.181
656, 112.864
657, 108.658
658, 107.277
659, 110.437
660, 107.144
661, 106.291
662, 108.406
663, 108.154
664, 108.01
665, 106.4
666, 109.848
667, 106.4
668, 106.916
669, 108.37
670, 108.274
671, 108.803
672, 108.935
673, 106.568
674, 109.295
675, 109.319
676, 109.596
677, 107.421
678, 107.745
679, 107.421
680, 109.8
681, 106.388
682, 109.944
683, 107.108
684, 106.712
685, 111.218
686, 107.817
687, 109.452
688, 106.339
689, 109.055
690, 110.305
691, 110.869
692, 109.536
693, 108.767
694, 106.508
695, 108.034
696, 107.517
697, 109.259
698, 109.488
699, 107.181
700, 107.325
701, 107.553
702, 107.649
703, 110.028
704, 107.673
705, 107.938
706, 109.139
707, 107.229
708, 109.788
709, 107.649
710, 106.532
711, 107.625
712, 107.817
713, 107.181
714, 107.397
715, 108.875
716, 108.418
717, 108.983
718, 109.103
719, 108.19
720, 109.584
721, 108.178
722, 107.397
723, 107.637
724, 110.1
725, 107.769
726, 107.169
727, 106.856
728, 108.466
729, 108.622
730, 106.928
731, 106.82
732, 108.118
733, 106.976
734, 107.625
735, 107.301
736, 106.279
737, 106.556
738, 108.13
739, 108.791
740, 106.496
741, 106.195
742, 108.574
743, 106.58
744, 110.1
745, 111.578
746, 107.877
747, 106.327
748, 107.036
749, 107.325
750, 109.536
751, 109.235
752, 106.892
753, 106.904
754, 106.472
755, 108.755
756, 107.493
757, 107.144
758, 108.983
759, 108.995
760, 108.25
761, 108.61
762, 108.082
763, 108.851
764, 106.231
765, 108.382
766, 107.661
767, 107.12
768, 109.103
769, 108.01
770, 106.291
771, 106.64
772, 106.652
773, 107.769
774, 106.688
775, 106.76
776, 107.938
777, 107.024
778, 107.301
779, 110.124
780, 109.151
781, 108.058
782, 107.337
783, 106.904
784, 106.808
785, 110.629
786, 107.577
787, 108.262
788, 109.055
789, 109.668
790, 106.496
791, 108.322
792, 110.653
793, 111.182
794, 109.115
795, 107.024
796, 110.677
797, 107.241
798, 107.721
799, 107.024
800, 110.052
801, 105.991
802, 107.096
803, 107.649
804, 109.127
805, 109.151
806, 107.829
807, 107.036
808, 108.851
809, 107.241
810, 107.193
811, 108.719
812, 108.034
813, 106.916
814, 108.37
815, 108.118
816, 106.616
817, 108.406
818, 107.132
819, 108.971
820, 109.92
821, 109.163
822, 109.187
823, 108.478
824, 106.988
825, 112.215
826, 110.581
827, 106.988
828, 108.334
829, 109.079
830, 111.05
831, 107.469
832, 109.92
833, 109.391
834, 106.339
835, 106.664
836, 106.892
837, 106.664
838, 108.875
839, 109.464
840, 107.493
841, 108.899
842, 110.437
843, 108.418
844, 106.351
845, 106.508
846, 111.086
847, 106.784
848, 108.406
849, 109.067
850, 109.403
851, 109.295
852, 108.154
853, 108.238
854, 108.118
855, 108.839
856, 107.024
857, 107.565
858, 109.848
859, 107.108
860, 107.036
861, 108.082
862, 109.067
863, 106.544
864, 107.397
865, 107.108
866, 107.781
867, 108.875
868, 109.427
869, 106.339
870, 106.375
871, 108.683
872, 107.805
873, 110.797
874, 106.472
875, 106.231
876, 108.094
877, 107.253
878, 112.083
879, 111.542
880, 106.4
881, 106.568
882, 110.905
883, 107.301
884, 110.184
885, 108.19
886, 109.247
887, 107.301
888, 106.952
889, 110.966
890, 114.823
891, 107.721
892, 108.971
893, 109.199
894, 105.943
895, 111.518
896, 108.322
897, 107.12
898, 107.721
899, 108.394
900, 105.775
901, 108.022
902, 109.175
903, 109.343
904, 109.872
905, 107.601
906, 108.707
907, 110.473
908, 112.011
909, 107.072
910, 108.755
911, 107.901
912, 107.012
913, 107.289
914, 109.235
915, 107.181
916, 108.418
917, 106.532
918, 110.581
919, 107.349
920, 107.241
921, 107.253
922, 107.349
923, 107.397
924, 107.926
925, 107.889
926, 106.796
927, 112.407
928, 107.589
929, 108.899
930, 106.784
931, 106.916
932, 109.307
933, 108.683
934, 107.685
935, 108.622
936, 109.512
937, 108.262
938, 106.556
939, 107.901
940, 109.139
941, 114.114
942, 107.901
943, 107.373
944, 106.243
945, 106.7
946, 107.253
947, 108.142
948, 107.433
949, 110.401
950, 107.805
951, 108.995
952, 108.274
953, 108.779
954, 109.776
955, 107.853
956, 107.805
957, 108.478
958, 107.181
959, 107.613
960, 108.923
961, 106.832
962, 107.012
963, 106.315
964, 108.07
965, 107.265
966, 105.919
967, 106.868
968, 106.892
969, 108.598
970, 106.58
971, 106.508
972, 106.724
973, 110.112
974, 107.385
975, 106.988
976, 108.046
977, 106.76
978, 109.403
979, 108.899
980, 110.869
981, 107.325
982, 106.219
983, 107.373
984, 107.613
985, 109.247
986, 109.824
987, 109.067
988, 107.036
989, 106.652
990, 108.779
991, 105.943
992, 109.103
993, 111.819
994, 108.13
995, 106.568
996, 107.986
997, 107.445
998, 109.115
999, 108.37
1000, 107.084
1001, 107.817
1002, 108.142
1003, 106.928
1004, 108.827
1005, 106.928
1006, 107.529
1007, 109.56
1008, 107.613
1009, 107.601
1010, 106.243
1011, 106.231
1012, 108.779
1013, 106.159
1014, 106.231
1015, 108.25
1016, 108.695
1017, 106.52
1018, 111.434
1019, 107.733
1020, 109.427
1021, 107.397
1022, 109.223
1023, 108.25
1024, 108.118
1025, 107.613
1026, 106.88
1027, 107.805
1028, 106.664
1029, 107.829
1030, 107.12
1031, 112.227
1032, 107.06
1033, 109.74
1034, 109.956
1035, 108.034
1036, 109.319
1037, 109.043
1038, 109.62
1039, 108.743
1040, 106.928
1041, 107.986
1042, 106.159
1043, 107.541
1044, 107.132
1045, 106.796
1046, 109.391
1047, 107.217
1048, 108.118
1049, 109.187
1050, 107.361
1051, 108.19
1052, 108.658
1053, 109.043
1054, 108.983
1055, 108.25
1056, 106.424
1057, 107.349
1058, 106.015
1059, 106.616
1060, 110.737
1061, 107.901
1062, 106.988
1063, 107.024
1064, 110.269
1065, 106.988
1066, 109.139
1067, 106.231
1068, 108.442
1069, 106.856
1070, 105.871
1071, 106.424
1072, 110.593
1073, 108.658
1074, 109.199
1075, 109.836
1076, 105.919
1077, 107.95
1078, 107.926
1079, 108.695
1080, 106.472
1081, 112.744
1082, 108.238
1083, 110.953
1084, 106.339
1085, 110.281
1086, 107.445
1087, 107.962
1088, 107.877
1089, 106.315
1090, 107.938
1091, 107.745
1092, 108.839
1093, 107.144
1094, 109.5
1095, 107.565
1096, 108.394
1097, 106.76
1098, 109.728
1099, 107.529
1100, 107.036
1101, 108.839
1102, 109.884
1103, 106.339
1104, 107.361
1105, 108.959
1106, 108.082
1107, 108.274
1108, 106.291
1109, 106.784
1110, 106.556
1111, 108.526
1112, 110.028
1113, 111.182
1114, 109.307
1115, 106.099
1116, 107.757
1117, 108.01
1118, 106.147
1119, 106.472
1120, 107.12
1121, 106.4
1122, 107.469
1123, 106.375
1124, 107.157
1125, 106.616
1126, 109.56
1127, 106.592
1128, 108.118
1129, 107.998
1130, 108.154
1131, 107.012
1132, 106.051
1133, 106.892
1134, 107.205
1135, 108.394
1136, 108.43
1137, 107.601
1138, 107.217
1139, 109.632
1140, 106.532
1141, 108.106
1142, 107.325
1143, 108.743
1144, 109.56
1145, 108.55
1146, 109.079
1147, 109.488
1148, 109.355
1149, 108.851
1150, 108.598
1151, 107.541
1152, 107.781
1153, 110.677
1154, 108.058
1155, 106.832
1156, 107.036
1157, 107.649
1158, 105.955
1159, 107.457
1160, 109.271
1161, 108.791
1162, 109.548
1163, 108.947
1164, 106.88
1165, 111.843
1166, 108.262
1167, 106.664
1168, 106.243
1169, 106.111
1170, 107.697
1171, 108.442
1172, 109.98
1173, 106.952
1174, 106.291
1175, 110.341
1176, 110.305
1177, 108.562
1178, 107.072
1179, 106.832
1180, 109.62
1181, 109.992
1182, 107.337
1183, 107.217
1184, 110.172
1185, 108.43
1186, 106.604
1187, 106.412
1188, 107.337
1189, 107.048
1190, 108.034
1191, 107.205
1192, 107.769
1193, 107.986
1194, 109.007
1195, 112.215
1196, 107.241
1197, 108.31
1198, 107.829
1199, 106.412
1200, 106.52
1201, 106.868
1202, 108.995
1203, 107.12
1204, 106.243
1205, 107.036
1206, 109.223
1207, 106.892
1208, 106.436
1209, 106.784
1210, 111.482
1211, 108.707
1212, 106.736
1213, 109.536
1214, 110.269
1215, 114.054
1216, 105.763
1217, 110.124
1218, 108.418
1219, 107
1220, 107.938
1221, 109.019
1222, 108.803
1223, 108.358
1224, 108.178
1225, 110.16
1226, 107.217
1227, 110.725
1228, 106.472
1229, 110.257
1230, 107.709
1231, 106.736
1232, 108.262
1233, 107.313
1234, 107.301
1235, 110.917
1236, 107.601
1237, 110.545
1238, 107.733
1239, 109.56
1240, 107.469
1241, 108.142
1242, 107.493
1243, 107.193
1244, 107.277
1245, 108.983
1246, 106.772
1247, 108.514
1248, 107.865
1249, 107.072
1250, 109.019
1251, 107.096
1252, 107.289
1253, 108.719
1254, 108.13
1255, 108.719
1256, 108.154
1257, 107.084
1258, 107.962
1259, 106.964
1260, 106.087
1261, 109.067
1262, 106.532
1263, 108.322
1264, 115.039
1265, 107.084
1266, 109.031
1267, 109.427
1268, 106.94
1269, 106.832
1270, 109.307
1271, 106.159
1272, 107.337
1273, 109.848
1274, 105.943
1275, 106.808
1276, 106.736
1277, 108.743
1278, 109.223
1279, 106.532
1280, 106.087
1281, 108.094
1282, 109.452
1283, 109.319
1284, 107.024
1285, 107.144
1286, 110.365
1287, 109.488
1288, 106.592
1289, 107.914
1290, 108.827
1291, 107.108
1292, 106.4
1293, 108.286
1294, 107.998
1295, 106.724
1296, 107.409
1297, 109.175
1298, 108.695
1299, 106.724
1300, 106.267
1301, 106.291
1302, 110.353
1303, 106.928
1304, 107.505
1305, 109.163
1306, 107.337
1307, 109.92
1308, 108.334
1309, 108.827
1310, 110.269
1311, 107.781
1312, 108.767
1313, 107.637
1314, 110.088
1315, 107.601
1316, 106.568
1317, 107.649
1318, 108.262
1319, 109.103
1320, 109.62
1321, 110.124
1322, 107.06
1323, 109.548
1324, 108.046
1325, 111.098
1326, 106.075
1327, 107.433
1328, 107.024
1329, 107.301
1330, 110.076
1331, 110.028
1332, 109.247
1333, 107.469
1334, 107.793
1335, 110.521
1336, 107.349
1337, 108.334
1338, 108.731
1339, 108.538
1340, 108.142
1341, 108.034
1342, 106.916
1343, 108.454
1344, 107.625
1345, 105.715
1346, 108.01
1347, 109.127
1348, 109.247
1349, 109.283
1350, 106.976
1351, 106.796
1352, 107.397
1353, 106.496
1354, 109.163
1355, 107.757
1356, 108.286
1357, 107.277
1358, 110.893
1359, 106.279
1360, 107.589
1361, 107.901
1362, 107.373
1363, 109.596
1364, 108.346
1365, 109.343
1366, 107.217
1367, 107.06
1368, 107.805
1369, 107.541
1370, 109.572
1371, 110.088
1372, 106.832
1373, 107.277
1374, 110.557
1375, 105.919
1376, 108.154
1377, 108.058
1378, 105.799
1379, 109.8
1380, 108.683
1381, 107.962
1382, 107.709
1383, 106.159
1384, 107.745
1385, 106.964
1386, 106.964
1387, 108.118
1388, 111.314
1389, 108.25
1390, 107.841
1391, 107.757
1392, 108.827
1393, 107.829
1394, 108.959
1395, 107.181
1396, 109.644
1397, 109.415
1398, 107.781
1399, 107.361
1400, 107.793
1401, 106.412
1402, 109.259
1403, 109.247
1404, 106.568
1405, 108.202
1406, 108.731
1407, 106.135
1408, 107.024
1409, 106.904
1410, 106.712
1411, 106.375
1412, 108.382
1413, 108.959
1414, 107.649
1415, 107.938
1416, 107.036
1417, 107.024
1418, 109.391
1419, 107.613
1420, 108.911
1421, 106.003
1422, 106.916
1423, 107.12
1424, 107.096
1425, 108.695
1426, 108.55
1427, 107.181
1428, 108.622
1429, 108.082
1430, 107.132
1431, 108.791
1432, 108.983
1433, 107.853
1434, 108.767
1435, 108.634
1436, 110.569
1437, 109.211
1438, 108.034
1439, 108.238
1440, 108.358
1441, 108.226
1442, 107.253
1443, 110.377
1444, 107.673
1445, 106.964
1446, 109.367
1447, 109.56
1448, 108.238
1449, 107.577
1450, 108.202
1451, 106.844
1452, 109.944
1453, 106.724
1454, 107.877
1455, 106.291
1456, 107.373
1457, 108.034
1458, 107.962
1459, 108.743
1460, 107.505
1461, 108.646
1462, 107.817
1463, 108.202
1464, 109.692
1465, 108.911
1466, 108.634
1467, 108.43
1468, 108.574
1469, 106.94
1470, 107.06
1471, 108.755
1472, 109.067
1473, 109.283
1474, 107.433
1475, 107.685
1476, 108.118
1477, 106.856
1478, 106.556
1479, 106.015
1480, 106.135
1481, 108.514
1482, 107.349
1483, 106.676
1484, 106.832
1485, 110.617
1486, 107.337
1487, 106.183
1488, 108.286
1489, 106.544
1490, 108.454
1491, 106.4
1492, 106.832
1493, 105.871
1494, 107.721
1495, 107.217
1496, 109.319
1497, 106.255
1498, 106.556
1499, 111.266
1500, 107.036
1501, 108.442
1502, 107.205
1503, 108.779
1504, 108.574
1505, 107.181
1506, 109.764
1507, 106.52
1508, 109.259
1509, 111.506
1510, 106.82
1511, 108.154
1512, 109.968
1513, 108.082
1514, 108.046
1515, 106.556
1516, 106.892
1517, 106.88
1518, 107.313
1519, 107.553
1520, 106.82
1521, 107.889
1522, 108.695
1523, 108.586
1524, 106.892
1525, 106.676
1526, 109.92
1527, 106.628
1528, 109.668
1529, 108.55
1530, 107.661
1531, 110.076
1532, 106.604
1533, 109.68
1534, 107.289
1535, 106.844
1536, 107.169
1537, 107.841
1538, 106.772
1539, 108.13
1540, 106.472
1541, 106.784
1542, 107.601
1543, 111.374
1544, 106.267
1545, 108.37
1546, 108.466
1547, 109.379
1548, 108.707
1549, 110.665
1550, 107
1551, 112.155
1552, 108.358
1553, 108.767
1554, 110.016
1555, 106.46
1556, 107.325
1557, 110.136
1558, 109.187
1559, 109.055
1560, 106.075
1561, 108.875
1562, 110.557
1563, 110.521
1564, 107.781
1565, 106.88
1566, 109.007
1567, 109.307
1568, 107.181
1569, 107.072
1570, 107.024
1571, 109.716
1572, 109.259
1573, 108.442
1574, 109.151
1575, 108.418
1576, 108.767
1577, 108.142
1578, 108.971
1579, 107.962
1580, 108.286
1581, 108.286
1582, 106.808
1583, 108.574
1584, 106.207
1585, 109.343
1586, 107.817
1587, 108.526
1588, 110.473
1589, 108.334
1590, 107.745
1591, 107.673
1592, 107.697
1593, 110.1
1594, 106.183
1595, 108.118
1596, 108.37
1597, 106.568
1598, 110.088
1599, 109.824
1600, 105.967
1601, 107.998
1602, 108.959
1603, 110.449
1604, 105.907
1605, 108.863
1606, 109.728
1607, 105.811
1608, 109.74
1609, 109.896
1610, 106.087
1611, 107.817
1612, 107.012
1613, 107.084
1614, 107.805
1615, 107.084
1616, 108.61
1617, 107.325
1618, 106.964
1619, 107.144
1620, 109.115
1621, 110.833
1622, 110.172
1623, 107.914
1624, 106.592
1625, 107.95
1626, 108.19
1627, 106.724
1628, 106.928
1629, 107.205
1630, 109.584
1631, 107.793
1632, 107.277
1633, 107.938
1634, 107.108
1635, 106.796
1636, 113.909
1637, 109.56
1638, 107.096
1639, 108.791
1640, 106.436
1641, 106.448
1642, 107.517
1643, 108.37
1644, 107.337
1645, 106.243
1646, 109.427
1647, 107.469
1648, 109.295
1649, 107.12
1650, 109.295
1651, 108.502
1652, 108.61
1653, 106.82
1654, 108.875
1655, 107.289
1656, 107.541
1657, 106.82
1658, 110.593
1659, 109.283
1660, 107.157
1661, 106.64
1662, 106.412
1663, 106.207
1664, 107.108
1665, 107.938
1666, 106.52
1667, 106.676
1668, 109.187
1669, 107.697
1670, 108.598
1671, 107.072
1672, 107.697
1673, 107.084
1674, 108.719
1675, 107.313
1676, 107.745
1677, 107.289
1678, 106.087
1679, 108.707
1680, 108.875
1681, 108.418
1682, 107.865
1683, 107.685
1684, 109.548
1685, 106.303
1686, 106.315
1687, 108.598
1688, 108.118
1689, 108.37
1690, 107.697
1691, 107.733
1692, 107.157
1693, 109.836
1694, 106.592
1695, 107.505
1696, 110.112
1697, 108.43
1698, 108.791
1699, 107.962
1700, 109.427
1701, 107.048
1702, 106.075
1703, 108.67
1704, 107.974
1705, 107.241
1706, 108.827
1707, 107.733
1708, 106.303
1709, 110.365
1710, 106.412
1711, 107.144
1712, 109.427
1713, 107.577
1714, 108.875
1715, 108.815
1716, 106.099
1717, 106.712
1718, 111.338
1719, 108.67
1720, 106.952
1721, 109.163
1722, 106.267
1723, 107.193
1724, 106.772
1725, 106.748
1726, 106.664
1727, 107.012
1728, 107.036
1729, 108.911
1730, 110.052
1731, 107.637
1732, 106.652
1733, 109.536
1734, 108.01
1735, 111.014
1736, 106.676
1737, 108.226
1738, 108.971
1739, 106.892
1740, 108.55
1741, 106.388
1742, 106.52
1743, 106.315
1744, 106.087
1745, 107.817
1746, 106.604
1747, 106.207
1748, 107.072
1749, 108.935
1750, 108.07
1751, 107.349
1752, 108.046
1753, 106.724
1754, 107.325
1755, 108.07
1756, 107.469
1757, 106.736
1758, 108.046
1759, 107.541
1760, 106.736
1761, 106.64
1762, 106.796
1763, 107.877
1764, 106.436
1765, 110.497
1766, 107.445
1767, 106.544
1768, 105.931
1769, 106.748
1770, 106.58
1771, 107.06
1772, 108.046
1773, 108.658
1774, 107.661
1775, 107.337
1776, 108.598
1777, 107.12
1778, 106.243
1779, 110.665
1780, 107.181
1781, 109.043
1782, 106.7
1783, 106.64
1784, 107.205
1785, 107.337
1786, 108.574
1787, 107.541
1788, 109.175
1789, 107.157
1790, 109.716
1791, 109.884
1792, 108.622
1793, 111.723
1794, 107.781
1795, 108.166
1796, 107.661
1797, 108.154
1798, 107.914
1799, 108.839
1800, 110.929
1801, 107.385
1802, 107.169
1803, 108.863
1804, 109.896
1805, 107.481
1806, 107.277
1807, 106.604
1808, 111.302
1809, 108.538
1810, 107.12
1811, 108.238
1812, 107.181
1813, 107.421
1814, 106.64
1815, 110.605
1816, 110.221
1817, 106.64
1818, 107.962
1819, 107.577
1820, 107.529
1821, 108.586
1822, 109.776
1823, 109.56
1824, 107.974
1825, 109.716
1826, 107.313
1827, 107.853
1828, 106.436
1829, 106.243
1830, 109.235
1831, 108.214
1832, 107.313
1833, 107.914
1834, 110.485
1835, 106.424
1836, 110.581
1837, 106.484
1838, 107.721
1839, 109.5
1840, 108.274
1841, 108.695
1842, 108.31
1843, 108.634
1844, 106.724
1845, 106.748
1846, 109.043
1847, 107.06
1848, 109.464
1849, 106.664
1850, 107.829
1851, 106.52
1852, 107.373
1853, 107.853
1854, 106.544
1855, 106.183
1856, 106.904
1857, 107.529
1858, 108.226
1859, 107.613
1860, 107.601
1861, 107.841
1862, 106.736
1863, 106.892
1864, 107.169
1865, 106.267
1866, 106.64
1867, 106.46
1868, 109.259
1869, 107.481
1870, 109.5
