electron number, x-component, y-component, z-component, length
154, 108.466
155, 110.317
156, 107.865
157, 106.664
158, 108.49
159, 106.892
160, 106.628
161, 107.926
162, 109.692
163, 109.464
164, 107.829
165, 109.452
166, 107.265
167, 108.214
168, 106.508
169, 108.01
170, 108.67
171, 108.683
172, 108.67
173, 108.226
174, 109.584
175, 113.236
176, 109.427
177, 107.169
178, 108.394
179, 106.556
180, 109.908
181, 106.568
182, 107.084
183, 109.776
184, 109.283
185, 106.76
186, 109.007
187, 107.577
188, 106.928
189, 107.265
190, 108.622
191, 110.785
192, 108.106
193, 107.217
194, 106.496
195, 106.652
196, 106.255
197, 106.532
198, 107.493
199, 106.64
200, 106.243
201, 108.106
202, 107.637
203, 107.217
204, 107.433
205, 109.379
206, 109.091
207, 107.012
208, 107.938
209, 107.181
210, 107.829
211, 108.382
212, 109.62
213, 106.892
214, 106.652
215, 107.877
216, 107.685
217, 107.157
218, 108.622
219, 106.556
220, 108.502
221, 108.995
222, 106.94
223, 107.193
224, 108.094
225, 109.211
226, 107.673
227, 110.749
228, 108.743
229, 105.979
230, 106.556
231, 106.604
232, 106.183
233, 111.11
234, 107.144
235, 106.88
236, 106.676
237, 108.106
238, 107.733
239, 109.836
240, 109.632
241, 106.736
242, 108.622
243, 111.951
244, 107.613
245, 107.865
246, 107.541
247, 107.108
248, 108.887
249, 108.791
250, 111.975
251, 108.707
252, 106.964
253, 110.833
254, 107.817
255, 109.211
256, 107.926
257, 107.409
258, 107.781
259, 108.767
260, 110.593
261, 110.305
262, 108.298
263, 107.781
264, 107.673
265, 113.297
266, 109.031
267, 112.684
268, 106.243
269, 107.733
270, 107.241
271, 106.952
272, 111.278
273, 106.255
274, 109.44
275, 107.229
276, 106.808
277, 110.509
278, 111.086
279, 107.793
280, 111.062
281, 106.724
282, 106.339
283, 109.283
284, 107.974
285, 107.901
286, 108.743
287, 108.719
288, 107.685
289, 108.106
290, 110.353
291, 111.783
292, 107.012
293, 110.593
294, 106.904
295, 106.123
296, 111.41
297, 108.634
298, 110.869
299, 106.412
300, 107.998
301, 107.817
302, 109.62
303, 108.262
304, 107.877
305, 107.805
306, 107.962
307, 107.469
308, 106.532
309, 108.61
310, 108.322
311, 107.144
312, 107.349
313, 108.815
314, 107.817
315, 109.427
316, 108.995
317, 106.087
318, 110.124
319, 108.803
320, 109.235
321, 108.502
322, 106.94
323, 107.169
324, 107.457
325, 107.721
326, 108.118
327, 107.769
328, 107.637
329, 106.568
330, 106.952
331, 106.508
332, 108.526
333, 108.19
334, 106.291
335, 111.41
336, 107.685
337, 106.808
338, 107.817
339, 106.928
340, 106.832
341, 106.76
342, 106.868
343, 109.007
344, 106.291
345, 106.604
346, 108.562
347, 109.355
348, 106.303
349, 107.841
350, 106.243
351, 106.135
352, 105.955
353, 108.803
354, 107.998
355, 107.493
356, 106.532
357, 109.848
358, 109.608
359, 106.291
360, 108.827
361, 107.361
362, 107.421
363, 106.916
364, 109.067
365, 107.108
366, 109.211
367, 108.526
368, 107.469
369, 107.541
370, 108.49
371, 106.243
372, 106.52
373, 106.724
374, 108.971
375, 109.283
376, 107.589
377, 109.692
378, 107.926
379, 107.565
380, 106.76
381, 108.43
382, 106.388
383, 107.397
384, 106.448
385, 108.19
386, 107.169
387, 109.812
388, 105.823
389, 108.37
390, 107.132
391, 109.704
392, 106.279
393, 108.274
394, 108.166
395, 108.755
396, 108.118
397, 109.692
398, 107.012
399, 106.327
400, 107.733
401, 110.028
402, 107.433
403, 107.998
404, 109.5
405, 107.132
406, 106.94
407, 107.781
408, 106.339
409, 107.361
410, 108.851
411, 109.5
412, 107.181
413, 107.962
414, 107.181
415, 107.553
416, 110.99
417, 108.622
418, 108.442
419, 106.772
420, 108.947
421, 107.577
422, 109.812
423, 107.445
424, 107.589
425, 106.075
426, 106.808
427, 107.661
428, 108.622
429, 108.803
430, 106.291
431, 110.377
432, 109.079
433, 107.072
434, 111.482
435, 106.472
436, 106.351
437, 108.935
438, 107.998
439, 106.772
440, 107.241
441, 108.346
442, 106.183
443, 107.637
444, 108.971
445, 107.781
446, 107.865
447, 112.287
448, 107.986
449, 107.829
450, 106.039
451, 107.325
452, 106.76
453, 107.036
454, 106.388
455, 109.476
456, 107.709
457, 107.889
458, 108.466
459, 106.351
460, 107.877
461, 110.281
462, 108.106
463, 107.325
464, 107.253
465, 107.697
466, 107.938
467, 107.349
468, 107.409
469, 109.343
470, 107
471, 108.046
472, 106.856
473, 107.181
474, 107.721
475, 108.851
476, 106.508
477, 106.748
478, 107.565
479, 109.427
480, 108.262
481, 108.226
482, 107.253
483, 108.154
484, 113.933
485, 107.205
486, 108.791
487, 106.964
488, 109.019
489, 107.914
490, 106.916
491, 108.058
492, 108.226
493, 107.95
494, 108.646
495, 106.832
496, 110.749
497, 108.719
498, 107.589
499, 107.205
500, 110.437
501, 110.269
502, 106.856
503, 108.947
504, 107.757
505, 108.767
506, 107.589
507, 109.283
508, 105.967
509, 107.793
510, 106.76
511, 108.034
512, 109.476
513, 110.953
514, 109.091
515, 106.988
516, 108.25
517, 118.764
518, 111.458
519, 107.974
520, 106.388
521, 110.064
522, 108.178
523, 107.998
524, 107.853
525, 111.891
526, 107.541
527, 108.226
528, 108.166
529, 107.505
530, 109.319
531, 108.01
532, 106.568
533, 107.577
534, 109.704
535, 108.214
536, 108.695
537, 106.808
538, 106.904
539, 106.243
540, 107.553
541, 107.06
542, 107.938
543, 106.772
544, 109.668
545, 111.566
546, 109.139
547, 107.757
548, 107.649
549, 109.98
550, 107.817
551, 106.964
552, 108.971
553, 106.88
554, 110.016
555, 106.303
556, 109.055
557, 108.634
558, 109.367
559, 109.235
560, 109.175
561, 107.565
562, 110.557
563, 108.851
564, 110.869
565, 108.046
566, 106.303
567, 106.928
568, 110.917
569, 106.784
570, 109.776
571, 108.719
572, 106.832
573, 105.955
574, 108.106
575, 106.279
576, 107.938
577, 108.827
578, 108.01
579, 107.998
580, 110.028
581, 107.397
582, 106.267
583, 108.154
584, 106.652
585, 105.907
586, 107.361
587, 106.339
588, 108.19
589, 106.556
590, 109.007
591, 106.652
592, 108.971
593, 107.914
594, 107.469
595, 106.544
596, 112.227
597, 113.104
598, 107.962
599, 106.64
600, 106.988
601, 106.664
602, 107.889
603, 109.415
604, 106.111
605, 107.277
606, 110.16
607, 106.556
608, 108.502
609, 107.793
610, 106.784
611, 106.363
612, 108.274
613, 107.661
614, 108.106
615, 106.904
616, 106.508
617, 108.238
618, 106.592
619, 106.652
620, 111.735
621, 110.124
622, 107.841
623, 106.988
624, 107.084
625, 106.52
626, 106.892
627, 109.415
628, 112.6
629, 108.791
630, 106.099
631, 108.646
632, 107
633, 107.457
634, 109.019
635, 108.118
636, 106.7
637, 107.108
638, 109.079
639, 106.952
640, 108.106
641, 107.193
642, 107.325
643, 107.325
644, 108.514
645, 107.529
646, 106.219
647, 108.67
648, 109.464
649, 109.68
650, 107.06
651, 107.277
652, 109.452
653, 107.241
654, 107.974
655, 108.13
656, 108.358
657, 107.265
658, 107.721
659, 106.772
660, 106.448
661, 112.744
662, 107.421
663, 110.713
664, 108.166
665, 107.181
666, 109.536
667, 107.048
668, 107.625
669, 108.166
670, 107.793
671, 106.243
672, 113.381
673, 109.692
674, 106.448
675, 106.015
676, 107.697
677, 107.877
678, 106.027
679, 109.199
680, 108.37
681, 106.772
682, 110.966
683, 106.123
684, 108.442
685, 109.007
686, 108.418
687, 109.355
688, 109.74
689, 110.329
690, 107.529
691, 107.505
692, 107.06
693, 108.646
694, 106.784
695, 108.779
696, 111.398
697, 110.305
698, 108.322
699, 109.163
700, 108.142
701, 107.169
702, 107.157
703, 109.187
704, 108.046
705, 109.884
706, 110.245
707, 110.905
708, 110.737
709, 110.461
710, 108.274
711, 106.532
712, 106.988
713, 108.154
714, 106.748
715, 108.658
716, 109.139
717, 110.689
718, 105.991
719, 107.253
720, 106.976
721, 107.781
722, 109.704
723, 108.142
724, 106.375
725, 107.361
726, 106.616
727, 106.195
728, 106.568
729, 106.099
730, 108.454
731, 109.524
732, 106.844
733, 110.978
734, 108.334
735, 106.556
736, 107.084
737, 107.853
738, 109.572
739, 106.784
740, 108.058
741, 107
742, 106.4
743, 108.034
744, 107.601
745, 109.391
746, 106.267
747, 109.728
748, 107.769
749, 106.544
750, 107.469
751, 105.883
752, 106.448
753, 108.19
754, 106.219
755, 108.262
756, 108.514
757, 107.469
758, 108.022
759, 107.457
760, 109.956
761, 106.988
762, 109.319
763, 106.207
764, 108.911
765, 109.103
766, 109.007
767, 111.11
768, 108.562
769, 107.805
770, 108.55
771, 109.812
772, 108.022
773, 108.31
774, 108.454
775, 110.148
776, 107.745
777, 106.484
778, 107.072
779, 107.385
780, 107.793
781, 107.986
782, 108.815
783, 108.983
784, 107.144
785, 109.355
786, 107.685
787, 107.241
788, 111.626
789, 107.914
790, 107.974
791, 107.06
792, 111.35
793, 107.253
794, 106.436
795, 107.217
796, 108.55
797, 108.01
798, 106.904
799, 106.784
800, 108.394
801, 107.217
802, 108.995
803, 106.46
804, 107.685
805, 109.427
806, 108.358
807, 110.209
808, 109.415
809, 108.454
810, 106.916
811, 109.355
812, 108.478
813, 109.524
814, 106.351
815, 107.144
816, 111.422
817, 106.7
818, 108.49
819, 106.904
820, 108.526
821, 108.454
822, 109.043
823, 108.454
824, 107.529
825, 107.529
826, 108.646
827, 106.76
828, 109.187
829, 106.279
830, 108.502
831, 108.202
832, 108.154
833, 107.253
834, 108.538
835, 106.52
836, 108.658
837, 108.466
838, 107.673
839, 108.202
840, 111.062
841, 109.211
842, 107.313
843, 107.385
844, 108.046
845, 106.868
846, 107.625
847, 106.712
848, 107.265
849, 107.529
850, 110.593
851, 108.622
852, 108.658
853, 109.824
854, 109.151
855, 108.707
856, 105.943
857, 107.637
858, 108.947
859, 108.346
860, 106.231
861, 108.971
862, 108.947
863, 108.959
864, 107.481
865, 107.229
866, 105.991
867, 109.319
868, 107.841
869, 107.421
870, 109.44
871, 109.848
872, 107.565
873, 107.06
874, 107.745
875, 109.644
876, 109.752
877, 107.938
878, 110.761
879, 108.118
880, 107.108
881, 108.839
882, 108.526
883, 107.577
884, 107.517
885, 107.313
886, 106.856
887, 109.896
888, 107.337
889, 108.646
890, 111.65
891, 107.277
892, 108.466
893, 109.199
894, 107.769
895, 106.592
896, 108.658
897, 108.911
898, 109.295
899, 107.12
900, 106.748
901, 109.331
902, 106.508
903, 106.868
904, 109.319
905, 107.974
906, 111.278
907, 114.799
908, 107.06
909, 109.752
910, 108.07
911, 107.205
912, 109.055
913, 108.887
914, 107.505
915, 107.889
916, 109.656
917, 106.988
918, 106.88
919, 106.676
920, 110.329
921, 110.413
922, 110.124
923, 108.334
924, 107.865
925, 107.493
926, 106.856
927, 107.625
928, 107.433
929, 107.385
930, 107
931, 108.658
932, 107.517
933, 107.253
934, 108.37
935, 109.091
936, 108.562
937, 106.916
938, 107.361
939, 107
940, 106.544
941, 106.808
942, 106.003
943, 107.841
944, 105.787
945, 107.841
946, 106.171
947, 106.556
948, 108.911
949, 111.026
950, 106.76
951, 106.231
952, 108.839
953, 108.058
954, 109.5
955, 110.221
956, 107.697
957, 109.391
958, 107.709
959, 112.347
960, 107.709
961, 108.755
962, 109.98
963, 109.524
964, 107.841
965, 109.788
966, 106.7
967, 108.13
968, 106.676
969, 111.302
970, 106.231
971, 108.37
972, 109.247
973, 106.748
974, 109.56
975, 110.953
976, 108.646
977, 107.793
978, 108.851
979, 109.704
980, 111.71
981, 106.652
982, 107.289
983, 107.733
984, 109.488
985, 107.553
986, 106.628
987, 108.622
988, 107.685
989, 107.769
990, 111.17
991, 111.494
992, 108.839
993, 108.923
994, 106.099
995, 106.351
996, 113.561
997, 108.142
998, 108.214
999, 106.147
1000, 106.604
1001, 106.844
1002, 110.713
1003, 107.613
1004, 108.394
1005, 107.193
1006, 109.836
1007, 107.95
1008, 109.199
1009, 107.229
1010, 109.44
1011, 107.661
1012, 108.61
1013, 107.445
1014, 114.534
1015, 109.367
1016, 106.183
1017, 108.502
1018, 106.339
1019, 108.863
1020, 106.724
1021, 106.628
1022, 106.087
1023, 107.337
1024, 110.449
1025, 107.277
1026, 106.412
1027, 107.889
1028, 106.976
1029, 111.266
1030, 109.415
1031, 107.841
1032, 108.238
1033, 107.108
1034, 106.832
1035, 106.015
1036, 109.824
1037, 108.695
1038, 106.736
1039, 107.457
1040, 108.37
1041, 107.229
1042, 106.868
1043, 107.084
1044, 106.135
1045, 106.375
1046, 108.598
1047, 107.95
1048, 108.61
1049, 106.916
1050, 108.214
1051, 108.418
1052, 106.604
1053, 108.322
1054, 109.319
1055, 107.072
1056, 108.863
1057, 107.889
1058, 105.859
1059, 107.301
1060, 108.034
1061, 107.938
1062, 106.796
1063, 106.075
1064, 107.649
1065, 107.12
1066, 108.779
1067, 106.4
1068, 111.362
1069, 109.74
1070, 108.19
1071, 106.556
1072, 108.082
1073, 108.683
1074, 109.776
1075, 109.403
1076, 107.493
1077, 109.524
1078, 107.289
1079, 107.445
1080, 109.62
1081, 107
1082, 106.159
1083, 108.358
1084, 109.476
1085, 109.74
1086, 107.926
1087, 106.652
1088, 107.469
1089, 109.007
1090, 107.673
1091, 108.142
1092, 106.64
1093, 108.31
1094, 108.779
1095, 106.748
1096, 106.952
1097, 107.757
1098, 107.95
1099, 106.916
1100, 106.472
1101, 108.346
1102, 107.06
1103, 108.334
1104, 108.382
1105, 109.403
1106, 107.012
1107, 107.962
1108, 109.187
1109, 108.695
1110, 108.935
1111, 109.608
1112, 106.664
1113, 109.656
1114, 107
1115, 106.183
1116, 108.574
1117, 109.031
1118, 108.995
1119, 108.646
1120, 106.988
1121, 111.134
1122, 108.562
1123, 106.628
1124, 108.298
1125, 108.622
1126, 110.953
1127, 107.132
1128, 106.532
1129, 106.472
1130, 107.253
1131, 108.55
1132, 107.132
1133, 109.476
1134, 109.367
1135, 108.658
1136, 110.269
1137, 108.887
1138, 107.361
1139, 107.697
1140, 109.68
1141, 106.724
1142, 106.171
1143, 108.094
1144, 109.44
1145, 106.351
1146, 106.976
1147, 107.265
1148, 106.808
1149, 113.02
1150, 107.938
1151, 111.686
1152, 115.303
1153, 110.1
1154, 108.394
1155, 106.904
1156, 107.577
1157, 109.031
1158, 108.25
1159, 109.163
1160, 106.892
1161, 107.036
1162, 109.247
1163, 106.291
1164, 107.805
1165, 107.914
1166, 108.31
1167, 107.841
1168, 108.022
1169, 107
1170, 107.541
1171, 109.56
1172, 106.375
1173, 107.817
1174, 108.058
1175, 108.166
1176, 106.508
1177, 106.363
1178, 112.035
1179, 108.971
1180, 107.024
1181, 108.298
1182, 107.781
1183, 107.505
1184, 114.438
1185, 109.007
1186, 107.685
1187, 108.646
1188, 107.277
1189, 107.926
1190, 107.914
1191, 108.358
1192, 107.805
1193, 109.764
1194, 106.604
1195, 108.851
1196, 107.805
1197, 107.193
1198, 107.265
1199, 105.967
1200, 107.012
1201, 108.779
1202, 109.92
1203, 107.601
1204, 107.601
1205, 107.036
1206, 108.298
1207, 108.755
1208, 106.267
1209, 109.452
1210, 107.253
1211, 106.904
1212, 106.784
1213, 106.291
1214, 106.796
1215, 110.557
1216, 108.791
1217, 106.7
1218, 107.349
1219, 107.721
1220, 109.992
1221, 109.031
1222, 106.688
1223, 111.518
1224, 107.601
1225, 106.592
1226, 107.793
1227, 107.565
1228, 107.301
1229, 106.327
1230, 105.763
1231, 106.532
1232, 106.544
1233, 106.652
1234, 108.454
1235, 109.488
1236, 107.06
1237, 107.048
1238, 106.604
1239, 114.702
1240, 106.363
1241, 107.974
1242, 109.019
1243, 106.928
1244, 106.952
1245, 107.661
1246, 106.015
1247, 107.841
1248, 106.195
1249, 105.943
1250, 109.512
1251, 107.181
1252, 107.901
1253, 107.024
1254, 107.974
1255, 107.012
1256, 107.745
1257, 107.229
1258, 107.169
1259, 106.82
1260, 106.676
1261, 108.274
1262, 108.67
1263, 106.4
1264, 106.724
1265, 107.445
1266, 108.683
1267, 106.363
1268, 109.019
1269, 110.329
1270, 105.967
1271, 106.808
1272, 112.131
1273, 107
1274, 115.243
1275, 109.716
1276, 108.166
1277, 112.179
1278, 106.76
1279, 108.49
1280, 107.205
1281, 107.193
1282, 108.478
1283, 110.305
1284, 106.76
1285, 106.628
1286, 107.241
1287, 106.496
1288, 108.923
1289, 108.202
1290, 106.532
1291, 106.52
1292, 108.658
1293, 107.565
1294, 108.166
1295, 107.517
1296, 108.707
1297, 110.281
1298, 109.259
1299, 106.748
1300, 107.193
1301, 107.637
1302, 109.055
1303, 108.37
1304, 109.367
1305, 106.856
1306, 105.991
1307, 109.331
1308, 107.553
1309, 107.541
1310, 106.339
1311, 106.736
1312, 105.931
1313, 106.436
1314, 107.193
1315, 108.274
1316, 106.952
1317, 108.562
1318, 107.829
1319, 106.832
1320, 108.779
1321, 107.721
1322, 107.805
1323, 106.375
1324, 107.613
1325, 109.127
1326, 108.586
1327, 106.676
1328, 113.969
1329, 106.556
1330, 108.983
1331, 108.478
1332, 109.728
1333, 108.719
1334, 105.751
1335, 107.889
1336, 111.747
1337, 106.508
1338, 105.883
1339, 114.054
1340, 108.719
1341, 110.257
1342, 107.036
1343, 107
1344, 108.67
1345, 108.454
1346, 108.106
1347, 106.952
1348, 114.462
1349, 108.13
1350, 109.536
1351, 106.64
1352, 107.709
1353, 110.172
1354, 109.031
1355, 106.724
1356, 106.195
1357, 106.003
1358, 108.346
1359, 107.169
1360, 107.986
1361, 106.339
1362, 107.421
1363, 107.914
1364, 107.793
1365, 110.016
1366, 109.476
1367, 109.644
1368, 106.904
1369, 107.084
1370, 109.896
1371, 106.58
1372, 108.346
1373, 107.709
1374, 107.048
1375, 106.988
1376, 107.205
1377, 109.403
1378, 106.219
1379, 107.517
1380, 111.182
1381, 110.124
1382, 109.728
1383, 106.952
1384, 106.255
1385, 107.385
1386, 107.313
1387, 109.139
1388, 110.929
1389, 108.562
1390, 108.406
1391, 109.007
1392, 107.241
1393, 106.976
1394, 108.13
1395, 109.896
1396, 106.375
1397, 111.002
1398, 107.205
1399, 108.839
1400, 108.454
1401, 106.748
1402, 106.544
1403, 107.938
1404, 113.008
1405, 109.548
1406, 106.988
1407, 108.418
1408, 107.445
1409, 108.082
1410, 108.286
1411, 107.421
1412, 108.382
1413, 106.904
1414, 106.784
1415, 107.745
1416, 106.147
1417, 106.784
1418, 107.024
1419, 108.827
1420, 108.094
1421, 107.793
1422, 106.363
1423, 109.92
1424, 108.574
1425, 107.036
1426, 106.868
1427, 108.67
1428, 108.07
1429, 110.269
1430, 106.52
1431, 106.255
1432, 107.397
1433, 106.375
1434, 106.868
1435, 107.036
1436, 107.361
1437, 109.043
1438, 107.169
1439, 112.383
1440, 106.063
1441, 108.658
1442, 112.263
1443, 110.305
1444, 106.412
1445, 106.916
1446, 109.355
1447, 110.785
1448, 108.166
1449, 106.868
1450, 109.5
1451, 107.733
1452, 107.06
1453, 106.339
1454, 109.271
1455, 109.079
1456, 108.562
1457, 108.695
1458, 107.781
1459, 106.928
1460, 107.241
1461, 108.238
1462, 109.103
1463, 110.821
1464, 107.865
1465, 106.448
1466, 107.697
1467, 107.144
1468, 107.998
1469, 109.896
1470, 105.859
1471, 109.403
1472, 106.964
1473, 107.169
1474, 107.805
1475, 107.685
1476, 107.048
1477, 106.832
1478, 108.298
1479, 108.466
1480, 109.307
1481, 107
1482, 111.446
1483, 106.267
1484, 107.517
1485, 107.205
1486, 109.283
1487, 111.194
1488, 106.412
1489, 106.532
1490, 106.46
1491, 108.07
1492, 108.07
1493, 107
1494, 108.61
1495, 108.13
1496, 106.856
1497, 107.829
1498, 108.334
1499, 108.346
1500, 106.616
1501, 106.556
1502, 109.836
1503, 108.863
1504, 106.388
1505, 106.916
1506, 108.911
1507, 108.526
1508, 110.016
1509, 107.709
1510, 106.448
1511, 110.196
1512, 107.938
1513, 107.433
1514, 107.084
1515, 106.652
1516, 109.512
1517, 105.907
1518, 107.553
1519, 106.676
1520, 110.689
1521, 106.928
1522, 106.616
1523, 107.457
1524, 107.601
1525, 108.598
1526, 107.721
1527, 107.637
1528, 107.877
1529, 109.319
1530, 107.108
1531, 106.375
1532, 107.721
1533, 106.436
1534, 110.064
1535, 110.076
1536, 107.433
1537, 109.632
1538, 107.036
1539, 107
1540, 108.382
1541, 106.712
1542, 107.709
1543, 108.755
1544, 108.154
1545, 106.868
1546, 108.947
1547, 107.637
1548, 107.169
1549, 110.593
1550, 106.195
1551, 107.096
1552, 106.76
1553, 108.454
1554, 108.442
1555, 108.214
1556, 107.793
1557, 106.532
1558, 108.082
1559, 106.52
1560, 107.337
1561, 107.193
1562, 106.339
1563, 108.274
1564, 105.907
1565, 107.217
1566, 108.598
1567, 107.493
1568, 106.448
1569, 108.082
1570, 111.374
1571, 108.046
1572, 110.064
1573, 108.791
1574, 108.118
1575, 108.683
1576, 107.637
1577, 109.44
1578, 108.214
1579, 107.265
1580, 107.853
1581, 108.887
1582, 107.012
1583, 106.748
1584, 110.04
1585, 106.676
1586, 108.058
1587, 106.604
1588, 107.385
1589, 109.151
1590, 106.58
1591, 107.517
1592, 106.952
1593, 107.157
1594, 108.37
1595, 107.625
1596, 107.012
1597, 107.565
1598, 108.49
1599, 109.836
1600, 106.339
1601, 108.154
1602, 108.118
1603, 107.601
1604, 106.291
1605, 107.277
1606, 108.875
1607, 107.745
1608, 107.877
1609, 108.791
1610, 110.557
1611, 107.721
1612, 107.096
1613, 107.421
1614, 107.205
1615, 107.229
1616, 109.452
1617, 110.689
1618, 106.964
1619, 107.841
1620, 108.634
1621, 105.883
1622, 108.022
1623, 107.265
1624, 106.544
1625, 107.445
1626, 108.046
1627, 108.683
1628, 111.374
1629, 108.478
1630, 109.067
1631, 108.022
1632, 106.664
1633, 107.433
1634, 105.811
1635, 107.181
1636, 107.889
1637, 108.707
1638, 109.824
1639, 108.022
1640, 108.851
1641, 106.195
1642, 109.427
1643, 108.166
1644, 110.761
1645, 106.772
1646, 107.181
1647, 108.43
1648, 107.048
1649, 110.172
1650, 108.226
1651, 107.517
1652, 107.181
1653, 110.209
1654, 107.036
1655, 111.374
1656, 108.574
1657, 108.406
1658, 106.688
1659, 111.662
1660, 106.868
1661, 108.755
1662, 106.856
1663, 107.241
1664, 112.84
1665, 106.375
1666, 108.779
1667, 109.247
1668, 108.394
1669, 110.389
1670, 107.805
1671, 108.214
1672, 109.283
1673, 106.099
1674, 106.099
1675, 108.274
1676, 108.046
1677, 107.721
1678, 112.059
1679, 107.974
1680, 106.688
1681, 112.564
1682, 106.82
1683, 108.803
1684, 107.385
1685, 107.301
1686, 106.436
1687, 108.803
1688, 106.76
1689, 110.485
1690, 107.385
1691, 108.863
1692, 107.757
1693, 109.944
1694, 107.205
1695, 106.123
1696, 108.394
1697, 106.556
1698, 106.063
1699, 107.421
1700, 106.592
1701, 109.74
1702, 107.108
1703, 108.947
1704, 107.349
1705, 110.257
1706, 106.351
1707, 108.514
1708, 107.373
1709, 108.514
1710, 107.385
1711, 106.808
1712, 108.755
1713, 106.171
1714, 107.108
1715, 111.29
1716, 106.844
1717, 109.307
1718, 109.379
1719, 109.728
1720, 108.466
1721, 108.43
1722, 106.496
1723, 106.904
1724, 106.724
1725, 108.25
1726, 107.986
1727, 108.514
1728, 107.193
1729, 106.568
1730, 106.868
1731, 107.409
1732, 107.289
1733, 111.218
1734, 107.974
1735, 107.661
1736, 108.082
1737, 106.496
1738, 108.67
1739, 108.683
1740, 107.974
1741, 111.122
1742, 106.412
1743, 107.565
1744, 108.658
1745, 107.012
1746, 106.46
1747, 109.259
1748, 106.039
1749, 109.98
1750, 110.196
1751, 110.088
1752, 107.313
1753, 107.084
1754, 107.397
1755, 108.214
1756, 108.226
1757, 107.757
1758, 109.031
1759, 107.986
1760, 105.871
1761, 110.221
1762, 107.757
1763, 111.975
1764, 107.938
1765, 107.95
1766, 107.601
1767, 109.187
1768, 108.562
1769, 106.363
1770, 109.115
1771, 106.76
1772, 107.721
1773, 108.382
1774, 108.046
1775, 106.856
1776, 106.916
1777, 108.31
1778, 106.183
1779, 108.07
1780, 107.373
1781, 108.142
1782, 107.853
1783, 108.634
1784, 106.039
1785, 107.613
1786, 108.406
1787, 109.391
1788, 109.452
1789, 111.891
1790, 106.58
1791, 109.343
1792, 108.767
1793, 110.749
1794, 107.841
1795, 108.538
1796, 107.95
1797, 110.605
1798, 108.226
1799, 107.084
1800, 108.646
1801, 107.048
1802, 107.181
1803, 108.238
1804, 107.108
1805, 107.865
1806, 108.695
1807, 106.928
1808, 107.769
1809, 109.668
1810, 106.039
1811, 106.532
1812, 107.144
1813, 107.637
1814, 107.205
1815, 108.346
1816, 108.334
1817, 108.731
1818, 108.514
1819, 108.034
1820, 106.219
1821, 108.574
1822, 108.983
1823, 108.538
1824, 108.538
1825, 108.082
1826, 106.964
1827, 106.592
1828, 106.568
1829, 109.043
1830, 109.391
1831, 106.604
1832, 106.64
1833, 108.803
1834, 108.106
1835, 108.382
1836, 108.454
1837, 109.247
1838, 108.67
1839, 109.836
1840, 107.817
1841, 111.783
1842, 108.658
1843, 107.601
1844, 106.532
1845, 106.544
1846, 106.88
1847, 107.553
1848, 107.277
1849, 107.613
1850, 112.359
1851, 110.929
1852, 106.988
1853, 107.926
1854, 107.469
1855, 106.736
1856, 106.46
1857, 109.175
1858, 108.058
1859, 107.962
1860, 110.04
1861, 108.923
1862, 108.418
1863, 106.207
1864, 115.844
1865, 111.338
1866, 106.664
1867, 107.589
1868, 109.572
1869, 109.476
1870, 111.843
1871, 110.845
1872, 107.769
1873, 106.724
