7.45	-3.118	1	6.692	0.2869	0	-0.0001	0	0.3	0.5	1
7.766	3.811	1	6.692	-0.0053	-0.0004	0.0001	0.0001	0.3	0.5	2
7.969	-3.118	-3.001	6.691	-0.0337	-0.0239	0.0098	0.0247	0.3	0.5	3
8.265	3.812	-3.001	6.691	0.1925	-0.0315	0.0021	0.0068	0.3	0.5	4
8.362	0.347	-5.001	6.692	0.097	0.0001	0.0001	0	0.3	0.5	5
9.692	0.346	7.002	6.692	0.0094	-0	0	-0	0.3	0.5	6
9.855	-6.584	3.001	6.691	0.0151	0.0041	-0.0085	0.0032	0.3	0.5	7
7.473	-0	3.601	6.548	0.3936	0.0201	0.0047	0.0617	0.3	0.6	0
7.581	3.465	1.6	6.55	0.546	0.0001	-0	-0	0.3	0.6	1
7.581	-3.465	1.6	6.55	0.4624	-0	0.0001	0	0.3	0.6	2
7.787	-3.465	-2.401	6.548	0.2281	-0.0157	-0.0123	0.0237	0.3	0.6	3
7.787	3.465	-2.401	6.548	0.2889	0.0115	0.0026	-0.0038	0.3	0.6	4
7.891	0	-4.401	6.55	0.3602	-0.0001	-0	-0	0.3	0.6	5
7.473	3.119	-1.8	6.548	0.3936	-0.006	-0.0197	0.0617	0.3	0.7	0
7.581	-0.346	-3.801	6.55	0.546	-0.0001	-0	-0	0.3	0.7	1
7.581	3.118	2.201	6.55	0.4624	0.0001	-0	0	0.3	0.7	2
7.787	-0.347	4.201	6.548	0.2281	-0.0028	0.0198	0.0237	0.3	0.7	3
7.787	-3.811	-1.8	6.548	0.2889	-0.0035	-0.0112	-0.0038	0.3	0.7	4
7.891	-3.812	2.201	6.55	0.3603	0	0.0001	-0	0.3	0.7	5
7.507	2.772	-1.2	6.872	0.168	-0.0272	-0.0394	0.1083	0.3	0.8	0
7.614	-0.693	-3.201	6.874	0.0876	0	0.0001	0.0002	0.3	0.8	1
7.923	2.772	2.801	6.874	0.0842	0.0001	-0	0	0.3	0.8	2
8.121	-4.158	-1.2	6.872	0.1761	0.0124	0.0196	-0.0053	0.3	0.8	3
8.412	-0.693	4.801	6.872	0.0617	-0.016	0.0242	-0.0038	0.3	0.8	4
8.508	-4.158	2.801	6.874	0.1049	-0	0.0001	-0	0.3	0.8	5
9.818	6.237	-3.201	6.874	0.028	-0	0.0001	-0	0.3	0.8	6
9.979	-0.693	-7.202	6.872	0.0413	-0.0241	0.0075	-0.0009	0.3	0.8	7
7.524	2.425	-0.6	7.097	0.0366	-0.0047	-0.0272	0.1096	0.3	0.9	0
7.629	-1.039	-2.601	7.096	-0.1171	0.0003	0.0006	-0.0001	0.3	0.9	1
8.234	2.425	3.401	7.096	0.0539	-0.0002	0.0001	-0	0.3	0.9	2
8.427	-4.504	-0.6	7.097	0.1369	0.0256	0.018	0.0108	0.3	0.9	3
8.979	-1.04	5.401	7.097	0.0165	-0.023	0.0134	-0.0016	0.3	0.9	4
9.067	-4.505	3.401	7.096	0.0252	0	-0	-0	0.3	0.9	5
9.582	5.891	-2.601	7.096	0.0195	-0	-0.0001	0	0.3	0.9	6
9.748	-1.039	-6.602	7.097	0.0202	-0.0258	0.0037	0.0028	0.3	0.9	7
7.47	2.079	0	7.175	0.0701	0.007	0	0.089	0.3	1	0
7.577	-1.386	-2.001	7.175	-0.0207	0	0.0001	-0	0.3	1	1
8.474	2.079	4.001	7.175	0.121	-0	0	-0	0.3	1	2
8.661	-4.851	0	7.175	0.1139	0.0373	0	0.0283	0.3	1	3
9.286	5.544	-2.001	7.175	0.0222	-0	-0	0	0.3	1	4
9.456	-1.386	-6.002	7.175	0.01	-0.0273	-0.0042	0.0024	0.3	1	5
9.456	-1.386	6.002	7.175	0.01	-0.0274	0.0042	0.0024	0.3	1	6
9.541	-4.851	4.001	7.175	0.0155	0	-0	0	0.3	1	7
7.476	-0.693	-2.001	7.17	0.0752	0.0001	-0.0001	-0.0001	0.4	0	0
7.687	2.772	0	7.17	-0.155	-0.0117	-0.0001	0.1118	0.4	0	1
8.288	-4.158	0	7.17	0.101	0.0143	-0.0001	0.0015	0.4	0	2
8.666	2.772	4.001	7.17	0.0401	0	-0.0001	0	0.4	0	3
9.203	-4.158	4.001	7.17	0.0046	-0	0	-0	0.4	0	4
9.376	-0.693	-6.002	7.17	0.0122	-0.018	-0.0004	0.0029	0.4	0	5
9.376	-0.693	6.002	7.17	0.0122	-0.0179	0.0003	0.0029	0.4	0	6
9.711	6.237	-2.001	7.17	0.0155	0	0.0001	-0	0.4	0	7
7.306	-1.039	-1.4	7.095	0.2012	0.0001	-0	-0.0001	0.4	0.1	0
7.523	2.425	0.6	7.096	0.0358	-0.0063	0.0269	0.11	0.4	0.1	1
8.426	-4.504	0.6	7.096	0.1377	0.0261	-0.0182	0.011	0.4	0.1	2
8.797	2.425	4.601	7.095	0.1124	-0	0	-0.0001	0.4	0.1	3
8.978	-1.039	-5.401	7.096	0.0165	-0.0232	-0.0135	-0.0016	0.4	0.1	4
9.327	5.89	-1.4	7.095	0.0159	-0	-0	-0	0.4	0.1	5
9.581	-4.505	4.601	7.095	0.0102	-0	-0	-0	0.4	0.1	6
9.747	-1.04	6.602	7.096	0.0203	-0.0261	-0.0037	0.0028	0.4	0.1	7
7.053	-1.386	-0.8	6.869	0.4637	-0	0	0.0001	0.4	0.2	0
7.277	2.079	1.2	6.87	0.3452	-0.0236	0.0324	0.0852	0.4	0.2	1
8.495	-1.386	-4.801	6.87	0.0224	-0.0173	-0.0323	-0.007	0.4	0.2	2
8.495	-4.851	1.2	6.87	0.1652	0.0406	-0.0543	0.0304	0.4	0.2	3
8.864	2.079	5.201	6.869	0.1762	0.0002	-0.0002	0.0002	0.4	0.2	4
8.864	5.544	-0.8	6.869	0.0375	-0	0	0	0.4	0.2	5
9.888	2.079	-6.802	6.869	-0.0324	-0	-0	0	0.4	0.2	6
9.888	-4.851	5.201	6.869	0.0308	0.0001	0.0001	0	0.4	0.2	7
6.895	-1.732	-0.2	6.671	0.5165	0	-0	0	0.4	0.3	0
7.124	1.732	1.8	6.672	0.374	-0.0441	-0.0209	0.026	0.4	0.3	1
8.072	-1.732	-4.201	6.672	-0.1373	0.0253	-0.0068	0.0156	0.4	0.3	2
8.459	5.197	-0.2	6.671	0.0551	-0	-0	0	0.4	0.3	3
8.647	-5.197	1.8	6.672	0.0834	0.0385	-0.0821	0.0439	0.4	0.3	4
9.009	1.732	5.802	6.671	0.1036	-0	-0.0001	-0	0.4	0.3	5
9.272	1.733	-6.202	6.671	-0.1754	-0	-0.0001	-0	0.4	0.3	6
9.443	5.198	-4.201	6.672	-0.0258	-0.0417	-0.0159	0.0125	0.4	0.3	7
7.005	-2.079	0.4	6.677	0.358	0.0001	-0.0001	0	0.4	0.4	0
7.23	1.386	2.401	6.677	0.1637	-0.0258	-0.0446	0.0127	0.4	0.4	1
7.866	-2.079	-3.601	6.677	-0.513	0.0351	0.061	0.0691	0.4	0.4	2
8.263	4.851	0.4	6.677	-0.0377	-0.0002	-0.0001	0.0001	0.4	0.4	3
8.825	1.386	-5.601	6.677	-0.2131	0.0001	-0	-0	0.4	0.4	4
9.005	4.851	-3.601	6.677	-0.0026	-0.0518	-0.014	0.0225	0.4	0.4	5
9.005	-5.544	2.401	6.677	-0.0026	0.0138	-0.0518	0.0225	0.4	0.4	6
9.354	1.386	6.402	6.677	-0.0078	-0	0	0	0.4	0.4	7
7.302	-2.426	1	6.814	0.334	0.0005	-0.0004	0.0002	0.4	0.5	0
7.518	1.039	3.001	6.814	0.1348	0.002	-0.026	0.0115	0.4	0.5	1
7.83	-2.425	-3.001	6.814	-0.3633	-0.0013	0.0489	0.0833	0.4	0.5	2
8.23	4.504	1	6.814	-0.0152	-0.0001	0.0001	0.0001	0.4	0.5	3
8.516	1.04	-5.001	6.814	-0.0506	0.0003	0.0002	0.0001	0.4	0.5	4
8.702	4.505	-3.001	6.814	0.06	-0.0211	0.0006	0.0124	0.4	0.5	5
9.494	-5.891	3.001	6.814	0.0019	0.006	-0.0146	0.007	0.4	0.5	6
9.826	1.039	7.002	6.814	0.0034	-0	0	-0.0001	0.4	0.5	7
7.431	-2.772	1.6	6.706	0.497	0	-0.0001	-0	0.4	0.6	0
7.642	0.693	3.601	6.705	0.226	0.0079	-0.0088	0.0032	0.4	0.6	1
7.642	-2.772	-2.401	6.705	-0.0081	-0.015	0.0459	0.0979	0.4	0.6	2
8.051	0.693	-4.401	6.706	0.1211	0	-0	0	0.4	0.6	3
8.051	4.158	1.6	6.706	0.1946	-0.0001	0	0.0001	0.4	0.6	4
8.246	4.158	-2.401	6.705	0.1455	0.0135	0.0061	-0.0002	0.4	0.6	5
9.84	-6.237	3.601	6.705	0.0367	0.0115	0.0042	0.0009	0.4	0.6	6
7.473	-3.118	-1.8	6.548	0.3936	-0.0141	0.0151	0.0617	0.4	0.7	0
7.581	0.347	-3.801	6.55	0.4624	-0.0001	-0	-0	0.4	0.7	1
7.581	-3.119	2.201	6.55	0.546	-0	0.0001	-0	0.4	0.7	2
7.787	0.346	4.201	6.548	0.2889	-0.008	0.0087	-0.0038	0.4	0.7	3
7.787	3.812	-1.8	6.548	0.2281	0.0185	-0.0074	0.0237	0.4	0.7	4
7.891	3.811	2.201	6.55	0.3603	0	-0	-0	0.4	0.7	5
7.433	0	-3.201	6.708	0.4931	-0	0.0005	0.0003	0.4	0.8	0
7.643	-3.465	-1.2	6.706	0.2248	0.0039	0.0114	0.0032	0.4	0.8	1
7.643	3.465	-1.2	6.706	-0.0057	-0.0331	-0.0357	0.0971	0.4	0.8	2
8.053	3.465	2.801	6.708	0.1194	0.0001	-0	0.0001	0.4	0.8	3
8.053	-3.465	2.801	6.708	0.1939	-0.0003	0.0006	-0.0002	0.4	0.8	4
8.248	-0	4.801	6.706	0.1443	-0.0119	0.0085	-0.0001	0.4	0.8	5
9.841	0	-7.202	6.706	0.0362	-0.0094	0.0078	0.0009	0.4	0.8	6
7.452	-0.346	-2.601	6.975	0.1742	0.0002	0.0007	0.0001	0.4	0.9	0
7.663	3.118	-0.6	6.974	-0.2368	-0.0282	-0.0281	0.1287	0.4	0.9	1
7.97	-3.811	-0.6	6.974	0.1117	0.0097	0.0109	-0.0044	0.4	0.9	2
8.363	3.118	3.401	6.975	0.0088	-0.0002	0	0	0.4	0.9	3
8.645	-3.812	3.401	6.975	0.0288	-0	0	-0	0.4	0.9	4
8.828	-0.347	5.401	6.974	0.0355	-0.014	0.0052	0.0019	0.4	0.9	5
9.609	-0.346	-6.602	6.974	0.0196	-0.0142	0.0067	0.004	0.4	0.9	6
9.937	6.584	-2.601	6.975	0.0333	-0	-0	-0	0.4	0.9	7
7.476	-0.693	-2.001	7.17	0.0752	0.0001	-0.0001	-0.0001	0.4	1	0
7.687	2.772	0	7.17	-0.155	-0.0117	-0.0001	0.1118	0.4	1	1
8.288	-4.158	0	7.17	0.101	0.0143	-0.0001	0.0015	0.4	1	2
8.666	2.772	4.001	7.17	0.0401	0	-0.0001	0	0.4	1	3
9.203	-4.158	4.001	7.17	0.0046	-0	0	-0	0.4	1	4
9.376	-0.693	-6.002	7.17	0.0122	-0.018	-0.0004	0.0029	0.4	1	5
9.376	-0.693	6.002	7.17	0.0122	-0.0179	0.0003	0.0029	0.4	1	6
9.711	6.237	-2.001	7.17	0.0155	0	0.0001	-0	0.4	1	7
7.239	0	-2.001	6.957	0.2274	0.0001	-0.0001	-0.0001	0.5	0	0
7.772	-3.465	0	6.957	0.0658	0.0134	-0	0.0027	0.5	0	1
7.772	3.465	0	6.957	-0.4612	-0.0378	-0.0001	0.1191	0.5	0	2
8.741	3.465	4.001	6.957	-0.0889	0	-0.0001	0.0001	0.5	0	3
8.741	-3.465	4.001	6.957	-0.003	-0.0001	0.0001	-0.0001	0.5	0	4
9.188	0	-6.002	6.957	0.013	-0.001	0.0086	0.0076	0.5	0	5
9.188	-0	6.002	6.957	0.013	-0.001	-0.0086	0.0076	0.5	0	6
7.111	-0.346	-1.4	6.963	0.2283	0	0.0002	-0	0.5	0.1	0
7.654	3.118	0.6	6.964	-0.2465	-0.0275	0.0291	0.132	0.5	0.1	1
7.961	-3.811	0.6	6.964	0.1132	0.0097	-0.011	-0.0045	0.5	0.1	2
8.82	-0.346	-5.401	6.964	0.0361	-0.0143	-0.0054	0.0019	0.5	0.1	3
8.91	3.118	4.601	6.963	-0.0533	-0	-0	-0	0.5	0.1	4
9.175	-3.812	4.601	6.963	0.0083	0	-0	-0	0.5	0.1	5
9.602	-0.347	6.602	6.964	0.0201	-0.0145	-0.0068	0.004	0.5	0.1	6
9.684	6.583	-1.4	6.963	0.0139	-0	-0	-0	0.5	0.1	7
6.949	-0.693	-0.8	6.868	0.3373	-0	0	0	0.5	0.2	0
7.504	2.772	1.2	6.869	0.1708	-0.0299	0.0393	0.1096	0.5	0.2	1
8.119	-4.158	1.2	6.869	0.1789	0.0127	-0.0201	-0.0053	0.5	0.2	2
8.409	-0.693	-4.801	6.869	0.0622	-0.0161	-0.0246	-0.0038	0.5	0.2	3
9.05	2.772	5.201	6.868	0.0021	-0.0001	0.0002	-0.0001	0.5	0.2	4
9.312	6.237	-0.8	6.868	0.0067	0	-0	-0	0.5	0.2	5
9.566	-4.158	5.201	6.868	0.0237	0	-0	0	0.5	0.2	6
9.977	-0.693	7.202	6.869	0.0418	-0.0244	-0.0076	-0.0009	0.5	0.2	7
6.773	-1.039	-0.2	6.69	0.4649	-0	0	-0	0.5	0.3	0
7.341	2.425	1.8	6.691	0.3758	-0.0306	0.0149	0.0564	0.5	0.3	1
7.969	-1.039	-4.201	6.691	-0.0326	0.0204	-0.0159	0.0246	0.5	0.3	2
8.265	-4.505	1.8	6.691	0.1921	0.0173	-0.0261	0.0067	0.5	0.3	3
8.916	5.89	-0.2	6.69	0.0294	-0	-0	-0	0.5	0.3	4
9.181	2.425	5.802	6.69	0.0122	-0	0.0001	-0.0001	0.5	0.3	5
9.439	2.426	-6.202	6.69	-0.1853	0.0001	-0	-0	0.5	0.3	6
9.855	5.891	-4.201	6.691	0.015	-0.0095	-0.0007	0.0032	0.5	0.3	7
9.935	-4.505	5.802	6.69	0.0321	-0	-0	-0	0.5	0.3	8
6.964	-1.386	0.4	6.813	0.3102	0.0001	-0	-0.0001	0.5	0.4	0
7.519	2.079	2.401	6.815	0.1354	-0.0238	-0.0115	0.0116	0.5	0.4	1
7.831	-1.386	-3.601	6.815	-0.3654	0.0442	0.0245	0.0841	0.5	0.4	2
8.703	-4.851	2.401	6.815	0.0601	0.0112	-0.0181	0.0124	0.5	0.4	3
8.793	5.544	0.4	6.813	0.0242	-0.0001	0	0.0001	0.5	0.4	4
9.062	2.079	-5.601	6.813	-0.2009	0.0002	-0.0001	-0.0002	0.5	0.4	5
9.495	5.544	-3.601	6.815	0.0018	-0.0157	-0.0022	0.007	0.5	0.4	6
9.577	2.079	6.402	6.813	0.0116	-0.0001	0.0001	-0.0001	0.5	0.4	7
7.215	-1.733	1	6.932	0.2389	0.0002	-0.0001	0.0001	0.5	0.5	0
7.75	-1.732	-3.001	6.932	-0.4965	0.0204	0.0355	0.1253	0.5	0.5	1
7.75	1.732	3.001	6.932	0.0672	-0.0068	-0.0117	0.0027	0.5	0.5	2
8.722	1.733	-5.001	6.932	-0.0935	0.0001	0.0001	-0.0001	0.5	0.5	3
8.722	5.197	1	6.932	-0.0036	-0.0001	-0.0001	0	0.5	0.5	4
9.169	-5.198	3.001	6.932	0.0133	0.0083	-0.0036	0.0079	0.5	0.5	5
9.169	5.198	-3.001	6.932	0.0134	-0.0073	0.0053	0.0079	0.5	0.5	6
7.452	-2.079	1.6	6.975	0.1745	0.0005	-0.0006	0.0001	0.5	0.6	0
7.663	-2.079	-2.401	6.974	-0.2369	-0.0111	0.0374	0.1287	0.5	0.6	1
7.97	1.386	3.601	6.974	0.1115	0.0045	-0.0137	-0.0044	0.5	0.6	2
8.363	1.386	-4.401	6.975	0.0091	0.0002	0.0002	0	0.5	0.6	3
8.646	4.851	1.6	6.975	0.0286	-0.0001	0	0	0.5	0.6	4
8.828	4.851	-2.401	6.974	0.0355	0.0115	0.0095	0.0019	0.5	0.6	5
9.61	-5.544	3.601	6.974	0.0196	0.0128	0.0089	0.004	0.5	0.6	6
9.938	-5.544	-4.401	6.975	0.0332	-0	0.0001	0	0.5	0.6	7
7.506	-2.425	-1.8	6.872	0.1681	-0.0202	0.0439	0.109	0.5	0.7	0
7.613	-2.426	2.201	6.873	0.0871	0.0003	-0.0005	0.0001	0.5	0.7	1
7.922	1.04	-3.801	6.873	0.0842	0.0001	0.0002	0	0.5	0.7	2
8.121	1.039	4.201	6.872	0.1773	0.0109	-0.0208	-0.0053	0.5	0.7	3
8.411	4.505	-1.8	6.872	0.0621	0.0292	0.0017	-0.0038	0.5	0.7	4
8.507	4.504	2.201	6.873	0.1057	0	0	-0	0.5	0.7	5
9.817	-5.89	-3.801	6.873	0.0281	0	0	0	0.5	0.7	6
9.978	-5.891	4.201	6.872	0.0414	0.0187	0.0173	-0.0009	0.5	0.7	7
7.341	-2.772	-1.2	6.691	0.3755	0.0026	0.034	0.0564	0.5	0.8	0
7.45	0.693	-3.201	6.692	0.2865	0.0001	0	-0	0.5	0.8	1
7.766	-2.772	2.801	6.692	-0.003	0.0002	-0.0001	0	0.5	0.8	2
7.969	4.158	-1.2	6.691	-0.0327	0.0034	-0.0256	0.0246	0.5	0.8	3
8.264	0.693	4.801	6.691	0.1922	0.0139	-0.0281	0.0067	0.5	0.8	4
8.362	4.158	2.801	6.692	0.097	0.0001	-0	-0.0001	0.5	0.8	5
9.692	-6.237	-3.201	6.692	0.0092	-0	0	0	0.5	0.8	6
9.855	0.693	-7.202	6.691	0.0151	0.0053	0.0079	0.0032	0.5	0.8	7
7.302	0.347	-2.601	6.815	0.3357	0	0.0003	0.0001	0.5	0.9	0
7.518	-3.118	-0.6	6.815	0.1354	0.0218	0.0149	0.0115	0.5	0.9	1
7.831	3.811	-0.6	6.815	-0.3658	-0.0429	-0.0258	0.0841	0.5	0.9	2
8.23	-3.119	3.401	6.815	-0.0151	0	-0.0001	0	0.5	0.9	3
8.517	3.811	3.401	6.815	-0.0511	-0.0001	0	0	0.5	0.9	4
8.703	0.346	5.401	6.815	0.0602	0.0101	-0.0187	0.0124	0.5	0.9	5
9.494	0.347	-6.602	6.815	0.0018	0.0097	0.0125	0.007	0.5	0.9	6
9.826	-6.583	-2.601	6.815	0.0033	0	-0	-0	0.5	0.9	7
7.239	0	-2.001	6.957	0.2274	0.0001	-0.0001	-0.0001	0.5	1	0
7.772	-3.465	0	6.957	0.0658	0.0134	-0	0.0027	0.5	1	1
7.772	3.465	0	6.957	-0.4612	-0.0378	-0.0001	0.1191	0.5	1	2
8.741	3.465	4.001	6.957	-0.0889	0	-0.0001	0.0001	0.5	1	3
8.741	-3.465	4.001	6.957	-0.003	-0.0001	0.0001	-0.0001	0.5	1	4
9.188	0	-6.002	6.957	0.013	-0.001	0.0086	0.0076	0.5	1	5
9.188	-0	6.002	6.957	0.013	-0.001	-0.0086	0.0076	0.5	1	6
7.002	0.693	-2.001	6.675	0.3592	-0	0.0001	0.0001	0.6	0	0
7.227	-2.772	0	6.675	0.1644	0.0517	0	0.0126	0.6	0	1
7.864	4.158	0	6.675	-0.5205	-0.069	-0	0.0688	0.6	0	2
8.261	-2.772	4.001	6.675	-0.0385	0.0002	-0.0001	0.0001	0.6	0	3
8.823	4.158	4.001	6.675	-0.2162	0	0.0001	-0	0.6	0	4
9.003	0.693	6.002	6.675	-0.0029	0.0383	-0.0381	0.0227	0.6	0	5
9.003	0.693	-6.002	6.675	-0.0029	0.0383	0.0381	0.0227	0.6	0	6
9.352	-6.237	-2.001	6.675	-0.0079	0	-0	0	0.6	0	7
6.964	0.347	-1.4	6.813	0.3097	0.0001	-0.0001	-0.0001	0.6	0.1	0
7.517	-3.118	0.6	6.814	0.1351	0.0219	-0.0149	0.0115	0.6	0.1	1
7.83	3.811	0.6	6.814	-0.3646	-0.0435	0.026	0.084	0.6	0.1	2
8.702	0.347	-5.401	6.814	0.0603	0.01	0.0186	0.0123	0.6	0.1	3
8.792	-3.119	4.601	6.813	0.0241	0	-0.0001	0	0.6	0.1	4
9.061	3.811	4.601	6.813	-0.2011	-0.0001	0.0001	-0.0001	0.6	0.1	5
9.494	0.346	6.602	6.814	0.0019	0.0098	-0.0125	0.0071	0.6	0.1	6
9.577	-6.583	-1.4	6.813	0.0116	-0	-0.0001	0	0.6	0.1	7
6.752	0	-0.8	6.704	0.3219	0.0001	0	0.0003	0.6	0.2	0
7.642	3.465	1.2	6.705	-0.0061	-0.0336	0.0352	0.0978	0.6	0.2	1
7.642	-3.465	1.2	6.705	0.2242	0.0041	-0.0113	0.0032	0.6	0.2	2
8.247	0	-4.801	6.705	0.1451	-0.012	-0.0087	-0.0002	0.6	0.2	3
9.165	3.465	5.201	6.704	-0.2065	0.0001	-0.0002	0.0003	0.6	0.2	4
9.165	-3.465	5.201	6.704	0.0249	0	0.0001	0	0.6	0.2	5
9.675	-6.93	-0.8	6.704	0.0161	-0	0.0003	0	0.6	0.2	6
9.675	6.93	-0.8	6.704	0.0114	-0	0	0	0.6	0.2	7
9.84	-0	7.202	6.705	0.0365	-0.0094	-0.0079	0.0009	0.6	0.2	8
6.558	-0.346	-0.2	6.546	0.359	0	0	0	0.6	0.3	0
7.473	3.118	1.8	6.548	0.3934	-0.0059	0.0196	0.0617	0.6	0.3	1
7.787	-0.346	-4.201	6.548	0.2281	-0.0029	-0.0198	0.0237	0.6	0.3	2
7.787	-3.812	1.8	6.548	0.2888	-0.0035	0.0113	-0.0038	0.6	0.3	3
9.286	3.118	5.802	6.546	-0.1649	0	-0.0001	0	0.6	0.3	4
9.286	6.583	-0.2	6.546	0.0136	0	0	0	0.6	0.3	5
9.541	3.119	-6.202	6.546	-0.1474	-0	-0	0	0.6	0.3	6
9.541	-3.812	5.802	6.546	0.031	0	0	-0	0.6	0.3	7
9.789	-3.811	-6.202	6.546	0.0179	-0	0	-0	0.6	0.3	8
9.789	-7.276	-0.2	6.546	0.0169	-0	0	-0	0.6	0.3	9
6.751	-0.693	0.4	6.703	0.3232	0.0001	-0	-0	0.6	0.4	0
7.642	-0.693	-3.601	6.704	-0.0074	0.0475	0.0103	0.0978	0.6	0.4	1
7.642	2.772	2.401	6.704	0.2256	-0.0115	0.0024	0.0032	0.6	0.4	2
8.246	-4.158	2.401	6.704	0.1452	-0.0015	0.0147	-0.0001	0.6	0.4	3
9.165	2.772	-5.601	6.703	-0.2101	0.0003	-0.0002	-0.0001	0.6	0.4	4
9.165	6.237	0.4	6.703	0.0251	-0.0001	0	0	0.6	0.4	5
9.675	2.772	6.402	6.703	0.0152	-0	0	-0	0.6	0.4	6
9.675	-4.158	-5.601	6.703	0.0115	-0	-0	-0	0.6	0.4	7
9.839	6.237	-3.601	6.704	0.0365	-0.0021	0.0121	0.0009	0.6	0.4	8
7.11	-1.04	1	6.962	0.2287	0.0001	-0.0001	0	0.6	0.5	0
7.653	-1.039	-3.001	6.963	-0.2466	0.039	0.0094	0.1321	0.6	0.5	1
7.961	2.425	3.001	6.963	0.1132	-0.0144	-0.0029	-0.0045	0.6	0.5	2
8.819	-4.505	3.001	6.963	0.0361	0.0025	0.015	0.0019	0.6	0.5	3
8.909	2.426	-5.001	6.962	-0.0532	0	0.0001	-0	0.6	0.5	4
9.174	5.89	1	6.962	0.0083	-0	-0	0	0.6	0.5	5
9.601	5.891	-3.001	6.963	0.0202	0.0014	0.016	0.004	0.6	0.5	6
9.684	-4.504	-5.001	6.962	0.0139	-0	0	-0	0.6	0.5	7
7.45	-1.386	1.6	7.143	0.0774	0.0001	-0.0001	-0	0.6	0.6	0
7.662	-1.386	-2.401	7.143	-0.1689	0.0061	0.0107	0.1181	0.6	0.6	1
8.265	2.079	3.601	7.143	0.1064	-0.0075	-0.0129	0.0014	0.6	0.6	2
8.644	2.079	-4.401	7.143	0.043	0	0.0001	-0	0.6	0.6	3
9.183	5.544	1.6	7.143	0.0044	-0	-0	0	0.6	0.6	4
9.355	-4.851	3.601	7.143	0.0126	0.0091	0.0164	0.003	0.6	0.6	5
9.355	5.544	-2.401	7.143	0.0126	0.0097	0.0161	0.003	0.6	0.6	6
9.692	-4.851	-4.401	7.143	0.0166	-0	0	-0	0.6	0.6	7
7.501	-1.732	-1.8	7.073	0.0372	-0.0216	0.0194	0.1149	0.6	0.7	0
7.607	-1.733	2.201	7.073	-0.1311	0.0004	-0.0004	0.0002	0.6	0.7	1
8.214	1.733	-3.801	7.073	0.0553	-0.0001	-0	0	0.6	0.7	2
8.407	1.732	4.201	7.073	0.1447	0.003	-0.0331	0.0113	0.6	0.7	3
8.96	5.197	-1.8	7.073	0.0169	0.0243	0.0139	-0.0017	0.6	0.7	4
9.049	5.197	2.201	7.073	0.0263	0	-0	0	0.6	0.7	5
9.565	-5.197	-3.801	7.073	0.0208	0.0001	0	0	0.6	0.7	6
9.731	-5.198	4.201	7.073	0.0215	0.017	0.0216	0.0029	0.6	0.7	7
7.283	-2.079	-1.2	6.876	0.3398	-0.0167	0.036	0.084	0.6	0.8	0
7.711	1.386	-3.201	6.877	0.0596	-0	-0	0	0.6	0.8	1
7.711	-2.079	2.801	6.877	-0.3901	0.0005	-0.0008	0.0003	0.6	0.8	2
8.5	1.386	4.801	6.876	0.1629	0.0264	-0.0614	0.0299	0.6	0.8	3
8.5	4.851	-1.2	6.876	0.0224	0.0363	-0.001	-0.0069	0.6	0.8	4
8.87	4.851	2.801	6.877	0.051	0	-0	-0	0.6	0.8	5
9.396	-5.544	-3.201	6.877	0.0057	0.0001	-0	0	0.6	0.8	6
7.121	-2.425	-0.6	6.669	0.375	0.0401	0.0278	0.0261	0.6	0.9	0
7.233	1.04	-2.601	6.668	0.2011	0.0001	-0	0	0.6	0.9	1
7.869	-2.426	3.401	6.668	-0.3617	-0	0.0001	-0.0002	0.6	0.9	2
8.07	4.504	-0.6	6.669	-0.1374	-0.0078	-0.0254	0.016	0.6	0.9	3
8.644	1.039	5.401	6.669	0.0833	0.0519	-0.0742	0.0439	0.6	0.9	4
8.736	4.504	3.401	6.668	-0.044	0.0001	-0	0	0.6	0.9	5
9.27	-5.89	-2.601	6.668	-0.0231	0	-0	-0	0.6	0.9	6
9.441	1.04	-6.602	6.669	-0.0259	0.0348	0.0282	0.0125	0.6	0.9	7
7.002	0.693	-2.001	6.675	0.3592	-0	0.0001	0.0001	0.6	1	0
7.227	-2.772	0	6.675	0.1644	0.0517	0	0.0126	0.6	1	1
7.864	4.158	0	6.675	-0.5205	-0.069	-0	0.0688	0.6	1	2
8.261	-2.772	4.001	6.675	-0.0385	0.0002	-0.0001	0.0001	0.6	1	3
8.823	4.158	4.001	6.675	-0.2162	0	0.0001	-0	0.6	1	4
9.003	0.693	6.002	6.675	-0.0029	0.0383	-0.0381	0.0227	0.6	1	5
9.003	0.693	-6.002	6.675	-0.0029	0.0383	0.0381	0.0227	0.6	1	6
9.352	-6.237	-2.001	6.675	-0.0079	0	-0	0	0.6	1	7
6.873	-2.079	0	6.551	0.4902	0.075	0	-0.0121	0.7	0	0
6.988	1.386	-2.001	6.551	0.3658	-0	-0	0	0.7	0	1
7.952	-2.079	4.001	6.551	-0.2386	0.0001	0	-0	0.7	0	2
8.151	4.851	0	6.551	-0.0455	0.0073	-0.0001	0.0015	0.7	0	3
8.812	-5.544	-2.001	6.551	0.1009	-0	0	0	0.7	0	4
8.992	1.386	6.002	6.551	-0.0569	0.0912	-0.0909	0.0502	0.7	0	5
8.992	1.386	-6.002	6.551	-0.0569	0.0912	0.0909	0.0502	0.7	0	6
9.08	4.851	4.001	6.551	-0.1027	-0	0	0	0.7	0	7
