-3.4650	2.0010	2.5514	-0.0373	-0.0430	0.0199
-3.4650	2.0010	2.5668	-0.0358	-0.0444	0.0177
-3.4650	2.0010	2.5831	-0.0345	-0.0458	0.0157
-3.4650	2.0010	2.5999	-0.0326	-0.0468	0.0139
-3.4650	2.0010	2.6173	-0.0303	-0.0475	0.0124
-3.4650	2.0010	2.6358	-0.0276	-0.0476	0.0112
-3.4650	2.0010	2.6559	-0.0247	-0.0472	0.0102
-3.4650	2.0010	2.6773	-0.0214	-0.0460	0.0097
-3.4650	2.0010	2.6999	-0.0177	-0.0439	0.0096
-3.4650	2.0010	2.7240	-0.0133	-0.0406	0.0101
-3.4650	2.0010	2.7509	-0.0081	-0.0364	0.0111
-3.4650	2.0010	2.7779	-0.0029	-0.0315	0.0125
-3.4650	2.0010	2.8025	0.0019	-0.0267	0.0141
-3.4650	2.0010	2.8255	0.0069	-0.0209	0.0162
-3.4650	2.0010	2.8471	0.0123	-0.0143	0.0188
-3.4650	2.0010	2.8668	0.0176	-0.0075	0.0217
-3.4650	2.0010	2.8842	0.0225	-0.0010	0.0247
-3.4650	2.0010	2.8982	0.0271	0.0050	0.0277
-3.4650	2.0010	2.9077	0.0310	0.0104	0.0308
-3.4650	2.0010	2.9110	0.0345	0.0154	0.0341
-3.4650	2.0010	2.9064	0.0378	0.0207	0.0381
-3.4650	2.0010	2.8999	0.0408	0.0257	0.0421
-3.4650	2.0010	2.8967	0.0432	0.0296	0.0453
-3.4650	2.0010	2.8934	0.0452	0.0329	0.0482
-3.4650	2.0010	2.8889	0.0467	0.0356	0.0509
-3.4650	2.0010	2.8833	0.0479	0.0378	0.0534
-3.4650	2.0010	2.8767	0.0489	0.0394	0.0558
-3.4650	2.0010	2.8695	0.0495	0.0405	0.0580
-3.4650	2.0010	2.8617	0.0500	0.0412	0.0600
-3.4650	2.0010	2.8541	0.0502	0.0412	0.0617
-3.4650	2.0010	2.8472	0.0499	0.0401	0.0629
-3.4650	2.0010	2.8405	0.0492	0.0382	0.0636
-3.4650	2.0010	2.8335	0.0482	0.0357	0.0641
-3.4650	2.0010	2.8262	0.0470	0.0327	0.0642
-3.4650	2.0010	2.8191	0.0455	0.0292	0.0639
-3.4650	2.0010	2.8124	0.0436	0.0253	0.0631
-3.4650	2.0010	2.8050	0.0411	0.0204	0.0610
-3.4650	2.0010	2.7961	0.0380	0.0148	0.0580
-3.4650	2.0010	2.7861	0.0354	0.0099	0.0556
-3.4650	2.0010	2.7758	0.0335	0.0058	0.0540
-3.4650	2.0010	2.7659	0.0318	0.0019	0.0528
-3.4650	2.0010	2.7539	0.0299	-0.0021	0.0513
-3.4650	2.0010	2.7394	0.0279	-0.0062	0.0492
-3.4650	2.0010	2.7249	0.0261	-0.0103	0.0471
-3.4650	2.0010	2.7102	0.0245	-0.0142	0.0449
-3.4650	2.0010	2.6954	0.0230	-0.0180	0.0427
-3.4650	2.0010	2.6804	0.0215	-0.0218	0.0405
-3.4650	2.0010	2.6656	0.0201	-0.0255	0.0384
-3.4650	2.0010	2.6514	0.0188	-0.0292	0.0364
-3.4650	2.0010	2.6524	0.0194	-0.0266	0.0389
-3.4650	2.0010	2.6452	0.0179	-0.0301	0.0372
-3.4650	2.0010	2.6384	0.0164	-0.0336	0.0355
-3.4650	2.0010	2.6308	0.0149	-0.0372	0.0337
-3.4650	2.0010	2.6211	0.0132	-0.0408	0.0317
-3.4650	2.0010	2.6086	0.0116	-0.0443	0.0297
-3.4650	2.0010	2.5943	0.0104	-0.0479	0.0279
-3.4650	2.0010	2.5793	0.0092	-0.0514	0.0263
-3.4650	2.0010	2.5645	0.0078	-0.0548	0.0248
-3.4650	2.0010	2.5501	0.0061	-0.0580	0.0235
-3.4650	2.0010	2.5356	0.0041	-0.0610	0.0223
-3.4650	2.0010	2.5199	0.0019	-0.0641	0.0211
-3.4650	2.0010	2.5029	-0.0005	-0.0675	0.0198
-3.4650	2.0010	2.4862	-0.0033	-0.0707	0.0184
-3.4650	2.0010	2.4721	-0.0064	-0.0737	0.0170
-3.4650	2.0010	2.4598	-0.0101	-0.0764	0.0155
-3.4650	2.0010	2.4475	-0.0142	-0.0792	0.0137
-3.4650	2.0010	2.4358	-0.0185	-0.0818	0.0120
-3.4650	2.0010	2.4255	-0.0229	-0.0839	0.0105
-3.4650	2.0010	2.4168	-0.0272	-0.0855	0.0094
-3.4650	2.0010	2.4097	-0.0314	-0.0864	0.0086
-3.4650	2.0010	2.4048	-0.0358	-0.0867	0.0081
-3.4650	2.0010	2.4020	-0.0404	-0.0867	0.0077
-3.4650	2.0010	2.4009	-0.0449	-0.0862	0.0075
-3.4650	2.0010	2.4009	-0.0488	-0.0853	0.0077
-3.4650	2.0010	2.4018	-0.0524	-0.0839	0.0085
-3.4650	2.0010	2.4041	-0.0556	-0.0816	0.0097
-3.4650	2.0010	2.4075	-0.0586	-0.0789	0.0113
-3.4650	2.0010	2.4117	-0.0611	-0.0759	0.0130
-3.4650	2.0010	2.4162	-0.0631	-0.0727	0.0149
-3.4650	2.0010	2.4206	-0.0645	-0.0695	0.0166
-3.4650	2.0010	2.4252	-0.0654	-0.0659	0.0187
-3.4650	2.0010	2.4303	-0.0658	-0.0617	0.0212
-3.4650	2.0010	2.4357	-0.0660	-0.0577	0.0236
-3.4650	2.0010	2.4416	-0.0660	-0.0545	0.0256
-3.4650	2.0010	2.4481	-0.0655	-0.0521	0.0273
-3.4650	2.0010	2.4551	-0.0643	-0.0499	0.0288
-3.4650	2.0010	2.4621	-0.0626	-0.0478	0.0302
-3.4650	2.0010	2.4684	-0.0607	-0.0459	0.0313
-3.4650	2.0010	2.4734	-0.0588	-0.0441	0.0321
-3.4650	2.0010	2.4770	-0.0572	-0.0423	0.0325
-3.4650	2.0010	2.4797	-0.0555	-0.0409	0.0324
-3.4650	2.0010	2.4818	-0.0539	-0.0397	0.0319
-3.4650	2.0010	2.4839	-0.0524	-0.0387	0.0311
-3.4650	2.0010	2.4869	-0.0507	-0.0379	0.0301
-3.4650	2.0010	2.4919	-0.0488	-0.0374	0.0289
-3.4650	2.0010	2.4987	-0.0469	-0.0374	0.0276
-3.4650	2.0010	2.5048	-0.0456	-0.0385	0.0258
-3.4650	2.0010	2.5114	-0.0449	-0.0404	0.0237
-3.4650	2.0010	2.5197	-0.0441	-0.0423	0.0216
-3.4650	2.0010	2.5303	-0.0432	-0.0439	0.0194
-3.4650	2.0010	2.5439	-0.0421	-0.0456	0.0171
-3.4650	2.0010	2.5602	-0.0409	-0.0474	0.0146
-3.4650	2.0010	2.5778	-0.0396	-0.0491	0.0123
-3.4650	2.0010	2.5963	-0.0384	-0.0505	0.0103
-3.4650	2.0010	2.6152	-0.0367	-0.0516	0.0085
-3.4650	2.0010	2.6349	-0.0343	-0.0521	0.0071
-3.4650	2.0010	2.6557	-0.0316	-0.0521	0.0060
-3.4650	2.0010	2.6779	-0.0285	-0.0513	0.0053
-3.4650	2.0010	2.7011	-0.0248	-0.0495	0.0051
-3.4650	2.0010	2.7256	-0.0205	-0.0466	0.0055
-3.4650	2.0010	2.7528	-0.0154	-0.0426	0.0064
-3.4650	2.0010	2.7814	-0.0098	-0.0378	0.0078
-3.4650	2.0010	2.8084	-0.0044	-0.0327	0.0096
-3.4650	2.0010	2.8325	0.0005	-0.0276	0.0115
-3.4650	2.0010	2.8547	0.0057	-0.0216	0.0139
-3.4650	2.0010	2.8751	0.0111	-0.0149	0.0169
-3.4650	2.0010	2.8931	0.0164	-0.0081	0.0201
-3.4650	2.0010	2.9075	0.0212	-0.0017	0.0234
-3.4650	2.0010	2.9172	0.0255	0.0040	0.0267
-3.4650	2.0010	2.9205	0.0293	0.0092	0.0303
-3.4650	2.0010	2.9161	0.0329	0.0149	0.0346
-3.4650	2.0010	2.9059	0.0363	0.0207	0.0393
-3.4650	2.0010	2.8964	0.0393	0.0258	0.0436
-3.4650	2.0010	2.8908	0.0418	0.0298	0.0471
-3.4650	2.0010	2.8852	0.0437	0.0330	0.0502
-3.4650	2.0010	2.8788	0.0452	0.0357	0.0530
-3.4650	2.0010	2.8715	0.0464	0.0378	0.0557
-3.4650	2.0010	2.8635	0.0473	0.0394	0.0582
-3.4650	2.0010	2.8550	0.0481	0.0406	0.0606
-3.4650	2.0010	2.8467	0.0487	0.0411	0.0626
-3.4650	2.0010	2.8392	0.0486	0.0405	0.0640
-3.4650	2.0010	2.8321	0.0482	0.0390	0.0651
-3.4650	2.0010	2.8249	0.0474	0.0368	0.0657
-3.4650	2.0010	2.8180	0.0463	0.0341	0.0659
-3.4650	2.0010	2.8119	0.0448	0.0308	0.0656
-3.4650	2.0010	2.8052	0.0426	0.0265	0.0640
-3.4650	2.0010	2.7972	0.0397	0.0212	0.0612
-3.4650	2.0010	2.7884	0.0367	0.0158	0.0582
-3.4650	2.0010	2.7787	0.0343	0.0112	0.0559
-3.4650	2.0010	2.7686	0.0325	0.0072	0.0544
-3.4650	2.0010	2.7588	0.0309	0.0035	0.0532
-3.4650	2.0010	2.7484	0.0293	-0.0003	0.0521
-3.4650	2.0010	2.7355	0.0276	-0.0041	0.0505
-3.4650	2.0010	2.7204	0.0257	-0.0080	0.0485
-3.4650	2.0010	2.7053	0.0240	-0.0119	0.0464
-3.4650	2.0010	2.6902	0.0225	-0.0156	0.0443
-3.4650	2.0010	2.6751	0.0211	-0.0193	0.0422
-3.4650	2.0010	2.6604	0.0198	-0.0230	0.0401
-3.4650	2.0010	2.6462	0.0186	-0.0266	0.0383
-3.4650	2.0010	2.6463	0.0189	-0.0239	0.0405
-3.4650	2.0010	2.6411	0.0176	-0.0275	0.0390
-3.4650	2.0010	2.6362	0.0163	-0.0311	0.0375
-3.4650	2.0010	2.6311	0.0149	-0.0348	0.0359
-3.4650	2.0010	2.6246	0.0134	-0.0384	0.0342
-3.4650	2.0010	2.6160	0.0119	-0.0421	0.0324
-3.4650	2.0010	2.6046	0.0104	-0.0457	0.0306
-3.4650	2.0010	2.5914	0.0092	-0.0494	0.0289
-3.4650	2.0010	2.5775	0.0081	-0.0530	0.0275
-3.4650	2.0010	2.5636	0.0066	-0.0564	0.0261
-3.4650	2.0010	2.5496	0.0049	-0.0596	0.0250
-3.4650	2.0010	2.5342	0.0029	-0.0629	0.0238
-3.4650	2.0010	2.5174	0.0007	-0.0664	0.0225
-3.4650	2.0010	2.4998	-0.0016	-0.0699	0.0211
-3.4650	2.0010	2.4833	-0.0043	-0.0733	0.0197
-3.4650	2.0010	2.4694	-0.0075	-0.0763	0.0183
-3.4650	2.0010	2.4573	-0.0111	-0.0791	0.0167
-3.4650	2.0010	2.4452	-0.0152	-0.0819	0.0149
-3.4650	2.0010	2.4339	-0.0195	-0.0844	0.0133
-3.4650	2.0010	2.4241	-0.0237	-0.0863	0.0119
-3.4650	2.0010	2.4159	-0.0279	-0.0875	0.0109
-3.4650	2.0010	2.4099	-0.0322	-0.0882	0.0102
-3.4650	2.0010	2.4060	-0.0367	-0.0884	0.0095
-3.4650	2.0010	2.4040	-0.0413	-0.0882	0.0091
-3.4650	2.0010	2.4032	-0.0457	-0.0876	0.0088
-3.4650	2.0010	2.4033	-0.0496	-0.0866	0.0090
-3.4650	2.0010	2.4044	-0.0530	-0.0850	0.0097
-3.4650	2.0010	2.4066	-0.0561	-0.0826	0.0108
-3.4650	2.0010	2.4098	-0.0589	-0.0797	0.0123
-3.4650	2.0010	2.4133	-0.0612	-0.0767	0.0139
-3.4650	2.0010	2.4168	-0.0629	-0.0735	0.0154
-3.4650	2.0010	2.4205	-0.0640	-0.0698	0.0173
-3.4650	2.0010	2.4246	-0.0648	-0.0657	0.0195
-3.4650	2.0010	2.4292	-0.0651	-0.0611	0.0219
-3.4650	2.0010	2.4341	-0.0652	-0.0570	0.0241
-3.4650	2.0010	2.4394	-0.0651	-0.0538	0.0259
-3.4650	2.0010	2.4454	-0.0645	-0.0513	0.0273
-3.4650	2.0010	2.4520	-0.0633	-0.0491	0.0286
-3.4650	2.0010	2.4584	-0.0616	-0.0470	0.0297
-3.4650	2.0010	2.4636	-0.0599	-0.0449	0.0304
-3.4650	2.0010	2.4671	-0.0585	-0.0430	0.0308
-3.4650	2.0010	2.4697	-0.0571	-0.0413	0.0306
-3.4650	2.0010	2.4716	-0.0558	-0.0400	0.0301
-3.4650	2.0010	2.4741	-0.0544	-0.0389	0.0292
-3.4650	2.0010	2.4786	-0.0527	-0.0381	0.0282
-3.4650	2.0010	2.4848	-0.0509	-0.0378	0.0270
-3.4650	2.0010	2.4904	-0.0497	-0.0385	0.0254
-3.4650	2.0010	2.4961	-0.0490	-0.0401	0.0234
-3.4650	2.0010	2.5031	-0.0485	-0.0421	0.0213
-3.4650	2.0010	2.5120	-0.0479	-0.0441	0.0191
-3.4650	2.0010	2.5230	-0.0473	-0.0459	0.0168
-3.4650	2.0010	2.5370	-0.0466	-0.0480	0.0143
-3.4650	2.0010	2.5536	-0.0458	-0.0501	0.0117
-3.4650	2.0010	2.5720	-0.0448	-0.0521	0.0092
-3.4650	2.0010	2.5916	-0.0437	-0.0538	0.0068
-3.4650	2.0010	2.6121	-0.0425	-0.0553	0.0048
-3.4650	2.0010	2.6331	-0.0408	-0.0564	0.0031
-3.4650	2.0010	2.6549	-0.0384	-0.0568	0.0018
-3.4650	2.0010	2.6777	-0.0355	-0.0564	0.0008
-3.4650	2.0010	2.7016	-0.0320	-0.0551	0.0005
-3.4650	2.0010	2.7267	-0.0279	-0.0526	0.0007
-3.4650	2.0010	2.7541	-0.0230	-0.0490	0.0015
-3.4650	2.0010	2.7831	-0.0175	-0.0445	0.0028
-3.4650	2.0010	2.8118	-0.0117	-0.0394	0.0046
-3.4650	2.0010	2.8383	-0.0061	-0.0341	0.0067
-3.4650	2.0010	2.8615	-0.0011	-0.0288	0.0090
-3.4650	2.0010	2.8825	0.0042	-0.0226	0.0118
-3.4650	2.0010	2.9011	0.0096	-0.0158	0.0151
-3.4650	2.0010	2.9163	0.0148	-0.0092	0.0186
-3.4650	2.0010	2.9265	0.0194	-0.0032	0.0222
-3.4650	2.0010	2.9302	0.0234	0.0022	0.0260
-3.4650	2.0010	2.9264	0.0273	0.0081	0.0305
-3.4650	2.0010	2.9158	0.0311	0.0142	0.0355
-3.4650	2.0010	2.9020	0.0345	0.0203	0.0407
-3.4650	2.0010	2.8898	0.0376	0.0255	0.0453
-3.4650	2.0010	2.8821	0.0401	0.0296	0.0490
-3.4650	2.0010	2.8746	0.0420	0.0328	0.0523
-3.4650	2.0010	2.8665	0.0435	0.0354	0.0553
-3.4650	2.0010	2.8578	0.0447	0.0375	0.0581
-3.4650	2.0010	2.8486	0.0458	0.0393	0.0607
-3.4650	2.0010	2.8397	0.0466	0.0403	0.0631
-3.4650	2.0010	2.8316	0.0469	0.0402	0.0648
-3.4650	2.0010	2.8240	0.0467	0.0391	0.0661
-3.4650	2.0010	2.8169	0.0461	0.0373	0.0669
-3.4650	2.0010	2.8106	0.0452	0.0349	0.0672
-3.4650	2.0010	2.8042	0.0434	0.0314	0.0661
-3.4650	2.0010	2.7968	0.0409	0.0269	0.0639
-3.4650	2.0010	2.7887	0.0380	0.0216	0.0609
-3.4650	2.0010	2.7801	0.0352	0.0165	0.0581
-3.4650	2.0010	2.7707	0.0330	0.0121	0.0559
-3.4650	2.0010	2.7608	0.0312	0.0084	0.0544
-3.4650	2.0010	2.7510	0.0297	0.0048	0.0532
-3.4650	2.0010	2.7411	0.0283	0.0013	0.0523
-3.4650	2.0010	2.7298	0.0269	-0.0023	0.0512
-3.4650	2.0010	2.7162	0.0253	-0.0059	0.0497
-3.4650	2.0010	2.7005	0.0235	-0.0096	0.0477
-3.4650	2.0010	2.6850	0.0220	-0.0133	0.0456
-3.4650	2.0010	2.6697	0.0206	-0.0169	0.0436
-3.4650	2.0010	2.6547	0.0194	-0.0204	0.0417
-3.4650	2.0010	2.6405	0.0182	-0.0239	0.0400
-3.4650	2.0010	2.6395	0.0183	-0.0214	0.0420
-3.4650	2.0010	2.6361	0.0171	-0.0250	0.0406
-3.4650	2.0010	2.6329	0.0159	-0.0286	0.0392
-3.4650	2.0010	2.6295	0.0146	-0.0323	0.0378
-3.4650	2.0010	2.6254	0.0133	-0.0360	0.0364
-3.4650	2.0010	2.6198	0.0120	-0.0398	0.0348
-3.4650	2.0010	2.6121	0.0105	-0.0435	0.0332
-3.4650	2.0010	2.6016	0.0092	-0.0472	0.0315
-3.4650	2.0010	2.5893	0.0080	-0.0509	0.0300
-3.4650	2.0010	2.5763	0.0069	-0.0545	0.0287
-3.4650	2.0010	2.5630	0.0053	-0.0579	0.0275
-3.4650	2.0010	2.5483	0.0036	-0.0614	0.0263
-3.4650	2.0010	2.5319	0.0017	-0.0650	0.0250
-3.4650	2.0010	2.5145	-0.0004	-0.0688	0.0237
-3.4650	2.0010	2.4969	-0.0028	-0.0724	0.0223
-3.4650	2.0010	2.4806	-0.0054	-0.0757	0.0209
-3.4650	2.0010	2.4667	-0.0085	-0.0788	0.0194
-3.4650	2.0010	2.4548	-0.0121	-0.0816	0.0178
-3.4650	2.0010	2.4430	-0.0162	-0.0844	0.0161
-3.4650	2.0010	2.4322	-0.0203	-0.0866	0.0146
-3.4650	2.0010	2.4230	-0.0244	-0.0882	0.0134
-3.4650	2.0010	2.4159	-0.0286	-0.0892	0.0125
-3.4650	2.0010	2.4109	-0.0330	-0.0897	0.0116
-3.4650	2.0010	2.4079	-0.0375	-0.0898	0.0110
-3.4650	2.0010	2.4063	-0.0421	-0.0894	0.0104
-3.4650	2.0010	2.4058	-0.0463	-0.0885	0.0101
-3.4650	2.0010	2.4060	-0.0501	-0.0874	0.0102
-3.4650	2.0010	2.4070	-0.0534	-0.0856	0.0108
-3.4650	2.0010	2.4092	-0.0563	-0.0830	0.0119
-3.4650	2.0010	2.4118	-0.0589	-0.0801	0.0132
-3.4650	2.0010	2.4144	-0.0608	-0.0770	0.0144
-3.4650	2.0010	2.4172	-0.0623	-0.0735	0.0160
-3.4650	2.0010	2.4205	-0.0632	-0.0694	0.0179
-3.4650	2.0010	2.4242	-0.0638	-0.0648	0.0201
-3.4650	2.0010	2.4284	-0.0640	-0.0601	0.0223
-3.4650	2.0010	2.4329	-0.0640	-0.0558	0.0243
-3.4650	2.0010	2.4377	-0.0639	-0.0525	0.0258
-3.4650	2.0010	2.4432	-0.0633	-0.0500	0.0270
-3.4650	2.0010	2.4493	-0.0620	-0.0477	0.0280
-3.4650	2.0010	2.4546	-0.0605	-0.0455	0.0287
-3.4650	2.0010	2.4581	-0.0593	-0.0433	0.0290
-3.4650	2.0010	2.4606	-0.0582	-0.0415	0.0288
-3.4650	2.0010	2.4626	-0.0571	-0.0400	0.0282
-3.4650	2.0010	2.4665	-0.0557	-0.0388	0.0273
-3.4650	2.0010	2.4721	-0.0541	-0.0381	0.0263
-3.4650	2.0010	2.4770	-0.0530	-0.0384	0.0249
-3.4650	2.0010	2.4820	-0.0524	-0.0395	0.0232
-3.4650	2.0010	2.4879	-0.0520	-0.0413	0.0212
-3.4650	2.0010	2.4954	-0.0516	-0.0433	0.0190
-3.4650	2.0010	2.5048	-0.0513	-0.0454	0.0167
-3.4650	2.0010	2.5164	-0.0510	-0.0475	0.0143
-3.4650	2.0010	2.5307	-0.0507	-0.0498	0.0116
-3.4650	2.0010	2.5476	-0.0502	-0.0523	0.0089
-3.4650	2.0010	2.5663	-0.0496	-0.0547	0.0061
-3.4650	2.0010	2.5865	-0.0488	-0.0568	0.0036
-3.4650	2.0010	2.6079	-0.0478	-0.0587	0.0013
-3.4650	2.0010	2.6302	-0.0467	-0.0602	-0.0007
-3.4650	2.0010	2.6531	-0.0448	-0.0611	-0.0023
-3.4650	2.0010	2.6768	-0.0423	-0.0613	-0.0035
-3.4650	2.0010	2.7014	-0.0392	-0.0604	-0.0041
-3.4650	2.0010	2.7270	-0.0353	-0.0584	-0.0041
-3.4650	2.0010	2.7549	-0.0307	-0.0554	-0.0035
-3.4650	2.0010	2.7840	-0.0255	-0.0514	-0.0024
-3.4650	2.0010	2.8132	-0.0197	-0.0467	-0.0007
-3.4650	2.0010	2.8412	-0.0137	-0.0413	0.0015
-3.4650	2.0010	2.8666	-0.0080	-0.0358	0.0039
-3.4650	2.0010	2.8885	-0.0029	-0.0303	0.0066
-3.4650	2.0010	2.9077	0.0024	-0.0240	0.0098
-3.4650	2.0010	2.9238	0.0078	-0.0173	0.0134
-3.4650	2.0010	2.9349	0.0127	-0.0112	0.0172
-3.4650	2.0010	2.9394	0.0170	-0.0055	0.0212
-3.4650	2.0010	2.9364	0.0212	0.0005	0.0259
-3.4650	2.0010	2.9269	0.0252	0.0068	0.0311
-3.4650	2.0010	2.9121	0.0290	0.0133	0.0367
-3.4650	2.0010	2.8954	0.0325	0.0196	0.0422
-3.4650	2.0010	2.8808	0.0356	0.0250	0.0471
-3.4650	2.0010	2.8712	0.0381	0.0290	0.0510
-3.4650	2.0010	2.8621	0.0400	0.0323	0.0544
-3.4650	2.0010	2.8527	0.0415	0.0349	0.0575
-3.4650	2.0010	2.8428	0.0429	0.0372	0.0605
-3.4650	2.0010	2.8331	0.0440	0.0388	0.0631
-3.4650	2.0010	2.8245	0.0446	0.0391	0.0652
-3.4650	2.0010	2.8166	0.0447	0.0385	0.0667
-3.4650	2.0010	2.8098	0.0443	0.0372	0.0676
-3.4650	2.0010	2.8031	0.0431	0.0347	0.0673
-3.4650	2.0010	2.7957	0.0412	0.0311	0.0656
-3.4650	2.0010	2.7880	0.0387	0.0266	0.0632
-3.4650	2.0010	2.7801	0.0360	0.0218	0.0604
-3.4650	2.0010	2.7718	0.0335	0.0171	0.0578
-3.4650	2.0010	2.7626	0.0314	0.0129	0.0558
-3.4650	2.0010	2.7529	0.0298	0.0093	0.0543
-3.4650	2.0010	2.7432	0.0283	0.0059	0.0532
-3.4650	2.0010	2.7331	0.0270	0.0025	0.0522
-3.4650	2.0010	2.7224	0.0257	-0.0008	0.0513
-3.4650	2.0010	2.7103	0.0244	-0.0041	0.0503
-3.4650	2.0010	2.6961	0.0230	-0.0076	0.0488
-3.4650	2.0010	2.6801	0.0214	-0.0111	0.0469
-3.4650	2.0010	2.6644	0.0200	-0.0146	0.0450
-3.4650	2.0010	2.6491	0.0188	-0.0180	0.0431
-3.4650	2.0010	2.6346	0.0177	-0.0214	0.0415
-3.4650	2.0010	2.6325	0.0175	-0.0189	0.0433
-3.4650	2.0010	2.6308	0.0164	-0.0225	0.0421
-3.4650	2.0010	2.6290	0.0152	-0.0262	0.0408
-3.4650	2.0010	2.6270	0.0140	-0.0299	0.0395
-3.4650	2.0010	2.6244	0.0128	-0.0337	0.0382
-3.4650	2.0010	2.6209	0.0117	-0.0374	0.0368
-3.4650	2.0010	2.6160	0.0104	-0.0412	0.0354
-3.4650	2.0010	2.6089	0.0091	-0.0449	0.0339
-3.4650	2.0010	2.5991	0.0079	-0.0487	0.0324
-3.4650	2.0010	2.5875	0.0068	-0.0524	0.0311
-3.4650	2.0010	2.5753	0.0055	-0.0560	0.0299
-3.4650	2.0010	2.5614	0.0040	-0.0596	0.0287
-3.4650	2.0010	2.5458	0.0023	-0.0634	0.0275
-3.4650	2.0010	2.5290	0.0005	-0.0673	0.0261
-3.4650	2.0010	2.5115	-0.0016	-0.0711	0.0248
-3.4650	2.0010	2.4941	-0.0039	-0.0747	0.0234
-3.4650	2.0010	2.4778	-0.0066	-0.0781	0.0220
-3.4650	2.0010	2.4641	-0.0096	-0.0811	0.0205
-3.4650	2.0010	2.4523	-0.0132	-0.0839	0.0189
-3.4650	2.0010	2.4407	-0.0172	-0.0865	0.0173
-3.4650	2.0010	2.4306	-0.0211	-0.0884	0.0160
-3.4650	2.0010	2.4226	-0.0251	-0.0897	0.0149
-3.4650	2.0010	2.4167	-0.0293	-0.0906	0.0139
-3.4650	2.0010	2.4126	-0.0337	-0.0909	0.0131
-3.4650	2.0010	2.4100	-0.0381	-0.0907	0.0123
-3.4650	2.0010	2.4088	-0.0426	-0.0901	0.0117
-3.4650	2.0010	2.4085	-0.0467	-0.0890	0.0113
-3.4650	2.0010	2.4088	-0.0503	-0.0877	0.0113
-3.4650	2.0010	2.4097	-0.0534	-0.0857	0.0119
-3.4650	2.0010	2.4115	-0.0562	-0.0830	0.0128
-3.4650	2.0010	2.4133	-0.0584	-0.0801	0.0138
-3.4650	2.0010	2.4153	-0.0601	-0.0767	0.0150
-3.4650	2.0010	2.4178	-0.0613	-0.0727	0.0166
-3.4650	2.0010	2.4208	-0.0621	-0.0683	0.0184
-3.4650	2.0010	2.4242	-0.0625	-0.0635	0.0204
-3.4650	2.0010	2.4281	-0.0626	-0.0585	0.0224
-3.4650	2.0010	2.4322	-0.0625	-0.0540	0.0242
-3.4650	2.0010	2.4365	-0.0623	-0.0507	0.0255
-3.4650	2.0010	2.4415	-0.0617	-0.0481	0.0263
-3.4650	2.0010	2.4468	-0.0605	-0.0457	0.0270
-3.4650	2.0010	2.4503	-0.0595	-0.0433	0.0272
-3.4650	2.0010	2.4526	-0.0586	-0.0413	0.0269
-3.4650	2.0010	2.4558	-0.0576	-0.0397	0.0263
-3.4650	2.0010	2.4608	-0.0563	-0.0385	0.0255
-3.4650	2.0010	2.4649	-0.0554	-0.0383	0.0244
-3.4650	2.0010	2.4690	-0.0549	-0.0389	0.0229
-3.4650	2.0010	2.4740	-0.0545	-0.0401	0.0211
-3.4650	2.0010	2.4805	-0.0543	-0.0418	0.0191
-3.4650	2.0010	2.4886	-0.0541	-0.0439	0.0168
-3.4650	2.0010	2.4985	-0.0541	-0.0462	0.0144
-3.4650	2.0010	2.5105	-0.0540	-0.0485	0.0119
-3.4650	2.0010	2.5253	-0.0541	-0.0511	0.0091
-3.4650	2.0010	2.5423	-0.0541	-0.0539	0.0062
-3.4650	2.0010	2.5612	-0.0539	-0.0567	0.0033
-3.4650	2.0010	2.5815	-0.0535	-0.0593	0.0005
-3.4650	2.0010	2.6033	-0.0529	-0.0615	-0.0020
-3.4650	2.0010	2.6263	-0.0519	-0.0634	-0.0043
-3.4650	2.0010	2.6503	-0.0506	-0.0648	-0.0062
-3.4650	2.0010	2.6750	-0.0487	-0.0656	-0.0076
-3.4650	2.0010	2.7003	-0.0459	-0.0653	-0.0085
-3.4650	2.0010	2.7266	-0.0425	-0.0639	-0.0088
-3.4650	2.0010	2.7549	-0.0383	-0.0615	-0.0085
-3.4650	2.0010	2.7841	-0.0335	-0.0582	-0.0076
-3.4650	2.0010	2.8134	-0.0281	-0.0540	-0.0062
-3.4650	2.0010	2.8419	-0.0222	-0.0491	-0.0041
-3.4650	2.0010	2.8686	-0.0161	-0.0436	-0.0016
-3.4650	2.0010	2.8925	-0.0102	-0.0379	0.0013
-3.4650	2.0010	2.9125	-0.0050	-0.0323	0.0044
-3.4650	2.0010	2.9294	0.0003	-0.0259	0.0080
-3.4650	2.0010	2.9417	0.0055	-0.0197	0.0119
-3.4650	2.0010	2.9473	0.0100	-0.0139	0.0160
-3.4650	2.0010	2.9456	0.0144	-0.0078	0.0208
-3.4650	2.0010	2.9374	0.0187	-0.0014	0.0262
-3.4650	2.0010	2.9238	0.0227	0.0053	0.0320
-3.4650	2.0010	2.9059	0.0266	0.0121	0.0380
-3.4650	2.0010	2.8865	0.0302	0.0185	0.0438
-3.4650	2.0010	2.8699	0.0333	0.0240	0.0490
-3.4650	2.0010	2.8587	0.0358	0.0282	0.0529
-3.4650	2.0010	2.8484	0.0377	0.0314	0.0565
-3.4650	2.0010	2.8378	0.0394	0.0342	0.0598
-3.4650	2.0010	2.8275	0.0409	0.0363	0.0627
-3.4650	2.0010	2.8183	0.0417	0.0372	0.0651
-3.4650	2.0010	2.8104	0.0420	0.0371	0.0668
-3.4650	2.0010	2.8028	0.0415	0.0359	0.0672
